"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016634","GO:0016634","oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor","4/1205","10/18369",0.0028093481206667,0.0265152584570995,0.021537931093449,"8309/1384/8310/5498",4,"Downres_DEq_MS_X1_vs_X3"
"GO:0016742","GO:0016742","hydroxymethyl-, formyl- and related transferase activity","4/1205","10/18369",0.0028093481206667,0.0265152584570995,0.021537931093449,"10841/10840/123263/6470",4,"Downres_DEq_MS_X1_vs_X3"
"GO:0016832","GO:0016832","aldehyde-lyase activity","4/1205","10/18369",0.0028093481206667,0.0265152584570995,0.021537931093449,"112817/51071/79624/226",4,"Downres_DEq_MS_X1_vs_X3"
"GO:0016868","GO:0016868","intramolecular transferase activity, phosphotransferases","4/1205","10/18369",0.0028093481206667,0.0265152584570995,0.021537931093449,"55276/5236/5223/283209",4,"Downres_DEq_MS_X1_vs_X3"
"GO:0031957","GO:0031957","very long-chain fatty acid-CoA ligase activity","4/1205","10/18369",0.0028093481206667,0.0265152584570995,0.021537931093449,"11001/197322/11000/28965",4,"Downres_DEq_MS_X1_vs_X3"
"GO:0048038","GO:0048038","quinone binding","5/1205","16/18369",0.00285893907254138,0.0265152584570995,0.021537931093449,"2110/58472/9540/79001/84869",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0055102","GO:0055102","lipase inhibitor activity","5/1205","16/18369",0.00285893907254138,0.0265152584570995,0.021537931093449,"307/308/345/302/306",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0070403","GO:0070403","NAD+ binding","5/1205","16/18369",0.00285893907254138,0.0265152584570995,0.021537931093449,"51084/1962/23410/23408/22933",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0015036","GO:0015036","disulfide oxidoreductase activity","8/1205","39/18369",0.00331931368896375,0.0302212682013786,0.0245482650350578,"30001/10954/9973/5230/2745/56605/5768/7296",8,"Downres_DEq_MS_X1_vs_X3"
"GO:0016411","GO:0016411","acylglycerol O-acyltransferase activity","7/1205","31/18369",0.00335436909211919,0.0302212682013786,0.0245482650350578,"79143/254531/8694/57104/79888/9926/51099",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0033764","GO:0033764","steroid dehydrogenase activity, acting on the CH-OH group of donors, NAD or NADP as acceptor","7/1205","31/18369",0.00335436909211919,0.0302212682013786,0.0245482650350578,"115817/50814/7923/3294/79154/51478/80270",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0004030","GO:0004030","aldehyde dehydrogenase [NAD(P)+] activity","5/1205","17/18369",0.00383373204563857,0.0332725735337072,0.0270267927891468,"8659/223/10840/127/501",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0016290","GO:0016290","palmitoyl-CoA hydrolase activity","5/1205","17/18369",0.00383373204563857,0.0332725735337072,0.0270267927891468,"10449/641371/570/23597/55856",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0016755","GO:0016755","aminoacyltransferase activity","5/1205","17/18369",0.00383373204563857,0.0332725735337072,0.0270267927891468,"2686/2678/7052/2687/2162",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0016805","GO:0016805","dipeptidase activity","5/1205","17/18369",0.00383373204563857,0.0332725735337072,0.0270267927891468,"4224/10404/1800/5184/90507",5,"Downres_DEq_MS_X1_vs_X3"
"GO:0016857","GO:0016857","racemase and epimerase activity, acting on carbohydrates and derivatives","4/1205","11/18369",0.00418694750246081,0.036007748521163,0.02924853279231,"130589/26035/6120/7264",4,"Downres_DEq_MS_X1_vs_X3"
"GO:0008235","GO:0008235","metalloexopeptidase activity","11/1205","68/18369",0.0044869335069447,0.0382399918699972,0.0310617492657148,"290/4224/10404/51752/1800/5184/6051/4048/7511/7512/131870",11,"Downres_DEq_MS_X1_vs_X3"
"GO:0008013","GO:0008013","beta-catenin binding","13/1205","88/18369",0.00472243649664027,0.0396026565090265,0.032168620509168,"7414/1500/999/1495/1000/84328/10013/5796/9968/5663/30851/9739/5829",13,"Downres_DEq_MS_X1_vs_X3"
"GO:0016289","GO:0016289","CoA hydrolase activity","6/1205","25/18369",0.00473054987898519,0.0396026565090265,0.032168620509168,"10449/641371/570/23597/55856/283927",6,"Downres_DEq_MS_X1_vs_X3"
"GO:0016831","GO:0016831","carboxy-lyase activity","7/1205","34/18369",0.00578028514948584,0.0479662258895931,0.0389622175357772,"4597/1644/81889/2677/23417/593/5105",7,"Downres_DEq_MS_X1_vs_X3"
"GO:0004859","GO:0004859","phospholipase inhibitor activity","4/1205","12/18369",0.00595722611755953,0.0490046600627071,0.0398057214262559,"307/308/302/306",4,"Downres_DEq_MS_X1_vs_X3"
