"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0000478","GO:0000478","endonucleolytic cleavage involved in rRNA processing","4/349","17/18614",0.00023829263344307,0.00818443544864084,0.00717048582212802,"55720/8602/23246/29777",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/349","17/18614",0.00023829263344307,0.00818443544864084,0.00717048582212802,"55720/8602/23246/29777",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0018205","GO:0018205","peptidyl-lysine modification","18/349","374/18614",0.000265025010637796,0.0090158984571258,0.00789894091855808,"9188/55183/26354/8467/8473/84171/6944/9031/54552/79813/9643/57634/115426/10933/53615/29843/2146/8535",18,"Upres_DEq_MS_X1_vs_X3"
"GO:0034728","GO:0034728","nucleosome organization","10/349","138/18614",0.000279431728601947,0.009416322024209,0.00824975699238916,"4171/8208/8467/5928/83743/7259/6046/54108/3159/3014",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0051642","GO:0051642","centrosome localization","5/349","32/18614",0.000298963219253942,0.00988793165902854,0.00866294006668587,"6790/23353/126353/4085/54820",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0061842","GO:0061842","microtubule organizing center localization","5/349","32/18614",0.000298963219253942,0.00988793165902854,0.00866294006668587,"6790/23353/126353/4085/54820",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0000959","GO:0000959","mitochondrial RNA metabolic process","6/349","50/18614",0.000329849233327454,0.0107394415212538,0.00940895846133306,"5442/60528/2926/64216/22868/84275",6,"Upres_DEq_MS_X1_vs_X3"
"GO:0006305","GO:0006305","DNA alkylation","7/349","70/18614",0.00033372844592922,0.0107394415212538,0.00940895846133306,"1786/8467/3070/10664/79813/53615/2146",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0006306","GO:0006306","DNA methylation","7/349","70/18614",0.00033372844592922,0.0107394415212538,0.00940895846133306,"1786/8467/3070/10664/79813/53615/2146",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0043414","GO:0043414","macromolecule methylation","16/349","320/18614",0.000379443205494908,0.0121015279466769,0.0106022993415071,"55183/1786/4839/8467/55695/10436/27292/3070/64216/8473/114049/10664/79813/4524/53615/2146",16,"Upres_DEq_MS_X1_vs_X3"
"GO:0006334","GO:0006334","nucleosome assembly","9/349","118/18614",0.00038438382739275,0.0121506108977602,0.01064530152621,"4171/8208/8467/5928/83743/7259/6046/54108/3014",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0045911","GO:0045911","positive regulation of DNA recombination","7/349","72/18614",0.000397212191119695,0.0124459819884171,0.0109040798171639,"55183/7040/6944/9643/57634/56941/10933",7,"Upres_DEq_MS_X1_vs_X3"
"GO:0060999","GO:0060999","positive regulation of dendritic spine development","5/349","35/18614",0.000460272848378059,0.0141660724385067,0.0124110724817824,"4076/1627/170506/348/84298",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0006865","GO:0006865","amino acid transport","10/349","147/18614",0.000462883230913733,0.0141660724385067,0.0124110724817824,"6520/6510/6509/54407/6542/92745/8140/81539/6541/8501",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0071243","GO:0071243","cellular response to arsenic-containing substance","4/349","20/18614",0.000464006292078747,0.0141660724385067,0.0124110724817824,"1654/3162/170506/54407",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0006302","GO:0006302","double-strand break repair","15/349","303/18614",0.000635485984088575,0.0191969857104326,0.0168187182522296,"55183/4174/4172/4171/4175/4176/4173/6944/9643/57634/56941/10933/4796/56916/3014",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0071900","GO:0071900","regulation of protein serine/threonine kinase activity","17/349","369/18614",0.00063954123727365,0.0191969857104326,0.0168187182522296,"23560/57214/7040/3301/81848/1654/4057/10527/348/5347/875/26973/22943/6609/1050/891/2146",17,"Upres_DEq_MS_X1_vs_X3"
"GO:0033260","GO:0033260","nuclear DNA replication","5/349","38/18614",0.000679702438180159,0.0200780504859592,0.0175906300744848,"4172/4171/5111/4175/4173",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0015802","GO:0015802","basic amino acid transport","4/349","22/18614",0.000680135528779694,0.0200780504859592,0.0175906300744848,"6520/6542/8140/6541",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0016570","GO:0016570","histone modification","20/349","475/18614",0.000686296947701457,0.0200938745671279,0.0176044937490633,"9188/55183/57602/8467/6790/5928/84864/29128/8473/3481/6944/9031/79813/4524/9643/57634/10933/53615/56916/2146",20,"Upres_DEq_MS_X1_vs_X3"
"GO:0006707","GO:0006707","cholesterol catabolic process","3/349","10/18614",0.00071104322395701,0.0203187711677955,0.0178015284616774,"348/9784/949",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0015820","GO:0015820","leucine transport","3/349","10/18614",0.00071104322395701,0.0203187711677955,0.0178015284616774,"6520/8140/8501",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0016127","GO:0016127","sterol catabolic process","3/349","10/18614",0.00071104322395701,0.0203187711677955,0.0178015284616774,"348/9784/949",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0043968","GO:0043968","histone H2A acetylation","4/349","23/18614",0.000811243610701104,0.0229981125192408,0.0201489327870876,"6944/9643/57634/10933",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0051256","GO:0051256","mitotic spindle midzone assembly","3/349","11/18614",0.000964138994250468,0.0267583436684267,0.0234433181252527,"24137/29127/9493",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0070327","GO:0070327","thyroid hormone transport","3/349","11/18614",0.000964138994250468,0.0267583436684267,0.0234433181252527,"6520/6906/8140",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0000018","GO:0000018","regulation of DNA recombination","9/349","134/18614",0.000966356756222577,0.0267583436684267,0.0234433181252527,"3838/55183/7040/6944/9643/57634/56941/10933/56916",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0043467","GO:0043467","regulation of generation of precursor metabolites and energy","9/349","135/18614",0.00101867772178503,0.0279901294016624,0.0245225009462906,"29997/51142/27069/8473/84275/3481/351/891/55829",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0031397","GO:0031397","negative regulation of protein ubiquitination","7/349","85/18614",0.00108191612912092,0.0295007970474803,0.0258460156840216,"8878/23560/3301/8473/4085/54552/991",7,"Upres_DEq_MS_X1_vs_X3"
"GO:1903320","GO:1903320","regulation of protein modification by small protein conjugation or removal","13/349","255/18614",0.00110222864372374,0.0295529738643414,0.0258917284430621,"8878/26354/29997/23560/3301/1654/11065/8473/5347/83737/4085/54552/991",13,"Upres_DEq_MS_X1_vs_X3"
"GO:0019058","GO:0019058","viral life cycle","15/349","320/18614",0.00110459691746528,0.0295529738643414,0.0258917284430621,"3838/7153/54606/6520/6510/1654/4057/348/83737/3673/1969/949/6609/6541/79581",15,"Upres_DEq_MS_X1_vs_X3"
"GO:0045787","GO:0045787","positive regulation of cell cycle","16/349","354/18614",0.00111854291364985,0.0295529738643414,0.0258917284430621,"440/10592/9918/1654/6790/10051/64151/11065/29127/9493/23397/3481/4085/351/891/2146",16,"Upres_DEq_MS_X1_vs_X3"
"GO:0061136","GO:0061136","regulation of proteasomal protein catabolic process","11/349","194/18614",0.00112280596248446,0.0295529738643414,0.0258917284430621,"29997/6790/348/8473/5347/1050/6386/11345/9817/991/55872",11,"Upres_DEq_MS_X1_vs_X3"
"GO:0006760","GO:0006760","folic acid-containing compound metabolic process","4/349","25/18614",0.00112519721320001,0.0295529738643414,0.0258917284430621,"10797/25902/4524/6573",4,"Upres_DEq_MS_X1_vs_X3"
"GO:2001252","GO:2001252","positive regulation of chromosome organization","8/349","111/18614",0.0011654115247692,0.0303857661786538,0.0266213481608822,"26354/1786/10592/9918/10051/170506/64151/23397",8,"Upres_DEq_MS_X1_vs_X3"
"GO:0044786","GO:0044786","cell cycle DNA replication","5/349","43/18614",0.00120755555931883,0.0310370835147298,0.0271919753902551,"4172/4171/5111/4175/4173",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0016032","GO:0016032","viral process","18/349","426/18614",0.00120777004718573,0.0310370835147298,0.0271919753902551,"3838/7153/54606/6520/23076/6510/7812/1654/4057/10241/348/83737/3673/1969/949/6609/6541/79581",18,"Upres_DEq_MS_X1_vs_X3"
"GO:0000022","GO:0000022","mitotic spindle elongation","3/349","12/18614",0.00126772482127194,0.0316665249061774,0.0277434368321051,"24137/29127/9493",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0015808","GO:0015808","L-alanine transport","3/349","12/18614",0.00126772482127194,0.0316665249061774,0.0277434368321051,"6520/6509/92745",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0140719","GO:0140719","constitutive heterochromatin formation","3/349","12/18614",0.00126772482127194,0.0316665249061774,0.0277434368321051,"55183/3070/2146",3,"Upres_DEq_MS_X1_vs_X3"
"GO:1900272","GO:1900272","negative regulation of long-term synaptic potentiation","3/349","12/18614",0.00126772482127194,0.0316665249061774,0.0277434368321051,"348/5621/351",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0042176","GO:0042176","regulation of protein catabolic process","16/349","361/18614",0.00136964827394764,0.0339748863509789,0.0297658210412743,"29997/6790/348/7076/8473/5347/83737/85407/1050/4085/6386/11345/725/9817/991/55872",16,"Upres_DEq_MS_X1_vs_X3"
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","9/349","141/18614",0.00138290079173905,0.0340670457109785,0.0298465630042845,"29997/6790/8473/5347/1050/6386/9817/991/55872",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0015711","GO:0015711","organic anion transport","18/349","433/18614",0.00144787454204108,0.0354233415354159,0.0310348306668213,"6520/6510/5660/348/6509/54407/23516/6542/92745/8140/81539/6522/1109/6541/8501/10257/79581/6573",18,"Upres_DEq_MS_X1_vs_X3"
"GO:1904666","GO:1904666","regulation of ubiquitin protein ligase activity","4/349","27/18614",0.00151567827000548,0.0367600030190421,0.0322058964388555,"11065/5347/4085/991",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0006997","GO:0006997","nucleus organization","9/349","143/18614",0.00152528874720581,0.0367600030190421,0.0322058964388555,"9221/57602/8467/84172/10436/23353/5347/26092/23399",9,"Upres_DEq_MS_X1_vs_X3"
"GO:0032259","GO:0032259","methylation","16/349","365/18614",0.00153338198483686,0.0367600030190421,0.0322058964388555,"55183/1786/4839/8467/55695/10436/27292/3070/64216/8473/114049/10664/79813/4524/53615/2146",16,"Upres_DEq_MS_X1_vs_X3"
"GO:0003018","GO:0003018","vascular process in circulatory system","13/349","265/18614",0.00155736567474157,0.0368404648356086,0.0322763900383876,"7040/6510/348/6509/54407/875/6542/92745/8140/81539/6541/10257/6573",13,"Upres_DEq_MS_X1_vs_X3"
"GO:0098657","GO:0098657","import into cell","13/349","265/18614",0.00155736567474157,0.0368404648356086,0.0322763900383876,"6520/6510/6509/54407/23516/6542/92745/5621/8140/81539/6541/8501/6573",13,"Upres_DEq_MS_X1_vs_X3"
"GO:0000101","GO:0000101","sulfur amino acid transport","3/349","13/18614",0.00162525172320317,0.0381934154952745,0.0334617269604087,"6520/6509/8140",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0032801","GO:0032801","receptor catabolic process","4/349","28/18614",0.00174243218492342,0.0404153750944574,0.0354084134366187,"7040/348/83737/30849",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0034063","GO:0034063","stress granule assembly","4/349","28/18614",0.00174243218492342,0.0404153750944574,0.0354084134366187,"11273/7812/1654/6228",4,"Upres_DEq_MS_X1_vs_X3"
"GO:1905475","GO:1905475","regulation of protein localization to membrane","10/349","175/18614",0.00175990782110357,0.040557359593432,0.0355328078243865,"8878/57214/7040/9528/8473/1969/5621/4323/9419/6809",10,"Upres_DEq_MS_X1_vs_X3"
"GO:0010800","GO:0010800","positive regulation of peptidyl-threonine phosphorylation","4/349","29/18614",0.00199168239160911,0.0456044198899215,0.0399546002041423,"57214/7040/5347/351",4,"Upres_DEq_MS_X1_vs_X3"
"GO:0007100","GO:0007100","mitotic centrosome separation","3/349","14/18614",0.00203992393892867,0.0458277252192026,0.0401502407840777,"6790/3832/54820",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0051255","GO:0051255","spindle midzone assembly","3/349","14/18614",0.00203992393892867,0.0458277252192026,0.0401502407840777,"24137/29127/9493",3,"Upres_DEq_MS_X1_vs_X3"
"GO:1904668","GO:1904668","positive regulation of ubiquitin protein ligase activity","3/349","14/18614",0.00203992393892867,0.0458277252192026,0.0401502407840777,"11065/5347/991",3,"Upres_DEq_MS_X1_vs_X3"
"GO:0034661","GO:0034661","ncRNA catabolic process","5/349","49/18614",0.00218296001717829,0.0484318831140425,0.0424317759468522,"5394/60528/54555/64282/79002",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0072337","GO:0072337","modified amino acid transport","5/349","49/18614",0.00218296001717829,0.0484318831140425,0.0424317759468522,"6509/54407/6542/6541/6573",5,"Upres_DEq_MS_X1_vs_X3"
"GO:0071901","GO:0071901","negative regulation of protein serine/threonine kinase activity","8/349","123/18614",0.00224143715751811,0.0494223057200907,0.0432994975263245,"3301/81848/10527/348/5347/26973/6609/1050",8,"Upres_DEq_MS_X1_vs_X3"
"GO:0006359","GO:0006359","regulation of transcription by RNA polymerase III","4/349","30/18614",0.00226453144135657,0.0496251920768445,0.0434772487901393,"9188/8467/170506/9031",4,"Upres_DEq_MS_X1_vs_X3"
