"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1901673","GO:1901673","regulation of mitotic spindle assembly","5/496","23/18614",0.000297678158747994,0.0113518420922552,0.00999692440005915,"4733/51652/56992/9525/25978",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006446","GO:0006446","regulation of translational initiation","9/496","82/18614",0.000328902546956632,0.0124231190593334,0.0109403373513996,"1975/10605/10209/253943/8892/6451/6198/8672/22927",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:0002181","GO:0002181","cytoplasmic translation","13/496","159/18614",0.000342686922872486,0.012821663548229,0.0112913129105353,"4733/9147/28985/6234/10605/1939/1819/51611/55854/6451/51389/8562/6193",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:0007249","GO:0007249","I-kappaB kinase/NF-kappaB signaling","19/496","293/18614",0.000348104257521809,0.0128519730795379,0.0113180047981279,"5536/1491/8878/841/6284/7334/7706/1147/5170/10342/10542/7335/28511/843/8737/4615/29108/2280/55072",19,"Upres_DEq_MS_X1_vs_X1H"
"GO:1903322","GO:1903322","positive regulation of protein modification by small protein conjugation or removal","12/496","139/18614",0.000349978086886053,0.0128519730795379,0.0113180047981279,"7332/7336/7334/7321/7335/10273/79142/11065/23640/23077/150684/2280",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:1903051","GO:1903051","negative regulation of proteolysis involved in protein catabolic process","8/496","66/18614",0.000355481437891008,0.0129343062630801,0.0113905109697959,"210/11315/6449/2272/51035/55872/79031/11345",8,"Upres_DEq_MS_X1_vs_X1H"
"GO:0008203","GO:0008203","cholesterol metabolic process","12/496","140/18614",0.000373749489712617,0.0134753679654567,0.0118669933671432,"1595/6713/2222/3157/4597/6307/3422/2330/2224/6647/4598/3156",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:1901799","GO:1901799","negative regulation of proteasomal protein catabolic process","7/496","51/18614",0.000383671461850077,0.0136945906342673,0.0120600503555217,"210/11315/6449/2272/51035/55872/11345",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0051017","GO:0051017","actin filament bundle assembly","13/496","161/18614",0.000386735791991412,0.0136945906342673,0.0120600503555217,"7791/57026/8500/5358/5357/116985/3925/10458/55704/408/29109/23075/9530",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043281","GO:0043281","regulation of cysteine-type endopeptidase activity involved in apoptotic process","15/496","204/18614",0.000390347671944323,0.0137001669639928,0.0120649611132861,"2168/2821/11315/637/9141/841/3476/10542/55031/6091/843/4137/55011/581/29108",15,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009150","GO:0009150","purine ribonucleotide metabolic process","25/496","445/18614",0.000398723958019053,0.0137310192248597,0.0120921309520621,"6818/3157/2821/4597/271/84836/2819/80347/203/4860/31/3251/11164/4830/79631/6817/4598/3156/9567/3094/64223/4831/5167/254552/100",25,"Upres_DEq_MS_X1_vs_X1H"
"GO:0032434","GO:0032434","regulation of proteasomal ubiquitin-dependent protein catabolic process","12/496","141/18614",0.000398872018990716,0.0137310192248597,0.0120921309520621,"1601/11315/6449/22933/2272/51035/55872/10273/11146/23640/150684/9709",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046185","GO:0046185","aldehyde catabolic process","4/496","14/18614",0.000403091867329037,0.0137310192248597,0.0120921309520621,"127/11315/57026/112817",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","16/496","227/18614",0.000405075453683454,0.0137310192248597,0.0120921309520621,"11315/637/183/2730/57448/841/5170/7001/6198/843/8737/8682/9531/11124/581/29108",16,"Upres_DEq_MS_X1_vs_X1H"
"GO:0033865","GO:0033865","nucleoside bisphosphate metabolic process","11/496","122/18614",0.000422065552805398,0.0139492665202184,0.0122843289842834,"6818/3157/4597/84836/80347/31/6817/4598/3156/5167/254552",11,"Upres_DEq_MS_X1_vs_X1H"
"GO:0033875","GO:0033875","ribonucleoside bisphosphate metabolic process","11/496","122/18614",0.000422065552805398,0.0139492665202184,0.0122843289842834,"6818/3157/4597/84836/80347/31/6817/4598/3156/5167/254552",11,"Upres_DEq_MS_X1_vs_X1H"
"GO:0034032","GO:0034032","purine nucleoside bisphosphate metabolic process","11/496","122/18614",0.000422065552805398,0.0139492665202184,0.0122843289842834,"6818/3157/4597/84836/80347/31/6817/4598/3156/5167/254552",11,"Upres_DEq_MS_X1_vs_X1H"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","25/496","447/18614",0.000425958805379205,0.0139615919184622,0.0122951832644472,"26135/131405/4860/3251/11164/6050/8882/84305/79077/1676/27257/10605/2272/253943/9567/3094/9698/129563/954/5167/4615/254552/581/389421/100",25,"Upres_DEq_MS_X1_vs_X1H"
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","16/496","230/18614",0.000468091479722475,0.0151506578620894,0.0133423262962584,"1601/210/11315/6449/22933/2272/51035/55872/10273/57095/11146/23640/150684/9709/79031/11345",16,"Upres_DEq_MS_X1_vs_X1H"
"GO:0031331","GO:0031331","positive regulation of cellular catabolic process","25/496","450/18614",0.000469876681048158,0.0151506578620894,0.0133423262962584,"2168/1601/131405/11315/2819/6449/22933/4898/27257/10605/253943/9567/10043/5261/10273/112574/9698/64223/129563/9531/23640/581/55072/389421/9709",25,"Upres_DEq_MS_X1_vs_X1H"
"GO:0061077","GO:0061077","chaperone-mediated protein folding","8/496","69/18614",0.000482736739956073,0.0154397896021434,0.0135969482442636,"26973/7266/9141/1676/5481/2580/51182/79031",8,"Upres_DEq_MS_X1_vs_X1H"
"GO:0051881","GO:0051881","regulation of mitochondrial membrane potential","8/496","70/18614",0.0005325431606064,0.0168054412526217,0.0147996003068712,"11315/637/23593/2730/6647/84275/4137/581",8,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009163","GO:0009163","nucleoside biosynthetic process","4/496","15/18614",0.000538147009350215,0.0168054412526217,0.0147996003068712,"4860/3251/4507/100",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0034404","GO:0034404","nucleobase-containing small molecule biosynthetic process","4/496","15/18614",0.000538147009350215,0.0168054412526217,0.0147996003068712,"4860/3251/4507/100",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046164","GO:0046164","alcohol catabolic process","7/496","54/18614",0.000547968320546349,0.0168737684431238,0.0148597721937215,"57016/6818/127/3612/6817/3628/3613",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:1902904","GO:1902904","negative regulation of supramolecular fiber organization","13/496","167/18614",0.000548844208059245,0.0168737684431238,0.0148597721937215,"5204/8500/5202/10471/2764/5201/116985/3925/7411/5756/4089/23075/5203",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:2000116","GO:2000116","regulation of cysteine-type endopeptidase activity","16/496","234/18614",0.000565082451076289,0.017239361545912,0.0151817293333694,"2168/2821/11315/637/9141/841/831/3476/10542/55031/6091/843/4137/55011/581/29108",16,"Upres_DEq_MS_X1_vs_X1H"
"GO:0034308","GO:0034308","primary alcohol metabolic process","10/496","107/18614",0.000575284259586797,0.0174166211719178,0.015337831846597,"5950/57016/6818/127/1601/11315/2819/6817/130/147015",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:0045861","GO:0045861","negative regulation of proteolysis","20/496","330/18614",0.000584050266570482,0.0174389495426386,0.0153574951780861,"2168/2821/5037/210/11315/6449/1476/57448/831/2272/51035/3476/10542/55872/1992/55031/1361/55011/79031/11345",20,"Upres_DEq_MS_X1_vs_X1H"
"GO:0007264","GO:0007264","small GTPase mediated signal transduction","26/496","483/18614",0.000584816008363826,0.0174389495426386,0.0153574951780861,"57698/396/392/64787/11315/2664/9101/55738/9138/8878/93663/116985/23607/1399/3925/55704/1398/28988/408/28511/55701/6091/5877/79574/23075/4168",26,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009069","GO:0009069","serine family amino acid metabolic process","6/496","40/18614",0.000617508006753423,0.0181410129984005,0.0159757627010359,"29968/2730/1491/5723/875/1719",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0045454","GO:0045454","cell redox homeostasis","6/496","40/18614",0.000617508006753423,0.0181410129984005,0.0159757627010359,"7295/1728/9588/5052/7001/654483",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009065","GO:0009065","glutamine family amino acid catabolic process","5/496","27/18614",0.000654128878544461,0.0189363148343601,0.016676139984714,"2805/2184/384/23576/58510",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0090200","GO:0090200","positive regulation of release of cytochrome c from mitochondria","5/496","27/18614",0.000654128878544461,0.0189363148343601,0.016676139984714,"10105/637/9141/581/29108",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006555","GO:0006555","methionine metabolic process","4/496","16/18614",0.000702500163859693,0.0200439974810615,0.0176516133562019,"58478/55256/4507/51074",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009074","GO:0009074","aromatic amino acid family catabolic process","4/496","16/18614",0.000702500163859693,0.0200439974810615,0.0176516133562019,"5053/2184/8942/3242",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0052548","GO:0052548","regulation of endopeptidase activity","20/496","336/18614",0.000731111629267115,0.0207113480119527,0.0182393111722428,"2168/2821/11315/637/9141/57448/841/4898/5684/831/3476/10542/1992/55031/6091/843/4137/55011/581/29108",20,"Upres_DEq_MS_X1_vs_X1H"
"GO:0032970","GO:0032970","regulation of actin filament-based process","22/496","387/18614",0.00074826986703931,0.0210470800899142,0.0185349713985549,"396/57026/8500/2764/6050/93663/116985/23607/3925/10458/55704/1398/5756/2241/4089/64223/27067/55435/29109/23075/29108/9530",22,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009895","GO:0009895","negative regulation of catabolic process","20/496","337/18614",0.000758496736698317,0.0210705451539483,0.0185556357514665,"1595/1728/210/11315/6449/9101/22933/1676/10605/3156/2272/51035/55872/79142/4089/64223/23077/4615/79031/11345",20,"Upres_DEq_MS_X1_vs_X1H"
"GO:0031334","GO:0031334","positive regulation of protein-containing complex assembly","14/496","195/18614",0.00076437377098702,0.0210705451539483,0.0185556357514665,"11315/637/4733/10458/10273/2241/64223/4137/55011/4615/11124/581/29108/9530",14,"Upres_DEq_MS_X1_vs_X1H"
"GO:2000058","GO:2000058","regulation of ubiquitin-dependent protein catabolic process","13/496","173/18614",0.000765042486678908,0.0210705451539483,0.0185556357514665,"1601/11315/6449/22933/2272/51035/55872/10273/11146/23640/150684/9709/79031",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009410","GO:0009410","response to xenobiotic stimulus","24/496","440/18614",0.000783220676751952,0.021422435889643,0.0188655259924717,"54658/6818/30/1728/7372/210/4860/2730/642/2330/6647/1644/6532/1399/6817/54578/55031/1361/9049/6198/10720/316/5243/100",24,"Upres_DEq_MS_X1_vs_X1H"
"GO:0000209","GO:0000209","protein polyubiquitination","16/496","244/18614",0.000885763291327148,0.0234680154644455,0.0206669520691749,"7174/1728/7332/131405/7336/642/63893/7334/7321/7335/10273/23295/11065/7322/55072/997",16,"Upres_DEq_MS_X1_vs_X1H"
"GO:0110053","GO:0110053","regulation of actin filament organization","17/496","268/18614",0.000895968699436028,0.0234680154644455,0.0206669520691749,"57026/8500/2764/6050/93663/116985/3925/10458/55704/5756/2241/64223/55435/29109/23075/29108/9530",17,"Upres_DEq_MS_X1_vs_X1H"
"GO:0034035","GO:0034035","purine ribonucleoside bisphosphate metabolic process","4/496","17/18614",0.000899429740442693,0.0234680154644455,0.0206669520691749,"6818/84836/6817/5167",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0035729","GO:0035729","cellular response to hepatocyte growth factor stimulus","4/496","17/18614",0.000899429740442693,0.0234680154644455,0.0206669520691749,"2730/22933/9564/26060",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0050427","GO:0050427","3'-phosphoadenosine 5'-phosphosulfate metabolic process","4/496","17/18614",0.000899429740442693,0.0234680154644455,0.0206669520691749,"6818/84836/6817/5167",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:1900034","GO:1900034","regulation of cellular response to heat","4/496","17/18614",0.000899429740442693,0.0234680154644455,0.0206669520691749,"26973/7266/27000/4137",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:1902916","GO:1902916","positive regulation of protein polyubiquitination","4/496","17/18614",0.000899429740442693,0.0234680154644455,0.0206669520691749,"7336/7334/7321/7335",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","8/496","76/18614",0.000925796347580747,0.0239508905104686,0.0210921927737704,"7372/271/203/4860/3251/102157402/7371/100",8,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016125","GO:0016125","sterol metabolic process","12/496","155/18614",0.000930014407113506,0.0239508905104686,0.0210921927737704,"1595/6713/2222/3157/4597/6307/3422/2330/2224/6647/4598/3156",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","7/496","59/18614",0.000941634263555176,0.0240936870274828,0.0212179455787849,"7372/271/203/4860/3251/7371/100",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0048193","GO:0048193","Golgi vesicle transport","18/496","294/18614",0.000962771691869226,0.0244766187817522,0.0215551718867887,"22818/84364/23163/26088/10652/3996/10342/2580/81693/23760/5877/10749/55435/150684/9522/122553/9648/11345",18,"Upres_DEq_MS_X1_vs_X1H"
"GO:0051346","GO:0051346","negative regulation of hydrolase activity","20/496","345/18614",0.00101126904643134,0.0255458155295969,0.0224967529068669,"2168/2821/5037/11315/1476/57448/1676/831/51035/5910/3476/10542/1992/55031/9049/261726/2644/55011/2280/9530",20,"Upres_DEq_MS_X1_vs_X1H"
"GO:0090317","GO:0090317","negative regulation of intracellular protein transport","6/496","44/18614",0.00103814042196758,0.0260586386931861,0.0229483672224412,"7295/11315/2664/51569/9531/9530",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0052547","GO:0052547","regulation of peptidase activity","23/496","425/18614",0.00111018896282564,0.0275486669117286,0.0242605506842677,"2168/2821/5037/11315/637/9141/1476/57448/841/4898/5684/831/51035/3476/10542/1992/55031/6091/843/4137/55011/581/29108",23,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006576","GO:0006576","biogenic amine metabolic process","9/496","97/18614",0.00112944431139196,0.0275486669117286,0.0242605506842677,"5053/6818/3176/11315/8942/3251/1644/6817/6581",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:0007032","GO:0007032","endosome organization","9/496","97/18614",0.00112944431139196,0.0275486669117286,0.0242605506842677,"9798/9101/8878/51652/10043/9525/25978/51534/9296",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:0019081","GO:0019081","viral translation","4/496","18/18614",0.00113223214992732,0.0275486669117286,0.0242605506842677,"28985/55337/1939/8562",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0043173","GO:0043173","nucleotide salvage","4/496","18/18614",0.00113223214992732,0.0275486669117286,0.0242605506842677,"271/3251/7371/100",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0051092","GO:0051092","positive regulation of NF-kappaB transcription factor activity","12/496","159/18614",0.00116088758786443,0.0280736595943312,0.024722882005996,"183/1491/7334/7706/1147/10542/7335/2241/8737/4615/29108/55072",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0036258","GO:0036258","multivesicular body assembly","5/496","31/18614",0.00126126657266538,0.0302872261828857,0.0266722447314847,"9798/51652/9525/25978/51534",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0032387","GO:0032387","negative regulation of intracellular transport","7/496","62/18614",0.00126769529661095,0.0302872261828857,0.0266722447314847,"7295/392/11315/2664/51569/9531/9530",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009266","GO:0009266","response to temperature stimulus","13/496","183/18614",0.00128303430412751,0.0304701440129923,0.0268333301046019,"26973/7266/1967/6647/841/27000/10273/8892/1361/51501/6198/4137/9531",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006721","GO:0006721","terpenoid metabolic process","9/496","99/18614",0.00130567026677949,0.0308231445121872,0.0271441976514683,"5950/54658/57016/2222/3157/127/2224/130/147015",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:1903008","GO:1903008","organelle disassembly","11/496","140/18614",0.00133068475957567,0.0312277855412846,0.027500542088272,"11315/10226/64422/8878/28985/51569/1939/84164/8562/23192/11345",11,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006084","GO:0006084","acetyl-CoA metabolic process","5/496","32/18614",0.00146250971369235,0.0337227530494411,0.0296977186660417,"3157/4597/31/4598/254552",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009072","GO:0009072","aromatic amino acid metabolic process","5/496","32/18614",0.00146250971369235,0.0337227530494411,0.0296977186660417,"5053/2184/11315/8942/3242",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0036257","GO:0036257","multivesicular body organization","5/496","32/18614",0.00146250971369235,0.0337227530494411,0.0296977186660417,"9798/51652/9525/25978/51534",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009066","GO:0009066","aspartate family amino acid metabolic process","6/496","47/18614",0.00147649468371534,0.0338484272578905,0.0298083928236538,"2805/58478/55256/4507/51074/60496",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","9/496","102/18614",0.00161092764084753,0.0367180403655248,0.0323354985622027,"23163/26088/3996/2580/81693/5877/55435/150684/9522",9,"Upres_DEq_MS_X1_vs_X1H"
"GO:0090169","GO:0090169","regulation of spindle assembly","5/496","33/18614",0.00168642469527632,0.0380020473946925,0.0334662508309021,"4733/51652/56992/9525/25978",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:1905476","GO:1905476","negative regulation of protein localization to membrane","5/496","33/18614",0.00168642469527632,0.0380020473946925,0.0334662508309021,"1601/2664/8500/8650/54585",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0051495","GO:0051495","positive regulation of cytoskeleton organization","13/496","190/18614",0.0017974660092354,0.040275424817105,0.0354682855702828,"4733/57026/5202/10458/55704/9525/2241/64223/4137/29109/23075/29108/9530",13,"Upres_DEq_MS_X1_vs_X1H"
"GO:0140014","GO:0140014","mitotic nuclear division","17/496","286/18614",0.00180831562243472,0.0402908975200903,0.0354819115034795,"10726/4733/57026/5902/22933/80218/64151/51652/56992/9525/129563/1060/25978/8260/11065/23397/10040",17,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","5/496","34/18614",0.00193449145712645,0.0425290435014662,0.0374529199081309,"7372/271/3251/7371/100",5,"Upres_DEq_MS_X1_vs_X1H"
"GO:0001731","GO:0001731","formation of translation preinitiation complex","3/496","10/18614",0.00196238400422802,0.0425290435014662,0.0374529199081309,"28985/1939/8562",3,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009128","GO:0009128","purine nucleoside monophosphate catabolic process","3/496","10/18614",0.00196238400422802,0.0425290435014662,0.0374529199081309,"4860/3251/100",3,"Upres_DEq_MS_X1_vs_X1H"
"GO:0009169","GO:0009169","purine ribonucleoside monophosphate catabolic process","3/496","10/18614",0.00196238400422802,0.0425290435014662,0.0374529199081309,"4860/3251/100",3,"Upres_DEq_MS_X1_vs_X1H"
"GO:0097201","GO:0097201","negative regulation of transcription from RNA polymerase II promoter in response to stress","3/496","10/18614",0.00196238400422802,0.0425290435014662,0.0374529199081309,"22933/9531/55662",3,"Upres_DEq_MS_X1_vs_X1H"
"GO:0034605","GO:0034605","cellular response to heat","7/496","67/18614",0.00200053865716094,0.0431203060559798,0.037973611352746,"26973/7266/27000/10273/51501/4137/9531",7,"Upres_DEq_MS_X1_vs_X1H"
"GO:1903747","GO:1903747","regulation of establishment of protein localization to mitochondrion","6/496","50/18614",0.00204330163103148,0.0433910535073321,0.0382120432989166,"7332/9141/4137/9531/55072/9530",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0008625","GO:0008625","extrinsic apoptotic signaling pathway via death domain receptors","8/496","86/18614",0.00206837110457128,0.0433910535073321,0.0382120432989166,"11315/637/841/843/8682/9531/11124/581",8,"Upres_DEq_MS_X1_vs_X1H"
"GO:0006067","GO:0006067","ethanol metabolic process","4/496","21/18614",0.0020787443687325,0.0433910535073321,0.0382120432989166,"6818/127/6817/130",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0046128","GO:0046128","purine ribonucleoside metabolic process","4/496","21/18614",0.0020787443687325,0.0433910535073321,0.0382120432989166,"4860/3251/4507/100",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0060546","GO:0060546","negative regulation of necroptotic process","4/496","21/18614",0.0020787443687325,0.0433910535073321,0.0382120432989166,"841/54936/8737/55072",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:1901659","GO:1901659","glycosyl compound biosynthetic process","4/496","21/18614",0.0020787443687325,0.0433910535073321,0.0382120432989166,"4860/3251/4507/100",4,"Upres_DEq_MS_X1_vs_X1H"
"GO:0010038","GO:0010038","response to metal ion","20/496","367/18614",0.00210789191182686,0.0437691063995042,0.0385449730693938,"1728/10243/10105/2821/55308/210/11315/5536/2664/4048/29904/6647/841/2937/1147/10768/4137/3613/51596/4331",20,"Upres_DEq_MS_X1_vs_X1H"
"GO:1902905","GO:1902905","positive regulation of supramolecular fiber organization","12/496","171/18614",0.00215434826931486,0.044500756438035,0.0391892958201025,"4733/57026/9101/10458/55704/2241/64223/4137/29109/23075/29108/9530",12,"Upres_DEq_MS_X1_vs_X1H"
"GO:0016311","GO:0016311","dephosphorylation","19/496","342/18614",0.0021740781116556,0.0446756154965084,0.0393432842894643,"1845/5536/57026/3612/2029/25930/1852/3628/9701/5723/3476/9989/52/261726/11266/3613/23075/2280/9530",19,"Upres_DEq_MS_X1_vs_X1H"
"GO:0010939","GO:0010939","regulation of necrotic cell death","6/496","51/18614",0.00226458565358901,0.0458231974598673,0.040353894729368,"10105/23593/841/54936/8737/55072",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:2000059","GO:2000059","negative regulation of ubiquitin-dependent protein catabolic process","6/496","51/18614",0.00226458565358901,0.0458231974598673,0.040353894729368,"11315/6449/2272/51035/55872/79031",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:2001238","GO:2001238","positive regulation of extrinsic apoptotic signaling pathway","6/496","51/18614",0.00226458565358901,0.0458231974598673,0.040353894729368,"637/183/8737/8682/11124/29108",6,"Upres_DEq_MS_X1_vs_X1H"
"GO:0042542","GO:0042542","response to hydrogen peroxide","10/496","129/18614",0.00240005261088004,0.0483178104302042,0.0425507590857599,"2168/7295/1728/10105/11315/6647/55139/1398/10494/8737",10,"Upres_DEq_MS_X1_vs_X1H"
"GO:0062099","GO:0062099","negative regulation of programmed necrotic cell death","4/496","22/18614",0.00248776612045601,0.0498307092612552,0.0438830834007073,"841/54936/8737/55072",4,"Upres_DEq_MS_X1_vs_X1H"
