"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0018393","GO:0018393","internal peptidyl-lysine acetylation","21/817","161/18614",7.90844533210774e-06,0.000439260438878429,0.000388998902950329,"9188/3054/8520/57326/64769/4802/80218/53615/23558/55677/54107/6881/10629/10902/55257/6879/1386/84148/84289/2074/23411",21,"Upres_DEq_MS_X3_vs_X5"
"GO:0000375","GO:0000375","RNA splicing, via transesterification reactions","33/817","329/18614",9.04052792191713e-06,0.000484686837119326,0.000429227472419988,"11171/10432/50628/10199/25929/6606/9410/8896/26528/51747/8161/55692/6631/10658/9775/5935/1153/10084/54960/27336/11218/8570/58509/56339/10283/8175/2483/79833/6732/54883/163859/51690/3191",33,"Upres_DEq_MS_X3_vs_X5"
"GO:1900262","GO:1900262","regulation of DNA-directed DNA polymerase activity","6/817","13/18614",9.24057769223719e-06,0.000484686837119326,0.000429227472419988,"5111/5983/5984/5982/5985/51659",6,"Upres_DEq_MS_X3_vs_X5"
"GO:1900264","GO:1900264","positive regulation of DNA-directed DNA polymerase activity","6/817","13/18614",9.24057769223719e-06,0.000484686837119326,0.000429227472419988,"5111/5983/5984/5982/5985/51659",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0042255","GO:0042255","ribosome assembly","12/817","60/18614",9.45097200526194e-06,0.000484686837119326,0.000429227472419988,"6135/4869/23195/51154/83939/6125/1654/22868/51001/54475/84769/51335",12,"Upres_DEq_MS_X3_vs_X5"
"GO:0006606","GO:0006606","protein import into nucleus","21/817","163/18614",9.60249902709837e-06,0.000484686837119326,0.000429227472419988,"10762/79711/9221/9349/55705/1434/23633/10527/3838/55612/754/8882/983/3836/5580/51194/1386/1432/2316/9531/6788",21,"Upres_DEq_MS_X3_vs_X5"
"GO:0090670","GO:0090670","RNA localization to Cajal body","7/817","19/18614",9.6958913849165e-06,0.000484686837119326,0.000429227472419988,"10574/7203/5073/22948/10575/55135/6950",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0090671","GO:0090671","telomerase RNA localization to Cajal body","7/817","19/18614",9.6958913849165e-06,0.000484686837119326,0.000429227472419988,"10574/7203/5073/22948/10575/55135/6950",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0090672","GO:0090672","telomerase RNA localization","7/817","19/18614",9.6958913849165e-06,0.000484686837119326,0.000429227472419988,"10574/7203/5073/22948/10575/55135/6950",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0090685","GO:0090685","RNA localization to nucleus","7/817","19/18614",9.6958913849165e-06,0.000484686837119326,0.000429227472419988,"10574/7203/5073/22948/10575/55135/6950",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","9/817","34/18614",1.12712435436399e-05,0.000557245326404789,0.000493483595288339,"2618/5634/5631/5471/10606/8833/3614/54963/1633",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0009411","GO:0009411","response to UV","20/817","154/18614",1.37939572800436e-05,0.000674554497857784,0.000597369889072826,"5111/1965/4869/2237/1153/836/5481/56339/10277/7319/5562/5580/3150/22954/55872/1432/9978/163859/2074/23411",20,"Upres_DEq_MS_X3_vs_X5"
"GO:0043487","GO:0043487","regulation of RNA stability","24/817","207/18614",1.41568665168467e-05,0.000684857445798855,0.000606493941893208,"5073/11340/4869/56915/23367/4904/26058/10658/7812/22868/1153/10605/8531/26135/8570/56339/23016/5580/51538/5436/55795/54915/55095/1432",24,"Upres_DEq_MS_X3_vs_X5"
"GO:0071027","GO:0071027","nuclear RNA surveillance","6/817","14/18614",1.55702049897168e-05,0.000722168579883873,0.000639535820793032,"11340/56915/118460/23211/80335/23016",6,"Upres_DEq_MS_X3_vs_X5"
"GO:1902969","GO:1902969","mitotic DNA replication","6/817","14/18614",1.55702049897168e-05,0.000722168579883873,0.000639535820793032,"4172/4175/4173/4171/3978/51507",6,"Upres_DEq_MS_X3_vs_X5"
"GO:1904814","GO:1904814","regulation of protein localization to chromosome, telomeric region","6/817","14/18614",1.55702049897168e-05,0.000722168579883873,0.000639535820793032,"10574/7203/22948/10575/55135/6950",6,"Upres_DEq_MS_X3_vs_X5"
"GO:1990173","GO:1990173","protein localization to nucleoplasm","6/817","14/18614",1.55702049897168e-05,0.000722168579883873,0.000639535820793032,"10574/7203/22948/10575/55135/6950",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0043488","GO:0043488","regulation of mRNA stability","23/817","195/18614",1.607050525797e-05,0.000737767379138848,0.000653349757265484,"5073/11340/4869/56915/23367/4904/26058/10658/7812/22868/1153/10605/8531/26135/8570/56339/23016/5580/5436/55795/54915/55095/1432",23,"Upres_DEq_MS_X3_vs_X5"
"GO:0006338","GO:0006338","chromatin remodeling","37/817","402/18614",1.85554720145869e-05,0.00084324311710734,0.000746756635568438,"8208/9188/4171/3054/7150/1786/8520/4678/4869/83743/5928/10360/54815/6601/53615/23558/23234/54107/55183/10629/79813/9682/2146/9675/55795/7259/3159/3006/4673/9320/2074/23411/125476/57680/9112/55274/6596",37,"Upres_DEq_MS_X3_vs_X5"
"GO:0018205","GO:0018205","peptidyl-lysine modification","35/817","374/18614",2.18954107559218e-05,0.000985074529908921,0.000872359260117516,"9188/3054/8520/57326/221143/64769/4802/7936/80218/53615/23558/55677/26276/80335/54107/5563/55183/6881/10629/79813/10902/4706/5562/115426/2146/83475/55257/3006/22823/6879/1386/84148/84289/2074/23411",35,"Upres_DEq_MS_X3_vs_X5"
"GO:0050821","GO:0050821","protein stabilization","24/817","213/18614",2.28241929127954e-05,0.00101669350410561,0.0009003602936418,"10574/3054/7203/22948/6135/10575/9349/9532/10728/6125/11140/124997/252983/5580/6950/79031/5824/9530/9675/6812/9894/2316/9531/6788",24,"Upres_DEq_MS_X3_vs_X5"
"GO:0030174","GO:0030174","regulation of DNA-templated DNA replication initiation","6/817","15/18614",2.49869813333732e-05,0.00110212185312594,0.000976013667149822,"4172/4175/4173/4176/4174/4171",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0031032","GO:0031032","actomyosin structure organization","23/817","202/18614",2.84174764594878e-05,0.00124126433583724,0.00109923503729342,"9124/2314/3925/4627/50848/7791/1265/10163/3693/116985/5573/29109/7273/1266/23363/23332/4771/23370/23122/9530/2037/6242/55704",23,"Upres_DEq_MS_X3_vs_X5"
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","7/817","22/18614",2.92353034029796e-05,0.00126470798086543,0.00111999618805949,"2618/5634/5471/10606/8833/3614/1633",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0032070","GO:0032070","regulation of deoxyribonuclease activity","5/817","10/18614",3.37255844630813e-05,0.00144506099523241,0.00127971265356153,"5111/6188/4869/5580/23411",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0071025","GO:0071025","RNA surveillance","6/817","16/18614",3.84962251852709e-05,0.00163391053875975,0.00144695344911867,"11340/56915/118460/23211/80335/23016",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0051865","GO:0051865","protein autoubiquitination","13/817","80/18614",4.21998945267818e-05,0.001774367527813,0.00157133891572916,"267/91445/79184/29089/26046/29128/9577/7319/115426/25831/11342/9978/9112",13,"Upres_DEq_MS_X3_vs_X5"
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","11/817","59/18614",4.42259761953538e-05,0.00181564808751835,0.00160789602631157,"2618/9414/5634/5631/5471/4354/10606/8833/3614/54963/1633",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0000377","GO:0000377","RNA splicing, via transesterification reactions with bulged adenosine as nucleophile","31/817","325/18614",4.43923737779548e-05,0.00181564808751835,0.00160789602631157,"11171/10432/50628/25929/6606/9410/8896/26528/51747/8161/55692/6631/10658/9775/5935/1153/10084/54960/27336/11218/58509/56339/10283/8175/2483/79833/6732/54883/163859/51690/3191",31,"Upres_DEq_MS_X3_vs_X5"
"GO:0000398","GO:0000398","mRNA splicing, via spliceosome","31/817","325/18614",4.43923737779548e-05,0.00181564808751835,0.00160789602631157,"11171/10432/50628/25929/6606/9410/8896/26528/51747/8161/55692/6631/10658/9775/5935/1153/10084/54960/27336/11218/58509/56339/10283/8175/2483/79833/6732/54883/163859/51690/3191",31,"Upres_DEq_MS_X3_vs_X5"
"GO:0019079","GO:0019079","viral genome replication","17/817","129/18614",4.96104661099041e-05,0.00201078817142755,0.00178070757919381,"6780/7153/23367/56829/1654/23633/4940/5610/10410/3609/27336/5481/684/6895/10542/8812/6732",17,"Upres_DEq_MS_X3_vs_X5"
"GO:0031116","GO:0031116","positive regulation of microtubule polymerization","8/817","32/18614",5.47271049356601e-05,0.00216591570081217,0.0019180849376058,"6188/9793/4733/10142/4926/6249/23332/57606",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0000723","GO:0000723","telomere maintenance","19/817","156/18614",5.53019942911298e-05,0.00216591570081217,0.0019180849376058,"10574/5111/7203/5073/22948/10575/10728/2237/6118/23049/55183/6672/5981/55135/6950/898/9894/5595/125476",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0006997","GO:0006997","nucleus organization","18/817","143/18614",5.57557784094778e-05,0.00216591570081217,0.0019180849376058,"23198/9221/7443/80346/23141/55706/10436/26135/51652/4926/3267/8882/983/55135/29082/6732/23411/23760",18,"Upres_DEq_MS_X3_vs_X5"
"GO:0022411","GO:0022411","cellular component disassembly","41/817","488/18614",5.58596787432065e-05,0.00216591570081217,0.0019180849376058,"7153/10973/9349/9793/57326/6624/7443/6840/2314/3925/83743/11140/2935/29904/10241/11034/1072/84164/29979/51534/1939/51652/6601/81671/5563/56893/23770/9325/11078/983/57466/23332/5562/23122/2264/3249/29082/28985/3796/1777/3159",41,"Upres_DEq_MS_X3_vs_X5"
"GO:1903311","GO:1903311","regulation of mRNA metabolic process","31/817","329/18614",5.59359601744115e-05,0.00216591570081217,0.0019180849376058,"5073/11340/4869/56915/23367/56829/26528/4904/54623/26058/10658/9775/7812/5935/22868/1153/10605/8531/26135/55677/8570/56339/23016/5580/5436/55795/54915/55095/6732/1432/3191",31,"Upres_DEq_MS_X3_vs_X5"
"GO:0000478","GO:0000478","endonucleolytic cleavage involved in rRNA processing","6/817","17/18614",5.72891683477769e-05,0.00216591570081217,0.0019180849376058,"27340/8602/51077/65095/55720/163859",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/817","17/18614",5.72891683477769e-05,0.00216591570081217,0.0019180849376058,"27340/8602/51077/65095/55720/163859",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0070200","GO:0070200","establishment of protein localization to telomere","6/817","17/18614",5.72891683477769e-05,0.00216591570081217,0.0019180849376058,"10574/7203/22948/10575/55135/6950",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0032790","GO:0032790","ribosome disassembly","5/817","11/18614",5.95937402785554e-05,0.00217977428872537,0.00193035778309228,"10973/84164/1939/9325/28985",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0075522","GO:0075522","IRES-dependent viral translational initiation","5/817","11/18614",5.95937402785554e-05,0.00217977428872537,0.00193035778309228,"8662/8661/7812/1939/28985",5,"Upres_DEq_MS_X3_vs_X5"
"GO:1904869","GO:1904869","regulation of protein localization to Cajal body","5/817","11/18614",5.95937402785554e-05,0.00217977428872537,0.00193035778309228,"10574/7203/22948/10575/6950",5,"Upres_DEq_MS_X3_vs_X5"
"GO:1904871","GO:1904871","positive regulation of protein localization to Cajal body","5/817","11/18614",5.95937402785554e-05,0.00217977428872537,0.00193035778309228,"10574/7203/22948/10575/6950",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0000466","GO:0000466","maturation of 5.8S rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/817","25/18614",7.34269873811417e-05,0.00264901994527531,0.00234591090250864,"27340/55759/11340/8602/51077/65095/23016",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0070527","GO:0070527","platelet aggregation","12/817","73/18614",7.36002429783095e-05,0.00264901994527531,0.00234591090250864,"3043/3315/7094/4627/50848/3611/26276/23173/5580/6812/83706/2316",12,"Upres_DEq_MS_X3_vs_X5"
"GO:0032200","GO:0032200","telomere organization","21/817","187/18614",7.6367153180954e-05,0.00272679223937391,0.00241478425054228,"10574/5111/7203/5073/22948/10575/8520/10728/2237/6118/23049/55183/6672/5981/55135/2146/6950/898/9894/5595/125476",21,"Upres_DEq_MS_X3_vs_X5"
"GO:0034249","GO:0034249","negative regulation of amide metabolic process","29/817","304/18614",7.72686940985765e-05,0.00272732157851771,0.00241525302106656,"5073/1965/4076/6188/11340/6470/10399/56915/23367/4904/1654/26058/10658/9775/7812/1153/10605/5610/3609/1719/8570/1981/56339/23016/5562/5436/54915/10313/55095",29,"Upres_DEq_MS_X3_vs_X5"
"GO:0050657","GO:0050657","nucleic acid transport","19/817","160/18614",7.82005964945065e-05,0.00272732157851771,0.00241525302106656,"10762/9793/9961/4869/4904/65083/9775/9908/55706/84271/23049/8086/55677/23089/3267/8570/84324/55795/84248",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0050658","GO:0050658","RNA transport","19/817","160/18614",7.82005964945065e-05,0.00272732157851771,0.00241525302106656,"10762/9793/9961/4869/4904/65083/9775/9908/55706/84271/23049/8086/55677/23089/3267/8570/84324/55795/84248",19,"Upres_DEq_MS_X3_vs_X5"
"GO:1900180","GO:1900180","regulation of protein localization to nucleus","17/817","134/18614",8.05712368387492e-05,0.00278838457336564,0.00246932899947098,"10574/7203/22948/705/10575/9221/55612/8882/983/4771/5580/10542/6950/1432/10413/2316/9531",17,"Upres_DEq_MS_X3_vs_X5"
"GO:0071391","GO:0071391","cellular response to estrogen stimulus","6/817","18/18614",8.2751482522562e-05,0.00280017444147477,0.00247976983446193,"1152/8805/8031/23558/10011/6667",6,"Upres_DEq_MS_X3_vs_X5"
"GO:1904872","GO:1904872","regulation of telomerase RNA localization to Cajal body","6/817","18/18614",8.2751482522562e-05,0.00280017444147477,0.00247976983446193,"10574/7203/5073/22948/10575/6950",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0043967","GO:0043967","histone H4 acetylation","11/817","63/18614",8.29390487982889e-05,0.00280017444147477,0.00247976983446193,"3054/8520/64769/55677/10902/55257/6879/1386/84148/84289/23411",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0034109","GO:0034109","homotypic cell-cell adhesion","14/817","97/18614",8.3401505925232e-05,0.00280017444147477,0.00247976983446193,"3043/3315/9414/7094/4627/50848/3611/26276/4267/23173/5580/6812/83706/2316",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0044786","GO:0044786","cell cycle DNA replication","9/817","43/18614",8.50047007484858e-05,0.00281507705241538,0.00249296724263689,"4172/4175/4173/5111/4171/2237/3978/8882/51507",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0051017","GO:0051017","actin filament bundle assembly","19/817","161/18614",8.50967946495868e-05,0.00281507705241538,0.00249296724263689,"6624/9124/3925/87/50848/7791/10163/3693/116985/29109/23332/4771/23370/23122/83543/9530/2316/10458/55704",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0017148","GO:0017148","negative regulation of translation","27/817","276/18614",8.84634258257698e-05,0.00290508724664335,0.00257267819247437,"5073/1965/4076/6188/11340/6470/10399/56915/23367/4904/1654/26058/10658/9775/7812/1153/10605/5610/3609/1719/8570/1981/56339/23016/5436/54915/55095",27,"Upres_DEq_MS_X3_vs_X5"
"GO:0031647","GO:0031647","regulation of protein stability","30/817","322/18614",8.99638785707988e-05,0.00291961832023148,0.0025855465757481,"10574/3054/7203/22948/6135/10575/8805/9349/9532/10728/6125/11140/10169/124997/836/252983/4771/5580/6950/79031/5824/9530/9675/6812/9894/2316/9531/9960/23411/6788",30,"Upres_DEq_MS_X3_vs_X5"
"GO:0045069","GO:0045069","regulation of viral genome replication","13/817","86/18614",9.1483983134232e-05,0.00291961832023148,0.0025855465757481,"6780/7153/23367/56829/1654/4940/5610/10410/3609/5481/684/6895/6732",13,"Upres_DEq_MS_X3_vs_X5"
"GO:1900182","GO:1900182","positive regulation of protein localization to nucleus","13/817","86/18614",9.1483983134232e-05,0.00291961832023148,0.0025855465757481,"10574/7203/22948/10575/8882/983/5580/10542/6950/1432/10413/2316/9531",13,"Upres_DEq_MS_X3_vs_X5"
"GO:0006368","GO:0006368","transcription elongation by RNA polymerase II","15/817","110/18614",9.15017077467524e-05,0.00291961832023148,0.0025855465757481,"54623/23160/7936/6924/2962/55837/6917/10614/6920/2146/8812/55795/904/2074/23613",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0000280","GO:0000280","nuclear division","38/817","450/18614",9.31197899988886e-05,0.00295032348735915,0.0026127383628302,"4288/10051/7153/9918/10592/64151/3835/10726/4733/56992/147841/11065/80346/23141/55706/9319/24137/8086/51652/80218/4926/7273/25970/79003/23363/23332/23122/56984/898/29082/3796/55795/54820/23063/991/2316/8260/29988",38,"Upres_DEq_MS_X3_vs_X5"
"GO:0051236","GO:0051236","establishment of RNA localization","19/817","163/18614",0.000100520907373858,0.00316254239353137,0.00280067452638978,"10762/9793/9961/4869/4904/65083/9775/9908/55706/84271/23049/8086/55677/23089/3267/8570/84324/55795/84248",19,"Upres_DEq_MS_X3_vs_X5"
"GO:2001252","GO:2001252","positive regulation of chromosome organization","15/817","111/18614",0.000101586168562865,0.00317386230808562,0.00281069918136289,"10051/10574/7203/9918/5073/10592/22948/64151/1786/10575/2237/4926/6950/5595/125476",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","9/817","44/18614",0.000102744120794571,0.00317877836484526,0.00281505272772647,"2618/9414/5634/5471/4354/10606/8833/3614/1633",9,"Upres_DEq_MS_X3_vs_X5"
"GO:0046785","GO:0046785","microtubule polymerization","13/817","87/18614",0.000103304866415657,0.00317877836484526,0.00281505272772647,"6188/9793/3925/6904/4733/10142/4926/6249/23332/23122/27229/54820/57606",13,"Upres_DEq_MS_X3_vs_X5"
"GO:0031113","GO:0031113","regulation of microtubule polymerization","10/817","54/18614",0.000103863173956936,0.00317877836484526,0.00281505272772647,"6188/9793/3925/6904/4733/10142/4926/6249/23332/57606",10,"Upres_DEq_MS_X3_vs_X5"
"GO:0015931","GO:0015931","nucleobase-containing compound transport","23/817","221/18614",0.000114998900895587,0.00348488829438318,0.00308613661380665,"10762/9793/9961/4869/4904/65083/9775/9908/55706/2030/84271/23049/8086/55677/23089/3267/8570/84324/55795/84275/84248/81034/10237",23,"Upres_DEq_MS_X3_vs_X5"
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","29/817","311/18614",0.000115414171118714,0.00348488829438318,0.00308613661380665,"5111/6188/7178/64769/6118/23049/6601/754/79184/56893/55183/6881/10629/9577/10902/55135/5580/9675/55257/6879/4255/22954/9894/9320/2074/5883/23411/125476/55274",29,"Upres_DEq_MS_X3_vs_X5"
"GO:0043628","GO:0043628","regulatory ncRNA 3'-end processing","6/817","19/18614",0.000116469447663014,0.003493306966906,0.00309359199582111,"5073/11340/56915/118460/345630/23016",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0050792","GO:0050792","regulation of viral process","19/817","165/18614",0.000118362215759835,0.00350336584673353,0.00310249990755522,"6780/7153/6772/7726/23367/56829/1654/23633/3838/4940/5610/10410/3609/10614/5481/684/6895/22954/6732",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0061572","GO:0061572","actin filament bundle organization","19/817","165/18614",0.000118362215759835,0.00350336584673353,0.00310249990755522,"6624/9124/3925/87/50848/7791/10163/3693/116985/29109/23332/4771/23370/23122/83543/9530/2316/10458/55704",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0046037","GO:0046037","GMP metabolic process","7/817","27/18614",0.000125624048627173,0.00369400388740947,0.00327132455489404,"2618/9414/5471/4354/10606/8833/3614",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","16/817","126/18614",0.000127961921758287,0.0036997650320773,0.00327642649159757,"5073/22803/11340/56915/51154/118460/4904/2935/9775/7812/10605/23049/23016/5436/55095/51690",16,"Upres_DEq_MS_X3_vs_X5"
"GO:0009615","GO:0009615","response to virus","35/817","408/18614",0.000128186925072631,0.0036997650320773,0.00327642649159757,"3315/9188/6772/22948/85364/7726/55324/56915/56829/3964/10146/3925/1654/7178/1072/8780/29979/4940/5610/10410/10084/3609/91445/51652/10577/2962/55703/684/6895/10542/22954/1386/7105/1432/6773",35,"Upres_DEq_MS_X3_vs_X5"
"GO:1903313","GO:1903313","positive regulation of mRNA metabolic process","19/817","166/18614",0.000128287029340755,0.0036997650320773,0.00327642649159757,"5073/11340/56915/56829/26528/4904/54623/26058/10658/7812/5935/1153/10605/8570/56339/23016/5436/54915/55095",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0000460","GO:0000460","maturation of 5.8S rRNA","8/817","36/18614",0.000134754697150538,0.00383709735747007,0.0033980448282131,"27340/55759/11340/8602/51077/65095/23016/10200",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0031112","GO:0031112","positive regulation of microtubule polymerization or depolymerization","8/817","36/18614",0.000134754697150538,0.00383709735747007,0.0033980448282131,"6188/9793/4733/10142/4926/6249/23332/57606",8,"Upres_DEq_MS_X3_vs_X5"
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","19/817","167/18614",0.000138937385971642,0.00393131634897119,0.00348148299174224,"5111/6188/64769/6601/79184/55183/9577/10902/55135/5580/9675/55257/4255/9894/2074/5883/23411/125476/55274",19,"Upres_DEq_MS_X3_vs_X5"
"GO:0032984","GO:0032984","protein-containing complex disassembly","24/817","240/18614",0.000153108793733557,0.00430522789379544,0.00381261042290468,"9349/9793/6840/2314/3925/83743/2935/29904/10241/11034/1072/29979/51534/51652/6601/81671/56893/11078/57466/23332/23122/29082/3796/3159",24,"Upres_DEq_MS_X3_vs_X5"
"GO:2000113","GO:2000113","negative regulation of cellular macromolecule biosynthetic process","28/817","301/18614",0.000156623819478641,0.0043767115766112,0.00387591472197878,"5073/1965/4076/6188/11340/6470/26574/10399/56915/23367/4904/1654/26058/10658/9775/7812/1153/10605/5610/3609/1719/8570/1981/56339/23016/5436/54915/55095",28,"Upres_DEq_MS_X3_vs_X5"
"GO:0006144","GO:0006144","purine nucleobase metabolic process","6/817","20/18614",0.000160233768137404,0.00442214200904231,0.00391614686403414,"6470/2618/5631/5471/10606/8833",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0009168","GO:0009168","purine ribonucleoside monophosphate biosynthetic process","6/817","20/18614",0.000160233768137404,0.00442214200904231,0.00391614686403414,"2618/5634/5471/10606/8833/3614",6,"Upres_DEq_MS_X3_vs_X5"
"GO:0070199","GO:0070199","establishment of protein localization to chromosome","7/817","28/18614",0.000161198330625236,0.00442214200904231,0.00391614686403414,"10574/7203/22948/10575/23558/55135/6950",7,"Upres_DEq_MS_X3_vs_X5"
"GO:0006270","GO:0006270","DNA replication initiation","8/817","37/18614",0.000165376916441454,0.0045092772549703,0.00399331182603447,"4172/4175/4173/4176/4174/4171/5001/898",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0034502","GO:0034502","protein localization to chromosome","15/817","116/18614",0.000167905199965512,0.00455063550990867,0.00402993774172139,"10574/7203/22948/10575/55920/7443/6118/23558/79003/983/55135/2146/6950/23063/23613",15,"Upres_DEq_MS_X3_vs_X5"
"GO:0048285","GO:0048285","organelle fission","40/817","497/18614",0.000171814506936223,0.00461775739325916,0.00408937933189502,"4288/10051/7153/9918/10592/64151/3835/10726/4733/56992/147841/11065/80346/23141/55706/9319/24137/8086/51652/80218/4926/7273/25970/79003/23363/23332/23122/56984/898/29082/5824/3796/55795/54820/23063/991/2316/8260/6773/29988",40,"Upres_DEq_MS_X3_vs_X5"
"GO:0007051","GO:0007051","spindle organization","21/817","198/18614",0.000172434594813856,0.00461775739325916,0.00408937933189502,"6188/6867/9793/3925/10726/4733/56992/4627/24137/8086/51652/4926/23332/29901/23122/9611/29082/27229/3796/991/2316",21,"Upres_DEq_MS_X3_vs_X5"
"GO:0006302","GO:0006302","double-strand break repair","28/817","303/18614",0.000175052846643091,0.00466013465708442,0.00412690765832514,"4172/4175/4173/4176/4174/4171/2237/64769/6118/9319/6601/79184/56893/55183/9577/10902/55135/51659/55775/55257/56941/4255/9320/2074/7156/23613/9112/55274",28,"Upres_DEq_MS_X3_vs_X5"
"GO:0007052","GO:0007052","mitotic spindle organization","16/817","130/18614",0.000185084505775586,0.00489820700873155,0.00433773903628851,"6867/9793/3925/10726/4733/56992/24137/8086/51652/4926/23332/23122/29082/3796/991/2316",16,"Upres_DEq_MS_X3_vs_X5"
"GO:0019058","GO:0019058","viral life cycle","29/817","320/18614",0.000188855174103371,0.00493988039704107,0.00437464402681309,"6780/7153/7726/23367/56829/1654/50848/3693/23633/3838/4940/5610/10410/3609/3685/51534/27336/51652/90861/5481/983/684/1969/6895/10542/29082/8812/6732/5817",29,"Upres_DEq_MS_X3_vs_X5"
"GO:0043414","GO:0043414","macromolecule methylation","29/817","320/18614",0.000188855174103371,0.00493988039704107,0.00437464402681309,"3054/1786/3276/54623/2935/221143/4802/10436/54815/7936/53615/55677/9545/80335/11180/55183/345630/56339/79813/51605/2146/3006/22823/4255/4234/5870/84148/27037/23411",29,"Upres_DEq_MS_X3_vs_X5"
"GO:0006414","GO:0006414","translational elongation","10/817","58/18614",0.000193297705139522,0.00499997090163159,0.00442785879029856,"10973/10399/29904/9775/84164/1938/9325/90850/26046/51611",10,"Upres_DEq_MS_X3_vs_X5"
"GO:0007004","GO:0007004","telomere maintenance via telomerase","11/817","69/18614",0.000193375180458746,0.00499997090163159,0.00442785879029856,"10574/7203/5073/22948/10575/10728/5981/55135/6950/9894/5595",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0032784","GO:0032784","regulation of DNA-templated transcription elongation","14/817","105/18614",0.000197955022736292,0.00508914084166045,0.00450682563041724,"23211/23160/27336/7936/2962/80335/55837/10614/2146/8812/904/3150/2074/23613",14,"Upres_DEq_MS_X3_vs_X5"
"GO:0033260","GO:0033260","nuclear DNA replication","8/817","38/18614",0.00020149960743454,0.00512663655239215,0.00454003096613383,"4172/4175/4173/5111/4171/2237/3978/51507",8,"Upres_DEq_MS_X3_vs_X5"
"GO:0051225","GO:0051225","spindle assembly","16/817","131/18614",0.000202427402954289,0.00512663655239215,0.00454003096613383,"6188/4733/56992/24137/8086/51652/4926/23332/29901/23122/9611/29082/27229/3796/991/2316",16,"Upres_DEq_MS_X3_vs_X5"
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","18/817","158/18614",0.0002028320307459,0.00512663655239215,0.00454003096613383,"27340/5073/22803/11340/8602/56915/5442/2237/51077/65095/60528/55720/28987/23016/114034/85441/163859/81875",18,"Upres_DEq_MS_X3_vs_X5"
"GO:0006177","GO:0006177","GMP biosynthetic process","5/817","14/18614",0.000231274687738499,0.00581287609014249,0.0051477488567493,"2618/5471/10606/8833/3614",5,"Upres_DEq_MS_X3_vs_X5"
"GO:0090307","GO:0090307","mitotic spindle assembly","11/817","72/18614",0.00028437320839535,0.00703351657934641,0.00622871989163116,"4733/56992/24137/8086/51652/23332/23122/29082/3796/991/2316",11,"Upres_DEq_MS_X3_vs_X5"
"GO:0015919","GO:0015919","peroxisomal membrane transport","6/817","22/18614",0.000286093250504644,0.00703351657934641,0.00622871989163116,"5194/8504/5824/83752/5189/5826",6,"Upres_DEq_MS_X3_vs_X5"
