"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0070328","GO:0070328","triglyceride homeostasis","9/555","42/18614",3.23363700933434e-06,0.000160952101125186,0.000133060376438349,"348/335/55908/345/27329/949/116519/65991/3990",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000966","GO:0000966","RNA 5'-end processing","7/555","23/18614",3.26378149923481e-06,0.000160952101125186,0.000133060376438349,"27340/8602/29777/10607/10556/9692/10799",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","18/555","171/18614",3.71746369147996e-06,0.000181288312687839,0.000149872483561771,"4174/1108/4176/4171/4175/4172/4173/92797/55183/57634/23137/79677/64769/196528/10902/54617/6944/4796",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000232","GO:2000232","regulation of rRNA processing","6/555","16/18614",4.24454610090136e-06,0.000204717723481935,0.000169241762982152,"55127/84135/84128/23160/57602/27292",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0022411","GO:0022411","cellular component disassembly","34/555","488/18614",4.45166075825234e-06,0.000212373250738799,0.00017557064798279,"718/3915/7153/4035/5340/2934/4323/8878/7040/3688/102/5347/84557/22974/6790/57602/6599/7443/8473/5341/10519/22943/27341/4324/5578/85477/196528/9927/65991/56270/1659/2264/285590/23399",34,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006868","GO:0006868","glutamine transport","5/555","10/18614",5.15200314736575e-06,0.000238420641520515,0.000197104232188417,"6510/6509/81539/92745/54407",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2000234","GO:2000234","positive regulation of rRNA processing","5/555","10/18614",5.15200314736575e-06,0.000238420641520515,0.000197104232188417,"55127/84135/84128/23160/27292",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000725","GO:0000725","recombinational repair","18/555","175/18614",5.16061994633149e-06,0.000238420641520515,0.000197104232188417,"4174/1108/4176/4171/4175/4172/4173/92797/55183/57634/23137/79677/64769/196528/10902/54617/6944/4796",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001704","GO:0001704","formation of primary germ layer","15/555","127/18614",5.84215966009203e-06,0.000267096236959833,0.000220810573994926,"2335/3912/1291/7448/4323/3909/3688/3673/2132/57669/3690/22943/652/4324/1969",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007492","GO:0007492","endoderm development","12/555","83/18614",6.17609146903338e-06,0.000275160402746315,0.000227477283703649,"2335/3915/3912/1291/7448/4323/3909/2131/57669/22943/652/4324",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032392","GO:0032392","DNA geometric change","12/555","83/18614",6.17609146903338e-06,0.000275160402746315,0.000227477283703649,"7153/4174/4176/4171/4175/4172/4173/92797/5984/5983/5985/5982",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000819","GO:0000819","sister chromatid segregation","22/555","250/18614",6.33693031177311e-06,0.000275160402746315,0.000227477283703649,"7153/3835/24137/8467/8086/5347/3833/126353/22974/29127/6599/9031/23137/3832/10270/196528/9918/54984/7273/11065/4085/54617",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000478","GO:0000478","endonucleolytic cleavage involved in rRNA processing","6/555","17/18614",6.39470519027663e-06,0.000275160402746315,0.000227477283703649,"27340/23246/8602/29777/10607/10799",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/555","17/18614",6.39470519027663e-06,0.000275160402746315,0.000227477283703649,"27340/23246/8602/29777/10607/10799",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007000","GO:0007000","nucleolus organization","6/555","17/18614",6.39470519027663e-06,0.000275160402746315,0.000227477283703649,"9221/8467/10436/57602/84172/11176",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033344","GO:0033344","cholesterol efflux","11/555","71/18614",7.59653027931318e-06,0.000323700693164131,0.000267605926139934,"338/348/4035/335/25987/345/5360/949/341/116519/336",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","7/555","26/18614",8.10182830096283e-06,0.000341912734739672,0.000282661965115576,"338/348/335/345/341/3931/336",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006641","GO:0006641","triglyceride metabolic process","13/555","100/18614",8.48389752237894e-06,0.00035462691643544,0.000293172879795892,"718/338/348/345/949/341/116519/336/84803/79718/350/3990/23399",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006909","GO:0006909","phagocytosis","21/555","236/18614",8.64036730520816e-06,0.000357760114175081,0.000295763119176291,"718/722/7057/4035/335/2934/7052/725/10584/949/3688/3673/11151/336/55647/3690/5873/3929/4240/8394/720",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032329","GO:0032329","serine transport","5/555","11/18614",9.21349836695178e-06,0.000376521499961247,0.000311273305360631,"6510/6509/92745/256987/54407",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051917","GO:0051917","regulation of fibrinolysis","6/555","18/18614",9.35084153469491e-06,0.000376521499961247,0.000311273305360631,"7057/5054/7448/5345/5340/350",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072376","GO:0072376","protein activation cascade","6/555","18/18614",9.35084153469491e-06,0.000376521499961247,0.000311273305360631,"2244/2266/2243/2162/2192/350",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","12/555","87/18614",1.01511443827284e-05,0.000405030660870864,0.000334842054423587,"11117/5054/7448/255743/83706/3688/3673/2131/10519/3690/1969/3672",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","10/555","61/18614",1.17585368260743e-05,0.000464938902068831,0.000384368671782629,"2244/2266/2243/335/2192/4192/81848/3611/10519/3690",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007076","GO:0007076","mitotic chromosome condensation","6/555","19/18614",1.33231145915098e-05,0.000512939911773128,0.000424051486582958,"8467/5347/9031/10270/9918/7273",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032328","GO:0032328","alanine transport","6/555","19/18614",1.33231145915098e-05,0.000512939911773128,0.000424051486582958,"6520/6509/81539/92745/8140/54407",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","6/555","19/18614",1.33231145915098e-05,0.000512939911773128,0.000424051486582958,"5046/345/27329/341/116519/350",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090303","GO:0090303","positive regulation of wound healing","10/555","62/18614",1.36503034264625e-05,0.000519437952783195,0.000429423468538253,"7057/11117/5054/7448/5345/5340/3688/350/4638/1365",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","7/555","28/18614",1.38469447426826e-05,0.000519437952783195,0.000429423468538253,"7057/11117/5054/7448/5345/5340/350",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900048","GO:1900048","positive regulation of hemostasis","7/555","28/18614",1.38469447426826e-05,0.000519437952783195,0.000429423468538253,"7057/11117/5054/7448/5345/5340/350",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000280","GO:0000280","nuclear division","31/555","450/18614",1.46800364938362e-05,0.000546022713317347,0.000451401300573178,"7153/4288/3835/24137/8467/8086/55023/55706/5347/3833/126353/22974/6790/54443/23353/80346/29127/54820/9031/23137/3832/10270/652/3481/9918/54984/7273/11065/4085/54617/9088",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903036","GO:1903036","positive regulation of response to wounding","11/555","76/18614",1.48539413392476e-05,0.00054784830704166,0.000452910533360339,"7057/11117/5054/7448/5345/5340/3688/4192/350/4638/1365",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016570","GO:0016570","histone modification","32/555","475/18614",1.67331263205631e-05,0.000612014095174596,0.00050595689848229,"9188/29128/10514/1108/7052/8467/55183/5928/6790/57602/7443/8473/54815/57634/9031/79718/53615/79813/10270/64769/6883/5578/3481/22992/23512/4221/8726/84864/10902/6944/11176/22823",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0065005","GO:0065005","protein-lipid complex assembly","7/555","29/18614",1.77862998192332e-05,0.000645157602534005,0.000533356898450604,"338/348/335/345/341/3931/336",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030301","GO:0030301","cholesterol transport","14/555","124/18614",1.99991427487741e-05,0.000719477356757127,0.00059479762773964,"338/1191/348/4035/335/25987/345/5360/949/341/3931/116519/336/3990",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0050820","GO:0050820","positive regulation of coagulation","7/555","30/18614",2.26068546798772e-05,0.00080667874138196,0.000666887702880075,"7057/11117/5054/7448/5345/5340/350",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","24/555","312/18614",2.35591935224119e-05,0.000833881454595692,0.000689376401288233,"7045/2266/7057/5054/335/5340/4323/7040/445/23560/2267/6385/102/2192/4192/81848/5621/5320/57669/652/6522/4221/5771/5270",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007369","GO:0007369","gastrulation","18/555","196/18614",2.46152561459975e-05,0.000864290873798265,0.00071451610892845,"2335/3912/1291/7448/335/4323/3909/3688/3673/2131/2132/57669/3690/22943/652/4324/1969/7290",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","6/555","21/18614",2.53246377682745e-05,0.000882141548928228,0.00072927340340219,"4174/4176/4171/4175/4172/4173",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","14/555","128/18614",2.86757694535498e-05,0.00099100749709945,0.000819273744769053,"4035/4323/8878/7040/3688/102/5347/126353/9528/5621/8473/10519/1969/64114",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","15/555","145/18614",2.9143774932179e-05,0.000999312720135421,0.000826139738414648,"718/722/1191/727/716/7040/732/725/730/975/735/55183/715/729/720",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","18/555","199/18614",3.01703959618828e-05,0.00102649509981941,0.000848611626932761,"3835/24137/8467/8086/5347/3833/126353/22974/29127/9031/23137/3832/10270/9918/54984/7273/4085/54617",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006338","GO:0006338","chromatin remodeling","28/555","402/18614",3.11497856174679e-05,0.00105166468519282,0.000869419522456777,"9188/1786/10514/1108/4171/6594/7150/8467/55183/8208/5928/6599/54815/57634/4869/9031/53615/6046/79813/90378/3070/23512/196528/10036/54617/6944/11176/7290",28,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0002062","GO:0002062","chondrocyte differentiation","13/555","113/18614",3.21968071595455e-05,0.00107662689118134,0.000890055975801246,"7045/1311/1490/7040/25987/1280/4192/2131/2132/1893/4054/652/85477",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098813","GO:0098813","nuclear chromosome segregation","25/555","339/18614",3.24236620581898e-05,0.00107662689118134,0.000890055975801246,"7153/3835/24137/8467/8086/55706/5347/3833/126353/22974/6790/23353/29127/6599/9031/23137/3832/10270/196528/9918/54984/7273/11065/4085/54617",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","9/555","55/18614",3.26718681221237e-05,0.00107662689118134,0.000890055975801246,"338/348/335/3162/345/949/341/336/3990",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0052547","GO:0052547","regulation of peptidase activity","29/555","425/18614",3.28703584912964e-05,0.00107662689118134,0.000890055975801246,"1293/7057/5054/7448/7076/4035/5345/5104/2934/6906/1490/3699/3698/5265/334/351/259/3697/7035/4057/54475/1893/5176/9806/7078/64065/5270/2045/1365",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019724","GO:0019724","B cell mediated immunity","15/555","148/18614",3.70882976833414e-05,0.00120578176690508,0.000996829334225948,"718/722/1191/727/716/7040/732/725/730/975/735/55183/715/729/720",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042632","GO:0042632","cholesterol homeostasis","12/555","99/18614",3.82636165253548e-05,0.00123484568330722,0.0010208567040472,"338/348/335/25987/345/27329/949/3931/116519/336/2264/3990",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048285","GO:0048285","organelle fission","32/555","497/18614",4.05539756827058e-05,0.00128943178086496,0.00106598346311748,"7153/4288/3835/24137/8467/8086/55023/55706/5347/3833/126353/22974/6790/54443/23353/80346/29127/54820/9031/23137/3832/10270/652/3481/9918/54984/7273/11065/56181/4085/54617/9088",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030261","GO:0030261","chromosome condensation","8/555","44/18614",4.08364132012369e-05,0.00128943178086496,0.00106598346311748,"7153/8467/5347/9031/23137/10270/9918/7273",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","8/555","44/18614",4.08364132012369e-05,0.00128943178086496,0.00106598346311748,"2244/2266/2243/335/4192/3611/10519/3690",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0055092","GO:0055092","sterol homeostasis","12/555","100/18614",4.23244872984878e-05,0.00132687267680759,0.00109693614825479,"338/348/335/25987/345/27329/949/3931/116519/336/2264/3990",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0019835","GO:0019835","cytolysis","6/555","23/18614",4.47771401231877e-05,0.00139380757447284,0.00115227175815325,"727/732/730/735/5320/729",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0140718","GO:0140718","facultative heterochromatin formation","8/555","45/18614",4.83827380914553e-05,0.00148896489415978,0.00123093906780558,"1786/8467/53615/79813/90378/3070/23512/11176",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0015807","GO:0015807","L-amino acid transport","11/555","86/18614",4.85126406618475e-05,0.00148896489415978,0.00123093906780558,"6510/6520/6509/3688/81539/92745/256987/8140/54407/6541/6542",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0007059","GO:0007059","chromosome segregation","29/555","435/18614",5.00107486716681e-05,0.00152428594388855,0.00126013925929269,"7153/4288/3835/24137/7150/8467/8086/55706/5347/3833/126353/22974/6790/23353/29127/6599/54820/9031/23137/79677/3832/10270/196528/9918/54984/7273/11065/4085/54617",29,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","31/555","482/18614",5.44962340788732e-05,0.00164954463015293,0.00136369160704084,"2335/2244/3915/3912/2266/11117/2243/7448/255743/5345/335/4811/7052/6385/975/4192/3673/11151/3611/6599/3913/57669/10519/3690/5578/3481/6541/196528/9289/9806/3716",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006275","GO:0006275","regulation of DNA replication","14/555","136/18614",5.63859549349813e-05,0.00169505449458653,0.0014013149723207,"4174/23560/4176/4171/4175/4172/8467/4173/5984/5983/5985/64769/5982/54617",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","9/555","59/18614",5.80873879855814e-05,0.00173432344128379,0.00143377892149158,"3915/3912/11117/4035/7040/4811/3913/3690/2264",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0055088","GO:0055088","lipid homeostasis","16/555","172/18614",5.89321321618491e-05,0.00174765627066457,0.00144480127711162,"338/348/335/55908/25987/345/27329/949/3931/116519/336/5424/1050/65991/2264/3990",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006959","GO:0006959","humoral immune response","20/555","250/18614",6.46221840353518e-05,0.00190353534047758,0.00157366773839532,"718/2244/722/2243/1191/727/716/1755/732/725/730/10584/975/735/5648/4057/715/729/6156/720",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0015918","GO:0015918","sterol transport","14/555","138/18614",6.61982986299484e-05,0.00193696221791229,0.00160130200264865,"338/1191/348/4035/335/25987/345/5360/949/341/3931/116519/336/3990",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043277","GO:0043277","apoptotic cell clearance","8/555","47/18614",6.69844795401767e-05,0.00194698596491282,0.00160958871366322,"718/7057/4035/7052/949/3690/4240/720",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","5/555","16/18614",7.69511983630852e-05,0.0021935766101934,0.00181344715265116,"338/348/336/5320/3990",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070131","GO:0070131","positive regulation of mitochondrial translation","5/555","16/18614",7.69511983630852e-05,0.0021935766101934,0.00181344715265116,"51654/84769/22868/26995/51335",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","23/555","315/18614",7.73465487446347e-05,0.0021935766101934,0.00181344715265116,"2335/2244/2266/11117/2243/255743/348/5345/1490/7040/351/2192/2950/5320/10519/3690/652/5578/1969/5771/7078/2264/2045",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008203","GO:0008203","cholesterol metabolic process","14/555","140/18614",7.74673899703752e-05,0.0021935766101934,0.00181344715265116,"338/348/335/25987/351/27329/949/341/3931/336/9784/1050/3990/8720",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035987","GO:0035987","endodermal cell differentiation","8/555","48/18614",7.83068349902204e-05,0.00220313268443639,0.00182134723489399,"2335/3912/1291/7448/4323/3909/22943/4324",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000154","GO:0000154","rRNA modification","7/555","36/18614",7.93851695524337e-05,0.00221924528130975,0.00183466764631069,"4839/64216/55226/55695/10436/27292/29063",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0022617","GO:0022617","extracellular matrix disassembly","9/555","62/18614",8.66350484930824e-05,0.00240659004959581,0.00198954704967125,"3915/4035/5340/4323/7040/102/4324/2264/285590",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006270","GO:0006270","DNA replication initiation","7/555","37/18614",9.54146706883362e-05,0.0026010868922429,0.00215033912953707,"4174/4176/4171/4175/4172/4173/5558",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009303","GO:0009303","rRNA transcription","7/555","37/18614",9.54146706883362e-05,0.0026010868922429,0.00215033912953707,"25926/84365/29997/9328/64425/84172/10849",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0022616","GO:0022616","DNA strand elongation","7/555","37/18614",9.54146706883362e-05,0.0026010868922429,0.00215033912953707,"4176/4172/4173/5984/5983/5426/54617",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006997","GO:0006997","nucleus organization","14/555","143/18614",9.7495959528615e-05,0.00264141831093266,0.00218368143271693,"9221/8467/10436/55706/5347/23353/80346/57602/7443/27348/84172/5578/11176/23399",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","8/555","50/18614",0.000105738563341655,0.00284715677611365,0.00235376705094405,"2244/2266/7057/2243/5054/3162/64114/7078",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030199","GO:0030199","collagen fibril organization","9/555","64/18614",0.000111566526593816,0.00298576515378207,0.00246835569428039,"11117/80781/5345/1311/4060/2331/1280/84171/2131",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","10/555","79/18614",0.000116270409757368,0.003092792899546,0.00255683637916204,"6510/6520/6509/3688/81539/92745/8140/54407/6541/6542",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006639","GO:0006639","acylglycerol metabolic process","13/555","128/18614",0.00011830351179008,0.00311784493475343,0.00257754709503305,"718/338/348/345/949/341/116519/336/84803/79718/350/3990/23399",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0031167","GO:0031167","rRNA methylation","6/555","27/18614",0.000118632969720625,0.00311784493475343,0.00257754709503305,"4839/64216/55695/10436/27292/29063",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006638","GO:0006638","neutral lipid metabolic process","13/555","129/18614",0.000128053500929264,0.00334539771177702,0.0027656667775888,"718/338/348/345/949/341/116519/336/84803/79718/350/3990/23399",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0048844","GO:0048844","artery morphogenesis","10/555","80/18614",0.000129393823171912,0.00336041118284925,0.00277807853300269,"338/348/4035/1311/4854/27329/4192/652/196528/4638",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006865","GO:0006865","amino acid transport","14/555","147/18614",0.000131101682753242,0.00338473697414104,0.00279818885727817,"6510/6520/6509/3688/81539/92745/256987/56262/8140/54407/6541/6542/6558/10755",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000447","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/555","10/18614",0.000142284593102317,0.00358244655577687,0.00296163693390483,"27340/8602/29777/10799",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051081","GO:0051081","nuclear membrane disassembly","4/555","10/18614",0.000142284593102317,0.00358244655577687,0.00296163693390483,"5347/7443/5578/23399",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071028","GO:0071028","nuclear mRNA surveillance","4/555","10/18614",0.000142284593102317,0.00358244655577687,0.00296163693390483,"5394/11340/5393/56915",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006957","GO:0006957","complement activation, alternative pathway","5/555","18/18614",0.000143657004742932,0.00358244655577687,0.00296163693390483,"718/727/732/730/735",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010755","GO:0010755","regulation of plasminogen activation","5/555","18/18614",0.000143657004742932,0.00358244655577687,0.00296163693390483,"7057/5054/5345/1522/5270",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","5/555","18/18614",0.000143657004742932,0.00358244655577687,0.00296163693390483,"348/335/345/949/336",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070613","GO:0070613","regulation of protein processing","9/555","67/18614",0.000160035282387829,0.00396833251073549,0.00328065190836067,"7057/5054/5345/2934/4323/55908/5621/1522/5270",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","14/555","150/18614",0.000162492944210688,0.00400663782101522,0.00331231921167499,"338/348/335/25987/351/27329/949/341/3931/336/9784/1050/3990/8720",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","11/555","99/18614",0.0001764750546955,0.00432326900858692,0.00357408072156447,"2244/2266/7057/2243/5054/3162/1280/55023/2950/652/64114",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","30/555","491/18614",0.000177304265560639,0.00432326900858692,0.00357408072156447,"2244/2266/11117/2243/5345/335/5340/83706/7040/445/23560/2267/6385/975/4192/11151/5621/6599/5320/57669/652/6522/5578/3481/6541/196528/5771/3716/5270/2045",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010955","GO:0010955","negative regulation of protein processing","6/555","29/18614",0.000180973935675458,0.00436425606417354,0.00360796504495838,"7057/5054/5345/5621/1522/5270",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903318","GO:1903318","negative regulation of protein maturation","6/555","29/18614",0.000180973935675458,0.00436425606417354,0.00360796504495838,"7057/5054/5345/5621/1522/5270",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001649","GO:0001649","osteoblast differentiation","19/555","250/18614",0.000190960159940085,0.00457991334413679,0.00378625062590436,"1291/255743/9188/23560/10514/23020/1655/26156/4057/3611/3371/9902/1462/652/1050/3481/1969/4221/7290",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030203","GO:0030203","glycosaminoglycan metabolic process","12/555","117/18614",0.000195401995458822,0.00466097477211287,0.00385326475026635,"57214/3699/7040/23670/3698/3697/2131/2132/11041/9953/26229/9806",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030397","GO:0030397","membrane disassembly","4/555","11/18614",0.000218325218665383,0.00512422130867576,0.00423623433008487,"5347/7443/5578/23399",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070327","GO:0070327","thyroid hormone transport","4/555","11/18614",0.000218325218665383,0.00512422130867576,0.00423623433008487,"6906/6520/8140/1428",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0110011","GO:0110011","regulation of basement membrane organization","4/555","11/18614",0.000218325218665383,0.00512422130867576,0.00423623433008487,"3915/3912/4811/3913",4,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","7/555","42/18614",0.000219804123339825,0.00513149094328986,0.00424224419458218,"718/348/345/949/116519/79718/23399",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016125","GO:0016125","sterol metabolic process","14/555","155/18614",0.000229287745478179,0.00532457097832661,0.00440186498837808,"338/348/335/25987/351/27329/949/341/3931/336/9784/1050/3990/8720",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1905475","GO:1905475","regulation of protein localization to membrane","15/555","175/18614",0.000246723222732825,0.00567695348549911,0.0046931823972648,"57214/4035/2934/4323/8878/7040/975/3688/102/9528/5621/8473/10519/1969/64114",15,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0036260","GO:0036260","RNA capping","5/555","20/18614",0.000247421465514967,0.00567695348549911,0.0046931823972648,"27340/8602/29777/10607/6632",5,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","23/555","341/18614",0.000249256154119352,0.00567695348549911,0.0046931823972648,"2335/2244/2266/11117/2243/255743/348/5345/1490/7040/351/2192/2950/5320/10519/3690/652/5578/1969/5771/7078/2264/2045",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1903317","GO:1903317","regulation of protein maturation","9/555","71/18614",0.000250866484404187,0.00567695348549911,0.0046931823972648,"7057/5054/5345/2934/4323/55908/5621/1522/5270",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0003333","GO:0003333","amino acid transmembrane transport","11/555","103/18614",0.000250929363451089,0.00567695348549911,0.0046931823972648,"6510/6520/6509/3688/81539/92745/56262/8140/54407/6541/6542",11,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043414","GO:0043414","macromolecule methylation","22/555","320/18614",0.000258997978723597,0.00582944681342496,0.00481924983892167,"4839/1786/64216/8467/55695/635/115294/55183/10436/51108/27292/6632/8473/54815/53615/79813/29063/3070/23512/4221/11176/22823",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","6/555","31/18614",0.000266672307932887,0.00597155489549714,0.00493673171559968,"2244/2266/2243/5054/3162/64114",6,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042157","GO:0042157","lipoprotein metabolic process","13/555","139/18614",0.000270276070834785,0.00600980364283013,0.00496835225787806,"338/348/335/147111/55908/345/341/3931/5538/336/3690/90378/56270",13,"Upres_DEq_MS_X1H_vs_X3H"
