"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","9/380","59/18614",2.85908046055287e-06,0.000118249804009776,9.12138645220671e-05,"1803/11117/3915/3912/4035/4811/7040/3913/3690",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010595","GO:0010595","positive regulation of endothelial cell migration","13/380","131/18614",2.88052008763142e-06,0.000118249804009776,9.12138645220671e-05,"7057/27286/7040/652/3162/3690/6868/10519/949/5291/306/5286/4233",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002062","GO:0002062","chondrocyte differentiation","12/380","113/18614",3.4121162382801e-06,0.000138643335314605,0.00010694473881097,"7045/1311/1490/25987/1893/7040/2132/1280/2131/652/4192/4054",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016125","GO:0016125","sterol metabolic process","14/380","155/18614",3.68096756463947e-06,0.000148056695377721,0.000114205883611036,"348/338/335/25987/8542/3931/3949/27329/6822/341/949/8720/3990/23780",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051918","GO:0051918","negative regulation of fibrinolysis","5/380","13/18614",3.88427138297286e-06,0.000152197927570076,0.000117400288839113,"7057/7448/5054/5345/5340",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:2001046","GO:2001046","positive regulation of integrin-mediated signaling pathway","5/380","13/18614",3.88427138297286e-06,0.000152197927570076,0.000117400288839113,"3915/3912/4811/3913/3987",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002449","GO:0002449","lymphocyte mediated immunity","20/380","300/18614",3.92763881924673e-06,0.000152197927570076,0.000117400288839113,"718/1191/730/732/722/716/735/727/7040/725/975/717/715/720/11151/3107/6777/721/5873/3635",20,"Downres_DEq_MS_X1_vs_X1H"
"GO:2001044","GO:2001044","regulation of integrin-mediated signaling pathway","6/380","22/18614",3.9368122902355e-06,0.000152197927570076,0.000117400288839113,"3915/3912/4811/7076/3913/3987",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903510","GO:1903510","mucopolysaccharide metabolic process","11/380","96/18614",4.14794143296347e-06,0.000158818296019813,0.000122507015196229,"57214/3697/3698/7040/3699/2132/2720/2131/11041/9806/113189",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050919","GO:0050919","negative chemotaxis","8/380","47/18614",4.39461196871251e-06,0.000166660427232507,0.000128556167666196,"1803/335/7869/3685/3690/10509/387/2045",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002685","GO:0002685","regulation of leukocyte migration","17/380","227/18614",4.51936965274396e-06,0.000169774810917231,0.000130958496988152,"7057/1803/11117/7060/5054/1893/727/975/3162/4192/4323/3690/11151/6868/3929/3673/387",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0048844","GO:0048844","artery morphogenesis","10/380","80/18614",5.1608142876413e-06,0.000191007477729886,0.000147336651779272,"348/338/1311/4035/4854/3949/652/27329/4192/4638",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0035987","GO:0035987","endodermal cell differentiation","8/380","48/18614",5.1805142126639e-06,0.000191007477729886,0.000147336651779272,"2335/7448/3912/3909/1291/3685/4323/22943",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042157","GO:0042157","lipoprotein metabolic process","13/380","139/18614",5.57501346846604e-06,0.000201388528682921,0.000155344240317419,"348/338/335/345/55908/8542/3931/147111/3949/3685/3690/341/23780",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042632","GO:0042632","cholesterol homeostasis","11/380","99/18614",5.61379374279362e-06,0.000201388528682921,0.000155344240317419,"348/338/335/25987/345/3931/3949/27329/116519/949/3990",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","11/380","99/18614",5.61379374279362e-06,0.000201388528682921,0.000155344240317419,"2243/2244/2266/7057/5054/2950/1280/652/3162/3685/3655",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046503","GO:0046503","glycerolipid catabolic process","9/380","64/18614",5.72795385542062e-06,0.000203649216538258,0.000157088057801855,"338/6653/345/3949/116519/341/949/3990/57406",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033700","GO:0033700","phospholipid efflux","5/380","14/18614",5.94109749624236e-06,0.000209357966637496,0.00016149159286479,"348/335/345/116519/341",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010594","GO:0010594","regulation of endothelial cell migration","17/380","232/18614",6.04799359648503e-06,0.00021080491891031,0.000162607722482826,"348/7057/27286/7040/5176/652/3162/5547/3690/6868/10519/949/5291/387/306/5286/4233",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043542","GO:0043542","endothelial cell migration","19/380","283/18614",6.1913450489284e-06,0.00021080491891031,0.000162607722482826,"348/7057/1803/335/27286/7040/5176/652/3162/5547/3690/6868/10519/949/5291/387/306/5286/4233",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006641","GO:0006641","triglyceride metabolic process","11/380","100/18614",6.1939165023873e-06,0.00021080491891031,0.000162607722482826,"718/348/338/6653/345/3949/116519/341/949/9104/3990",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0055092","GO:0055092","sterol homeostasis","11/380","100/18614",6.1939165023873e-06,0.00021080491891031,0.000162607722482826,"348/338/335/25987/345/3931/3949/27329/116519/949/3990",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0035296","GO:0035296","regulation of tube diameter","13/380","142/18614",7.0530669479387e-06,0.000236011030140268,0.00018205085673671,"2243/2244/2266/348/1311/3043/2132/2131/3672/1889/5345/387/5286",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0097746","GO:0097746","blood vessel diameter maintenance","13/380","142/18614",7.0530669479387e-06,0.000236011030140268,0.00018205085673671,"2243/2244/2266/348/1311/3043/2132/2131/3672/1889/5345/387/5286",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0035150","GO:0035150","regulation of tube size","13/380","143/18614",7.61737495579062e-06,0.000252769892282985,0.000194978071236816,"2243/2244/2266/348/1311/3043/2132/2131/3672/1889/5345/387/5286",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070613","GO:0070613","regulation of protein processing","9/380","67/18614",8.42651670731874e-06,0.000277309004368126,0.000213906705106186,"7057/2934/5054/55908/1522/4323/3249/5345/5270",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072378","GO:0072378","blood coagulation, fibrin clot formation","5/380","15/18614",8.76259847904189e-06,0.000281869337960679,0.000217424390856026,"2243/2244/2266/2162/2192",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0044262","GO:0044262","cellular carbohydrate metabolic process","19/380","290/18614",8.78193109508856e-06,0.000281869337960679,0.000217424390856026,"5836/2132/5834/2720/178/2131/27329/55577/4837/2584/9104/5341/2203/5256/4485/90673/3481/3607/5771",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030100","GO:0030100","regulation of endocytosis","16/380","214/18614",8.79727984604445e-06,0.000281869337960679,0.000217424390856026,"718/348/7448/1191/5054/4035/345/3685/9026/3690/116519/341/6386/3673/5291/22943",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019216","GO:0019216","regulation of lipid metabolic process","21/380","344/18614",8.84823386365767e-06,0.000281869337960679,0.000217424390856026,"718/348/338/335/7040/6653/345/55908/975/3949/27329/57674/116519/341/949/9104/8720/6777/57406/3490/80207",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","26/380","491/18614",1.00294241244194e-05,0.000316961641773319,0.000244493396784093,"2243/2244/2266/1803/11117/335/2267/83706/445/5320/7040/975/652/4192/6385/11151/2525/6777/5345/5340/387/5270/3481/80381/2045/5771",26,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","6/380","26/18614",1.13365060925188e-05,0.000352671619221951,0.000272038855081988,"348/338/335/345/3931/341",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905048","GO:1905048","regulation of metallopeptidase activity","6/380","26/18614",1.13365060925188e-05,0.000352671619221951,0.000272038855081988,"4035/6653/7076/79651/7078/1365",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001704","GO:0001704","formation of primary germ layer","12/380","127/18614",1.14949636734132e-05,0.000354829033701793,0.000273703011007912,"2335/7448/3912/2132/3909/652/1291/3685/4323/3690/3673/22943",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006639","GO:0006639","acylglycerol metabolic process","12/380","128/18614",1.24545692779478e-05,0.000381493037421446,0.000294270713789891,"718/348/338/6653/345/3949/116519/341/949/9104/3990/57406",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006638","GO:0006638","neutral lipid metabolic process","12/380","129/18614",1.34834953933904e-05,0.000409857088980768,0.000316149775475398,"718/348/338/6653/345/3949/116519/341/949/9104/3990/57406",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903317","GO:1903317","regulation of protein maturation","9/380","71/18614",1.36604939234321e-05,0.000412091566690203,0.000317873375347488,"7057/2934/5054/55908/1522/4323/3249/5345/5270",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0061448","GO:0061448","connective tissue development","18/380","275/18614",1.53130387518947e-05,0.000455685694141612,0.000351500397976479,"7045/1311/4148/4969/1490/25987/1893/7040/2132/6653/1280/7076/2131/652/4192/3690/285590/4054",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006024","GO:0006024","glycosaminoglycan biosynthetic process","9/380","72/18614",1.53344758952727e-05,0.000455685694141612,0.000351500397976479,"57214/7040/2132/2131/11041/9953/26229/113189/11285",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0014812","GO:0014812","muscle cell migration","11/380","110/18614",1.5545664166051e-05,0.000458539516364556,0.000353701739076311,"7448/7060/5054/4035/6653/652/4192/3690/55742/3673/387",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050766","GO:0050766","positive regulation of phagocytosis","9/380","73/18614",1.7180024768728e-05,0.000503021019331434,0.000388013252903625,"718/335/10584/399687/717/720/721/3673/5873",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","6/380","28/18614",1.79212472318246e-05,0.000517118887515403,0.00039888786744824,"7057/7448/11117/5054/5345/5340",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:1900048","GO:1900048","positive regulation of hemostasis","6/380","28/18614",1.79212472318246e-05,0.000517118887515403,0.00039888786744824,"7057/7448/11117/5054/5345/5340",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:2000146","GO:2000146","negative regulation of cell motility","22/380","390/18614",1.86414311512014e-05,0.000534030063626504,0.000411932571747109,"348/7057/1803/11117/5054/4035/727/7040/5176/7076/1800/652/3162/83481/2192/9104/387/57406/9289/684/1365/225689",22,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006023","GO:0006023","aminoglycan biosynthetic process","9/380","74/18614",1.92112441297613e-05,0.000542094031404123,0.000418152841374932,"57214/7040/2132/2131/11041/9953/26229/113189/11285",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051216","GO:0051216","cartilage development","15/380","203/18614",1.92555252855833e-05,0.000542094031404123,0.000418152841374932,"7045/1311/4148/4969/1490/25987/1893/7040/2132/1280/7076/2131/652/4192/4054",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001706","GO:0001706","endoderm formation","8/380","57/18614",1.93313290957774e-05,0.000542094031404123,0.000418152841374932,"2335/7448/3912/3909/1291/3685/4323/22943",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050900","GO:0050900","leukocyte migration","22/380","393/18614",2.09650410324781e-05,0.000583795757981313,0.000450320130531992,"7057/1803/11117/7060/5054/1893/727/975/1800/2131/3162/4192/4323/3655/3672/3690/11151/6868/3929/6777/3673/387",22,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002526","GO:0002526","acute inflammatory response","11/380","114/18614",2.18181323952739e-05,0.000603331966652644,0.000465389695390419,"718/2335/445/2950/2131/5547/3240/3929/2/5345/23780",11,"Downres_DEq_MS_X1_vs_X1H"
"GO:0065005","GO:0065005","protein-lipid complex assembly","6/380","29/18614",2.22099167010378e-05,0.000609930264162293,0.000470479396977338,"348/338/335/345/3931/341",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002460","GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains","19/380","311/18614",2.34032975516979e-05,0.000638300896238774,0.000492363534649275,"718/1191/730/732/722/716/735/727/7040/725/975/717/715/720/6868/3107/721/5873/3635",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","5/380","18/18614",2.37685344806151e-05,0.000638494912035665,0.000492513191815821,"348/335/345/3949/949",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051917","GO:0051917","regulation of fibrinolysis","5/380","18/18614",2.37685344806151e-05,0.000638494912035665,0.000492513191815821,"7057/7448/5054/5345/5340",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903036","GO:1903036","positive regulation of response to wounding","9/380","76/18614",2.38914469847599e-05,0.000638494912035665,0.000492513191815821,"7057/7448/11117/5054/4192/5345/5340/1365/4638",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","19/380","312/18614",2.44629044179274e-05,0.000649408569281247,0.000500931614677279,"2266/7057/7045/335/2267/445/5054/5320/7040/652/4192/4323/6385/2192/5340/81848/387/5270/5771",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0033619","GO:0033619","membrane protein proteolysis","8/380","59/18614",2.50367843789703e-05,0.000660241558920925,0.000509287813299654,"348/7040/7076/51752/6868/8720/7078/84888",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070371","GO:0070371","ERK1 and ERK2 cascade","20/380","341/18614",2.57313145040167e-05,0.000674092726019701,0.000519972131043773,"2243/2244/2266/2335/348/11117/255743/5320/1490/7040/2950/652/3685/3690/2192/10519/5345/7078/2045/5771",20,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050820","GO:0050820","positive regulation of coagulation","6/380","30/18614",2.72877748110984e-05,0.000710195550965972,0.000547820618498693,"7057/7448/11117/5054/5345/5340",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","19/380","315/18614",2.79039111960395e-05,0.000718063874595008,0.000553889974905029,"2243/2244/2266/2335/348/11117/255743/5320/1490/7040/2950/652/3690/2192/10519/5345/7078/2045/5771",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0010001","GO:0010001","glial cell differentiation","16/380","235/18614",2.81310809735864e-05,0.000718063874595008,0.000553889974905029,"7448/1191/4035/7040/3611/5649/3949/54587/1272/4192/3913/6692/387/1000/5270/23512",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060348","GO:0060348","bone development","16/380","235/18614",2.81310809735864e-05,0.000718063874595008,0.000553889974905029,"1311/7052/4969/25987/1893/2132/1280/147111/2131/652/4323/4057/9104/285590/387/4054",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0014909","GO:0014909","smooth muscle cell migration","10/380","97/18614",2.89938659997275e-05,0.00073537308541984,0.000567241709602446,"7448/5054/4035/6653/652/4192/3690/55742/3673/387",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071772","GO:0071772","response to BMP","14/380","187/18614",3.14516594044719e-05,0.000787676149362308,0.000607586508720615,"1311/7040/5046/6653/1280/3611/8239/2131/652/644815/51496/6692/83729/22943",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071773","GO:0071773","cellular response to BMP stimulus","14/380","187/18614",3.14516594044719e-05,0.000787676149362308,0.000607586508720615,"1311/7040/5046/6653/1280/3611/8239/2131/652/644815/51496/6692/83729/22943",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","5/380","19/18614",3.17187906192729e-05,0.000789401401537154,0.00060891730938841,"5046/345/27329/116519/341",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","21/380","376/18614",3.3356751234672e-05,0.000825009834884869,0.000636384440031206,"348/2934/11117/335/1191/1490/11078/3949/1639/9026/9897/6385/11151/10519/24139/5341/5345/387/23325/23370/4233",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:0003018","GO:0003018","vascular process in circulatory system","17/380","265/18614",3.40003317133962e-05,0.000835736548658911,0.000644658661076608,"2243/2244/2266/348/1311/4035/3043/7040/2132/2131/6513/3672/1889/5345/387/5286/6573",17,"Downres_DEq_MS_X1_vs_X1H"
"GO:0042063","GO:0042063","gliogenesis","19/380","320/18614",3.46079315657977e-05,0.000845452659478566,0.000652153337481418,"7448/3912/1191/4035/7040/3611/5649/3949/54587/1272/4192/4323/3913/6692/387/9289/1000/5270/23512",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016051","GO:0016051","carbohydrate biosynthetic process","15/380","214/18614",3.56810271839449e-05,0.000866352745405298,0.000668274950723693,"7040/2132/5236/178/2131/4837/9104/5341/2525/2203/113189/4485/90673/3481/5771",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0022617","GO:0022617","extracellular matrix disassembly","8/380","62/18614",3.61956703360118e-05,0.000868259995650596,0.000669746138493864,"1803/3915/4035/7040/4323/285590/3249/5340",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090303","GO:0090303","positive regulation of wound healing","8/380","62/18614",3.61956703360118e-05,0.000868259995650596,0.000669746138493864,"7057/7448/11117/5054/5345/5340/1365/4638",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030199","GO:0030199","collagen fibril organization","8/380","64/18614",4.57320351227165e-05,0.00109044888538118,0.000841135067684127,"11117/80781/1311/4060/2331/1280/2131/5345",8,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046486","GO:0046486","glycerolipid metabolic process","21/380","385/18614",4.70077611764749e-05,0.00111419586312335,0.000859452676146327,"718/348/338/335/5320/6653/345/3931/3949/9514/116519/256987/341/949/9104/5341/3990/5291/57406/5286/3635",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071711","GO:0071711","basement membrane organization","6/380","33/18614",4.83354888254397e-05,0.00113888707989882,0.00087849863838451,"3915/3912/4811/2131/3913/3249",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006953","GO:0006953","acute-phase response","7/380","48/18614",5.00597308784381e-05,0.00116595383578559,0.000899377010447632,"2335/445/3240/3929/2/5345/23780",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0110011","GO:0110011","regulation of basement membrane organization","4/380","11/18614",5.03626468496035e-05,0.00116595383578559,0.000899377010447632,"3915/3912/4811/3913",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:1903027","GO:1903027","regulation of opsonization","4/380","11/18614",5.03626468496035e-05,0.00116595383578559,0.000899377010447632,"722/10584/725/399687",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0016042","GO:0016042","lipid catabolic process","19/380","330/18614",5.24662110752648e-05,0.00120620046661321,0.000930421888386518,"348/338/5320/2717/6653/345/1800/3949/27329/6822/6783/116519/341/949/4668/3990/57406/27293/285148",19,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007369","GO:0007369","gastrulation","14/380","196/18614",5.27069013537668e-05,0.00120620046661321,0.000930421888386518,"2335/7448/335/3912/2132/3909/2131/652/1291/3685/4323/3690/3673/22943",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0055088","GO:0055088","lipid homeostasis","13/380","172/18614",5.44274956603375e-05,0.00123845878696837,0.000955304856161594,"348/338/335/25987/345/55908/3931/3949/27329/116519/5947/949/3990",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","7/380","50/18614",6.55738441161063e-05,0.00148360822312691,0.0011444047675287,"2243/2244/2266/7057/5054/3162/7078",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001935","GO:0001935","endothelial cell proliferation","14/380","201/18614",6.92525189075215e-05,0.00155798604683475,0.0012017772832123,"348/7057/335/7060/1893/652/3162/4192/4323/3690/6868/949/5291/3481",14,"Downres_DEq_MS_X1_vs_X1H"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","15/380","227/18614",7.00604388395035e-05,0.00156730712055563,0.00120896724147647,"2243/2244/2266/7057/5054/7040/2950/1280/652/3162/3685/3655/10519/7078/8738",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0050673","GO:0050673","epithelial cell proliferation","24/380","488/18614",7.11931781284821e-05,0.00158374991791964,0.00122165065438936,"348/7057/335/2267/3915/3912/7060/3911/1893/7040/5176/652/3162/4192/4323/3690/83481/6868/949/9104/29128/3249/5291/3481",24,"Downres_DEq_MS_X1_vs_X1H"
"GO:0001822","GO:0001822","kidney development","18/380","310/18614",7.38770629002586e-05,0.00163432480260461,0.00126066239498804,"80144/445/9244/4811/3911/255743/4854/5176/3611/2131/652/6385/3913/9953/3690/9104/387/2045",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051180","GO:0051180","vitamin transport","7/380","51/18614",7.46875592803995e-05,0.00164312630416879,0.00126745157301661,"335/144195/6513/2638/949/79581/6573",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0007178","GO:0007178","transmembrane receptor protein serine/threonine kinase signaling pathway","21/380","398/18614",7.5540709920233e-05,0.00165276432363938,0.00127488601241897,"7057/11117/1311/4035/255743/7040/5046/6653/2331/3611/8239/2131/652/6868/644815/51496/6386/64081/83729/22943/4054",21,"Downres_DEq_MS_X1_vs_X1H"
"GO:0005996","GO:0005996","monosaccharide metabolic process","16/380","256/18614",7.84666089445015e-05,0.00170739910828965,0.00131702942134056,"2720/5236/4837/6513/2584/9104/283209/2203/113189/80146/4485/90673/3481/4123/3607/5771",16,"Downres_DEq_MS_X1_vs_X1H"
"GO:0060840","GO:0060840","artery development","10/380","109/18614",7.91654683693268e-05,0.0017132439948188,0.00132153796740101,"348/338/1311/4035/4854/3949/652/27329/4192/4638",10,"Downres_DEq_MS_X1_vs_X1H"
"GO:0090066","GO:0090066","regulation of anatomical structure size","24/380","492/18614",8.07705731763562e-05,0.00173853201290946,0.00134104428181284,"2243/2244/2266/2335/348/2934/1311/7869/3043/2132/11078/2131/9026/9897/3672/11151/1889/5341/5345/10509/57403/387/5286/2045",24,"Downres_DEq_MS_X1_vs_X1H"
"GO:0019835","GO:0019835","cytolysis","5/380","23/18614",8.58169403621163e-05,0.00181767583256355,0.0014020931241694,"730/732/735/5320/727",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0035988","GO:0035988","chondrocyte proliferation","5/380","23/18614",8.58169403621163e-05,0.00181767583256355,0.0014020931241694,"1311/1490/2131/4323/4057",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0043171","GO:0043171","peptide catabolic process","5/380","23/18614",8.58169403621163e-05,0.00181767583256355,0.0014020931241694,"11093/1369/1800/51752/1889",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:2001236","GO:2001236","regulation of extrinsic apoptotic signaling pathway","12/380","156/18614",8.85330450260316e-05,0.00185882373584185,0.00143383321292832,"2243/2244/2266/7057/5054/2950/1280/652/3162/3685/3655/7078",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0002253","GO:0002253","activation of immune response","24/380","495/18614",8.86932470642773e-05,0.00185882373584185,0.00143383321292832,"718/1191/730/732/722/716/735/727/10584/725/5648/975/717/4057/715/720/3929/721/2/629/27293/80381/5771/3635",24,"Downres_DEq_MS_X1_vs_X1H"
"GO:0014910","GO:0014910","regulation of smooth muscle cell migration","9/380","90/18614",9.2185763934396e-05,0.00192190425123961,0.0014824913704082,"7448/5054/4035/6653/652/4192/3690/3673/387",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046461","GO:0046461","neutral lipid catabolic process","6/380","37/18614",9.47069740312872e-05,0.00195400606524656,0.00150725361452575,"338/6653/345/116519/3990/57406",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0046464","GO:0046464","acylglycerol catabolic process","6/380","37/18614",9.47069740312872e-05,0.00195400606524656,0.00150725361452575,"338/6653/345/116519/3990/57406",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0030336","GO:0030336","negative regulation of cell migration","20/380","375/18614",9.65429681277848e-05,0.00198104137969999,0.00152810773373988,"348/7057/1803/11117/5054/4035/727/7040/5176/7076/1800/652/3162/83481/387/57406/9289/684/1365/225689",20,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905952","GO:1905952","regulation of lipid localization","13/380","182/18614",9.70123227125814e-05,0.00198104137969999,0.00152810773373988,"718/348/338/7057/335/4035/5360/345/3685/3690/341/949/5771",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071356","GO:0071356","cellular response to tumor necrosis factor","15/380","235/18614",0.000103357651491906,0.00209984779714678,0.00161975095087745,"338/7057/335/445/255743/11093/2950/3611/2131/8970/6868/10519/3987/5771/84888",15,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051923","GO:0051923","sulfation","5/380","24/18614",0.000106594971934112,0.0021546252702621,0.00166200442481292,"2132/2131/6822/6783/9953",5,"Downres_DEq_MS_X1_vs_X1H"
"GO:0009395","GO:0009395","phospholipid catabolic process","7/380","54/18614",0.000108409268348691,0.00218023084123478,0.0016817556886841,"3949/27329/341/949/3990/57406/27293",7,"Downres_DEq_MS_X1_vs_X1H"
"GO:0072001","GO:0072001","renal system development","18/380","320/18614",0.000110485627983135,0.00221082296798414,0.00170535341155667,"80144/445/9244/4811/3911/255743/4854/5176/3611/2131/652/6385/3913/9953/3690/9104/387/2045",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0045766","GO:0045766","positive regulation of angiogenesis","13/380","185/18614",0.000114415839130792,0.00226668592745679,0.00174844419263499,"718/7057/11117/5054/1893/727/27329/3162/4192/6271/51752/3690/306",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:1904018","GO:1904018","positive regulation of vasculature development","13/380","185/18614",0.000114415839130792,0.00226668592745679,0.00174844419263499,"718/7057/11117/5054/1893/727/27329/3162/4192/6271/51752/3690/306",13,"Downres_DEq_MS_X1_vs_X1H"
"GO:0008202","GO:0008202","steroid metabolic process","18/380","323/18614",0.000124209660159042,0.0024485290433332,0.00188871176833812,"348/338/335/25987/8542/3931/3949/27329/6822/6783/341/2638/949/8720/6777/3990/3490/23780",18,"Downres_DEq_MS_X1_vs_X1H"
"GO:0006029","GO:0006029","proteoglycan metabolic process","9/380","95/18614",0.000140262589450663,0.0027513577891258,0.00212230353133022,"2132/1280/2720/2131/9953/9806/26229/113189/11285",9,"Downres_DEq_MS_X1_vs_X1H"
"GO:1905049","GO:1905049","negative regulation of metallopeptidase activity","4/380","14/18614",0.000145515348241113,0.00284040253282408,0.00219098960870778,"4035/6653/7076/7078",4,"Downres_DEq_MS_X1_vs_X1H"
"GO:0071634","GO:0071634","regulation of transforming growth factor beta production","6/380","40/18614",0.000148509297653683,0.002884702552473,0.00222516113249523,"2335/7057/4060/25987/3685/5345",6,"Downres_DEq_MS_X1_vs_X1H"
"GO:0031960","GO:0031960","response to corticosteroid","12/380","166/18614",0.000159775843853543,0.00308848257390684,0.00238235008873091,"445/1490/1369/5176/2720/3931/178/4192/2/387/306/3490",12,"Downres_DEq_MS_X1_vs_X1H"
"GO:0051384","GO:0051384","response to glucocorticoid","11/380","142/18614",0.000162682403447811,0.00312947502671103,0.00241397026829755,"445/1369/5176/2720/3931/178/4192/2/387/306/3490",11,"Downres_DEq_MS_X1_vs_X1H"
