"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-110312","R-HSA-110312","Translesion synthesis by REV1","4/411","16/10955",0.00248112105692885,0.0274249770196125,0.023636787824304,"RFC4/RFC3/RFC5/RFC2",4,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-1971475","R-HSA-1971475","A tetrasaccharide linker sequence is required for GAG synthesis","5/411","26/10955",0.00248501429326183,0.0274249770196125,0.023636787824304,"HSPG2/SDC4/AGRN/VCAN/B3GAT3",5,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-354192","R-HSA-354192","Integrin signaling","5/411","27/10955",0.00295733196883449,0.0322490009934809,0.0277944733913016,"FN1/FGB/FGG/FGA/ITGB3",5,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-110313","R-HSA-110313","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template","6/411","39/10955",0.00306721748174369,0.033053778979732,0.0284880880657308,"RFC4/RFC3/RFC5/POLD1/RFC2/POLE",6,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-5655862","R-HSA-5655862","Translesion synthesis by POLK","4/411","17/10955",0.00314952203660127,0.0331604848911122,0.0285800547785959,"RFC4/RFC3/RFC5/RFC2",4,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-5656121","R-HSA-5656121","Translesion synthesis by POLI","4/411","17/10955",0.00314952203660127,0.0331604848911122,0.0285800547785959,"RFC4/RFC3/RFC5/RFC2",4,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-3108232","R-HSA-3108232","SUMO E3 ligases SUMOylate target proteins","15/411","182/10955",0.00352814284725793,0.0367247596373666,0.0316519992277924,"TOP2A/MDC1/DNMT1/DDX5/TOP1/AAAS/NDC1/NUP50/AURKA/UHRF2/NPM1/SMC5/SMC6/SUZ12/SP3",15,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","6/411","41/10955",0.00396919862574414,0.0408515274290071,0.0352087400272987,"RFC4/RFC3/RFC5/POLD1/RFC2/POLE",6,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-5205647","R-HSA-5205647","Mitophagy","5/411","29/10955",0.00409088765048334,0.0416361454204749,0.0358849793902048,"SQSTM1/MAP1LC3A/MTERF3/MFN2/MFN1",5,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","6/411","42/10955",0.00448741903583548,0.0451700641409373,0.0389307608661262,"COL6A3/COL6A1/AGRN/COL6A2/COL2A1/PRNP",6,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","5/411","30/10955",0.00476068455760633,0.0470470067497498,0.0405484429582997,"CHD4/RBBP4/GATAD2A/MBD3/MEAF6",5,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-2990846","R-HSA-2990846","SUMOylation","15/411","188/10955",0.0047766065804877,0.0470470067497498,0.0405484429582997,"TOP2A/MDC1/DNMT1/DDX5/TOP1/AAAS/NDC1/NUP50/AURKA/UHRF2/NPM1/SMC5/SMC6/SUZ12/SP3",15,"Upres_DEq_MS_X1H_vs_X3H"
"R-HSA-110320","R-HSA-110320","Translesion Synthesis by POLH","4/411","19/10955",0.00483377104866896,0.0471035561763912,0.0405971812598177,"RFC4/RFC3/RFC5/RFC2",4,"Upres_DEq_MS_X1H_vs_X3H"
