"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-166016","R-HSA-166016","Toll Like Receptor 4 (TLR4) Cascade","28/1052","146/10955",0.000276036274503438,0.00649645315221919,0.00554230865881765,"DUSP3/IKBIP/USP14/RELA/S100A1/TANK/NFKB1/RIPK1/RPS6KA1/PTPN11/NLRX1/UBE2N/UBE2D1/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/TBK1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/UBE2D2/N4BP1",28,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-168142","R-HSA-168142","Toll Like Receptor 10 (TLR10) Cascade","21/1052","97/10955",0.000287453679301734,0.00649645315221919,0.00554230865881765,"DUSP3/IKBIP/USP14/RELA/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",21,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-168176","R-HSA-168176","Toll Like Receptor 5 (TLR5) Cascade","21/1052","97/10955",0.000287453679301734,0.00649645315221919,0.00554230865881765,"DUSP3/IKBIP/USP14/RELA/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",21,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-975871","R-HSA-975871","MyD88 cascade initiated on plasma membrane","21/1052","97/10955",0.000287453679301734,0.00649645315221919,0.00554230865881765,"DUSP3/IKBIP/USP14/RELA/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",21,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-8866652","R-HSA-8866652","Synthesis of active ubiquitin: roles of E1 and E2 enzymes","10/1052","30/10955",0.00031968447079392,0.00705662516506655,0.00602020730974083,"UBA6/UBE2K/UBE2L3/UCHL3/CDC34/UBE2D1/USP5/UBE2H/UBE2B/UBE2D2",10,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-8978868","R-HSA-8978868","Fatty acid metabolism","32/1052","177/10955",0.000322648053270004,0.00705662516506655,0.00602020730974083,"CBR1/PCCA/CRAT/EPHX2/DECR2/DECR1/SLC27A2/LTA4H/PCCB/CYP8B1/SLC25A1/ACOT1/ECI2/ACADM/CPT2/SLC25A20/PTGR1/DBI/ACSF3/MLYCD/HSD17B8/ECHS1/ACOT9/MECR/ACAD11/ACOT13/SLC27A3/PON3/CROT/GPX4/PCTP/PRKAB2",32,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-4420097","R-HSA-4420097","VEGFA-VEGFR2 Pathway","21/1052","99/10955",0.00038570969584401,0.00830194202483297,0.00708262248508883,"PDPK1/MTOR/MAPK13/VAV2/CRK/CTNNA1/PIK3R2/ELMO2/NCK1/NCK2/MLST8/MAPK14/CALM1/RASA1/PXN/ITPR1/PRKCD/PTK2/ITPR2/SHB/HRAS",21,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-2426168","R-HSA-2426168","Activation of gene expression by SREBF (SREBP)","12/1052","42/10955",0.000418504107162297,0.00886705577050116,0.00756473706860796,"IDI1/CYP51A1/LSS/FDPS/MVD/TM7SF2/MVK/DHCR7/SQLE/GGPS1/HELZ2/HMGCR",12,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-71384","R-HSA-71384","Ethanol oxidation","6/1052","12/10955",0.000429457924756275,0.00895915301491551,0.0076433078430307,"ADH4/ADH5/ADH6/ACSS1/ALDH1B1/ADH7",6,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-1606322","R-HSA-1606322","ZBP1(DAI) mediated induction of type I IFNs","8/1052","21/10955",0.000457886463715054,0.00926707529548676,0.00790600508441232,"RELA/NFKB1/RIPK1/NFKB2/CHUK/MYD88/TBK1/NKIRAS2",8,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-5620916","R-HSA-5620916","VxPx cargo-targeting to cilium","8/1052","21/10955",0.000457886463715054,0.00926707529548676,0.00790600508441232,"EXOC7/EXOC4/EXOC3/EXOC8/EXOC1/EXOC5/EXOC6/RAB11FIP3",8,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9020702","R-HSA-9020702","Interleukin-1 signaling","23/1052","115/10955",0.000508602781203798,0.0100810010452649,0.00860038825395599,"IKBIP/PSME1/USP14/PSMD5/RELA/NFKB1/NLRX1/UBE2N/PSME2/CASP8/PSMD9/NFKB2/PSMB7/CHUK/TAB1/MYD88/PSMD10/UBE2V1/NKIRAS2/MAP2K4/PSMB8/IL1RAP/N4BP1",23,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-168138","R-HSA-168138","Toll Like Receptor 9 (TLR9) Cascade","22/1052","108/10955",0.00051297129212631,0.0100810010452649,0.00860038825395599,"DUSP3/IKBIP/USP14/RELA/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/PIK3C3/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",22,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-109606","R-HSA-109606","Intrinsic Pathway for Apoptosis","14/1052","55/10955",0.000527202716078095,0.0101318510305931,0.00864376982038646,"BID/GSDME/STAT3/APIP/CDKN2A/YWHAQ/CASP8/SFN/CASP7/PPP3R1/APAF1/BAX/MAPK8/BAD",14,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-5696395","R-HSA-5696395","Formation of Incision Complex in GG-NER","12/1052","43/10955",0.000530502524463209,0.0101318510305931,0.00864376982038646,"UBE2N/UBE2V2/RAD23A/GTF2H1/ERCC1/DDB2/ERCC5/ERCC4/MNAT1/CETN2/PIAS1/GTF2H3",12,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-204005","R-HSA-204005","COPII-mediated vesicle transport","16/1052","68/10955",0.000562733912076338,0.0105981553441044,0.00904158727151894,"LMAN1/SEC31A/SEC23IP/SEC22B/PPP6R1/SEC16A/TMED10/SEC24D/TRAPPC3/TBC1D20/YKT6/PPP6C/SEC24B/TRAPPC1/ANKRD28/FOLR1",16,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-917729","R-HSA-917729","Endosomal Sorting Complex Required For Transport (ESCRT)","10/1052","32/10955",0.000574573996396995,0.0106729087549908,0.00910536152905981,"CHMP2B/VPS4A/VPS37C/VPS36/CHMP4B/TSG101/VPS4B/SNF8/VPS37A/CHMP7",10,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-1810476","R-HSA-1810476","RIP-mediated NFkB activation via ZBP1","7/1052","17/10955",0.000604809747458603,0.0110105615926526,0.00939342275293062,"RELA/NFKB1/RIPK1/NFKB2/CHUK/MYD88/NKIRAS2",7,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-446652","R-HSA-446652","Interleukin-1 family signaling","28/1052","153/10955",0.000608991238531671,0.0110105615926526,0.00939342275293062,"IKBIP/PSME1/USP14/PSMD5/RELA/PTPN6/STAT3/NFKB1/PTPN11/NLRX1/UBE2N/PSME2/CASP8/PSMD9/NFKB2/PSMB7/CHUK/TAB1/MYD88/PSMD10/UBE2V1/TBK1/NKIRAS2/MAP2K4/PSMB8/IL1RAP/MAPK8/N4BP1",28,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-8856828","R-HSA-8856828","Clathrin-mediated endocytosis","27/1052","146/10955",0.00063938772461754,0.0112809176222147,0.0096240711588371,"EPS15/DAB2/FNBP1L/EPN1/GRB2/EPS15L1/NEDD8/ARRB1/NECAP1/COPS5/GAK/FNBP1/ARFGAP1/TRIP10/NECAP2/FCHO2/AAK1/ITSN1/COPS7B/OCRL/WASL/PICALM/SH3KBP1/AGFG1/EPN2/SNX18/GRK2",27,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-168928","R-HSA-168928","DDX58/IFIH1-mediated induction of interferon-alpha/beta","18/1052","82/10955",0.000640583080317501,0.0112809176222147,0.0096240711588371,"TKFC/RELA/UBE2K/TANK/NFKB1/RIPK1/NLRX1/UBE2D1/CASP8/UBA7/PIN1/NFKB2/CHUK/CASP10/ATG5/TBK1/NKIRAS2/UBE2D2",18,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-975138","R-HSA-975138","TRAF6 mediated induction of NFkB and MAP kinases upon TLR7/8 or 9 activation","21/1052","103/10955",0.000672985482407521,0.0116995937710846,0.0099812556702546,"DUSP3/IKBIP/USP14/RELA/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",21,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-5607763","R-HSA-5607763","CLEC7A (Dectin-1) induces NFAT activation","6/1052","13/10955",0.000732983362310044,0.0125813346745876,0.0107334938731344,"CALM1/PPP3R1/ITPR1/ITPR2/PPP3CA/NFATC2",6,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-975155","R-HSA-975155","MyD88 dependent cascade initiated on endosome","21/1052","104/10955",0.000768683820855637,0.0130291907635031,0.0111155726200045,"DUSP3/IKBIP/USP14/RELA/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",21,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-168181","R-HSA-168181","Toll Like Receptor 7/8 (TLR7/8) Cascade","21/1052","105/10955",0.000875909838087193,0.0146089222141938,0.0124632863789776,"DUSP3/IKBIP/USP14/RELA/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",21,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-202424","R-HSA-202424","Downstream TCR signaling","20/1052","98/10955",0.000883430399383398,0.0146089222141938,0.0124632863789776,"PDPK1/PSME1/PSMD5/RELA/NFKB1/PIK3R2/BCL10/CDC34/UBE2N/UBE2D1/PSME2/PSMD9/INPP5D/PSMB7/CHUK/PSMD10/UBE2V1/PSMB8/UBE2D2/MALT1",20,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-166058","R-HSA-166058","MyD88:MAL(TIRAP) cascade initiated on plasma membrane","22/1052","113/10955",0.000973695805093528,0.0157182322822241,0.0134096702982179,"DUSP3/IKBIP/USP14/RELA/S100A1/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",22,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-168188","R-HSA-168188","Toll Like Receptor TLR6:TLR2 Cascade","22/1052","113/10955",0.000973695805093528,0.0157182322822241,0.0134096702982179,"DUSP3/IKBIP/USP14/RELA/S100A1/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",22,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-75153","R-HSA-75153","Apoptotic execution phase","13/1052","52/10955",0.000992383561533079,0.0158314365816336,0.0135062481006174,"DSP/CDH1/FNTA/DFFA/CASP6/MAPT/DBNL/CASP8/STK24/OCLN/CASP7/PRKCD/PTK2",13,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-380972","R-HSA-380972","Energy dependent regulation of mTOR by LKB1-AMPK","9/1052","29/10955",0.00114129556907783,0.0177645342816298,0.0151554286411358,"RPTOR/PPM1A/MTOR/CAB39/MLST8/TSC2/PRKAB1/LAMTOR2/PRKAB2",9,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9753281","R-HSA-9753281","Paracetamol ADME","9/1052","29/10955",0.00114129556907783,0.0177645342816298,0.0151554286411358,"ACY1/SULT1A3/CNDP2/SULT2A1/GGT7/SULT1A1/GSTM1/NAT1/ABCC3",9,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-156581","R-HSA-156581","Methylation","6/1052","14/10955",0.00117906200984269,0.0177645342816298,0.0151554286411358,"GSTO1/TPMT/COMT/MTR/MAT2B/NNMT",6,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-198323","R-HSA-198323","AKT phosphorylates targets in the cytosol","6/1052","14/10955",0.00117906200984269,0.0177645342816298,0.0151554286411358,"GSK3A/AKT1S1/GSK3B/TSC2/CHUK/BAD",6,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-8849471","R-HSA-8849471","PTK6 Regulates RHO GTPases, RAS GTPase and MAP kinases","6/1052","14/10955",0.00117906200984269,0.0177645342816298,0.0151554286411358,"CRK/ELMO2/RASA1/PXN/ARHGAP35/HRAS",6,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-70263","R-HSA-70263","Gluconeogenesis","10/1052","35/10955",0.00125302434786821,0.0184401294537255,0.0157317980667942,"TPI1/GPI/PGK1/PGAM1/MDH1/GOT1/SLC25A1/PC/ALDOA/ENO1",10,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9615710","R-HSA-9615710","Late endosomal microautophagy","10/1052","35/10955",0.00125302434786821,0.0184401294537255,0.0157317980667942,"PLIN3/HBB/PARK7/HDAC6/CHMP2B/VPS37C/CHMP4B/TSG101/VPS37A/CHMP7",10,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-166208","R-HSA-166208","mTORC1-mediated signalling","8/1052","24/10955",0.0012746453477126,0.0184401294537255,0.0157317980667942,"RPTOR/MTOR/EEF2K/FKBP1A/RPS6KB1/MLST8/AKT1S1/LAMTOR2",8,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-194138","R-HSA-194138","Signaling by VEGF","21/1052","108/10955",0.00127829805947655,0.0184401294537255,0.0157317980667942,"PDPK1/MTOR/MAPK13/VAV2/CRK/CTNNA1/PIK3R2/ELMO2/NCK1/NCK2/MLST8/MAPK14/CALM1/RASA1/PXN/ITPR1/PRKCD/PTK2/ITPR2/SHB/HRAS",21,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-6807878","R-HSA-6807878","COPI-mediated anterograde transport","20/1052","101/10955",0.00130818938908921,0.0186726822274207,0.0159301954416514,"COPZ1/DYNC1I2/ARF1/ARFGAP3/DCTN2/COG2/TMED10/YKT6/DYNC1LI2/ARFGAP1/CD55/COPG2/DYNC1LI1/TMEM115/KDELR3/DCTN5/BET1L/DCTN3/FOLR1/DCTN6",20,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-168179","R-HSA-168179","Toll Like Receptor TLR1:TLR2 Cascade","22/1052","116/10955",0.00139442447558172,0.0194931916380291,0.0166301953192004,"DUSP3/IKBIP/USP14/RELA/S100A1/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",22,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-181438","R-HSA-181438","Toll Like Receptor 2 (TLR2) Cascade","22/1052","116/10955",0.00139442447558172,0.0194931916380291,0.0166301953192004,"DUSP3/IKBIP/USP14/RELA/S100A1/NFKB1/RPS6KA1/NLRX1/UBE2N/MAPK9/CASP8/NFKB2/MAPK14/CHUK/TAB1/MYD88/UBE2V1/NKIRAS2/MAP2K4/PPP2R5D/MAPK8/N4BP1",22,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-5357905","R-HSA-5357905","Regulation of TNFR1 signaling","12/1052","48/10955",0.00153750841944422,0.0212740960894527,0.0181495354776499,"UBE2L3/RIPK1/RBCK1/UBE2D1/TRADD/STUB1/CASP8/OPTN/CHUK/RNF31/TBK1/UBE2D2",12,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-8956319","R-HSA-8956319","Nucleotide catabolism","10/1052","36/10955",0.00158799166585168,0.0217506737262109,0.0185561173925677,"ENTPD5/SAMHD1/NUDT5/ITPA/DNPH1/NT5C2/PNP/NUDT16/NT5E/NUDT9",10,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-264876","R-HSA-264876","Insulin processing","8/1052","25/10955",0.00171866873762194,0.0232297259760654,0.0198179388663995,"EXOC7/EXOC4/EXOC3/EXOC8/EXOC1/ERO1B/EXOC5/EXOC6",8,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9013409","R-HSA-9013409","RHOJ GTPase cycle","13/1052","55/10955",0.00173023770175709,0.0232297259760654,0.0198179388663995,"ARHGAP1/FNBP1L/CDC42BPB/PIK3R2/ARHGEF7/FNBP1/NIPSNAP2/PAK4/OCRL/WASL/MPP7/ARHGAP35/GIT2",13,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-8856688","R-HSA-8856688","Golgi-to-ER retrograde transport","24/1052","133/10955",0.00176771454713897,0.0235002051560827,0.0200486923354564,"COPZ1/DYNC1I2/SURF4/ARF1/RAB3GAP1/SEC22B/ARFGAP3/DCTN2/TMED10/PAFAH1B2/PAFAH1B3/NBAS/DYNC1LI2/ARFGAP1/COPG2/DYNC1LI1/KDELR3/KIF3B/DCTN5/KIF1C/DCTN3/USE1/KIF3A/DCTN6",24,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-196807","R-HSA-196807","Nicotinate metabolism","9/1052","31/10955",0.00192773627222465,0.0253787416032683,0.0216513251218691,"QPRT/CYP8B1/NADSYN1/NAMPT/NAXE/NAXD/NNMT/NT5E/NMNAT3",9,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-432722","R-HSA-432722","Golgi Associated Vesicle Biogenesis","13/1052","56/10955",0.00205927688229719,0.0268498024268749,0.0229063288830426,"ARF1/TPD52/ARRB1/NECAP1/GAK/SNAPIN/CLINT1/DTNBP1/BLOC1S3/BLOC1S1/OCRL/PICALM/YIPF6",13,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-196780","R-HSA-196780","Biotin transport and metabolism","5/1052","11/10955",0.00228001125506957,0.0291669364327768,0.0248831417013054,"PCCA/PCCB/PC/MCCC1/HLCS",5,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9754560","R-HSA-9754560","SARS-CoV-2 modulates autophagy","5/1052","11/10955",0.00228001125506957,0.0291669364327768,0.0248831417013054,"VPS39/VPS18/VPS33B/VPS11/VPS41",5,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-75893","R-HSA-75893","TNF signaling","13/1052","57/10955",0.00243813206068517,0.0308519449566599,0.026320670320889,"UBE2L3/RIPK1/RBCK1/UBE2D1/TRADD/STUB1/CASP8/OPTN/CHUK/RNF31/TAB1/TBK1/UBE2D2",13,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-983695","R-HSA-983695","Antigen activates B Cell Receptor (BCR) leading to generation of second messengers","9/1052","32/10955",0.00245723455407025,0.0308519449566599,0.026320670320889,"GRB2/SOS1/PTPN6/STIM1/NCK1/CALM1/ITPR1/ITPR2/SH3KBP1",9,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-5218921","R-HSA-5218921","VEGFR2 mediated cell proliferation","7/1052","21/10955",0.00256719703107708,0.031646537946732,0.0269985601641503,"PDPK1/CALM1/RASA1/ITPR1/PRKCD/ITPR2/HRAS",7,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-8978934","R-HSA-8978934","Metabolism of cofactors","7/1052","21/10955",0.00256719703107708,0.031646537946732,0.0269985601641503,"SPR/COQ9/COQ5/IDH1/GCHFR/COQ7/CALM1",7,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-2871809","R-HSA-2871809","FCERI mediated Ca+2 mobilization","9/1052","33/10955",0.00309581895086412,0.0378191936700157,0.0322646280417228,"GRB2/VAV2/SOS1/CALM1/PPP3R1/ITPR1/ITPR2/PPP3CA/NFATC2",9,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-193648","R-HSA-193648","NRAGE signals death through JNK","13/1052","59/10955",0.0033674559374043,0.0407702700992878,0.034782275142926,"VAV2/SOS1/ARHGEF12/ARHGEF16/ARHGEF1/ARHGEF7/ARHGEF40/ARHGEF10L/ITSN1/MAGED1/MAPK8/BAD/AKAP13",13,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-983169","R-HSA-983169","Class I MHC mediated antigen processing & presentation","53/1052","381/10955",0.00359515707360493,0.041042759198853,0.0350147433314233,"NPEPPS/UBE3A/UBA6/SEC31A/PSME1/CUL5/ASB6/PSMD5/UBE2K/ERAP1/FBXL20/UBE2L3/THOP1/LTN1/SEC22B/S100A1/UBA3/SEC24D/CDC34/UBE2N/RBCK1/UBE2D1/UBE2V2/PSME2/UBE3C/STUB1/UBA7/PSMD9/HERC4/ATG7/PSMB7/CHUK/FBXO7/FBXO17/SEC24B/GLMN/UBE2H/MYD88/LRSAM1/PSMD10/PIK3C3/UBE2V1/UBA5/NEDD4/UBE2B/CTSL/PSMB8/BECN1/HUWE1/LRRC41/RNF123/ARIH2/UBE2D2",53,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-174403","R-HSA-174403","Glutathione synthesis and recycling","5/1052","12/10955",0.00360183506243622,0.041042759198853,0.0350147433314233,"CNDP2/GGCT/GSS/GGT7/OPLAH",5,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-264870","R-HSA-264870","Caspase-mediated cleavage of cytoskeletal proteins","5/1052","12/10955",0.00360183506243622,0.041042759198853,0.0350147433314233,"CASP6/MAPT/DBNL/CASP8/CASP7",5,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-6803207","R-HSA-6803207","TP53 Regulates Transcription of Caspase Activators and Caspases","5/1052","12/10955",0.00360183506243622,0.041042759198853,0.0350147433314233,"ATM/CASP6/CASP10/APAF1/CRADD",5,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9673767","R-HSA-9673767","Signaling by PDGFRA transmembrane, juxtamembrane and kinase domain mutants","5/1052","12/10955",0.00360183506243622,0.041042759198853,0.0350147433314233,"GRB2/SOS1/STAT3/PIK3R2/HRAS",5,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9673770","R-HSA-9673770","Signaling by PDGFRA extracellular domain mutants","5/1052","12/10955",0.00360183506243622,0.041042759198853,0.0350147433314233,"GRB2/SOS1/STAT3/PIK3R2/HRAS",5,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9755088","R-HSA-9755088","Ribavirin ADME","5/1052","12/10955",0.00360183506243622,0.041042759198853,0.0350147433314233,"ITPA/NT5C2/PNP/ADA/NME2",5,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-199220","R-HSA-199220","Vitamin B5 (pantothenate) metabolism","6/1052","17/10955",0.00377785992847565,0.0423370087852313,0.0361189044053479,"PPCS/ENPP1/COASY/PANK2/AASDHPPT/PANK4",6,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-432142","R-HSA-432142","Platelet sensitization by LDL","6/1052","17/10955",0.00377785992847565,0.0423370087852313,0.0361189044053479,"PTPN6/PTPN11/MAPK14/PPP2R5A/PPP2R5D/PECAM1",6,"Upres_DEq_MS_X1H_vs_X5H"
"R-HSA-9013106","R-HSA-9013106","RHOC GTPase cycle","15/1052","74/10955",0.0039932713791482,0.0443842294272538,0.0378654464683682,"ARHGAP1/LMAN1/PKN2/ARHGAP18/ARHGDIA/FLOT2/VAV2/ARHGEF12/SLK/ARHGEF1/ARHGEF40/ARHGEF10L/ARHGAP35/MYO9B/AKAP13",15,"Upres_DEq_MS_X1H_vs_X5H"
