"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-9705683","R-HSA-9705683","SARS-CoV-2-host interactions","21/479","203/10955",0.00021665443365184,0.00377503937423661,0.003327563311112,"KPNA2/GEMIN5/LARP1/NUP50/RPS12/G3BP2/G3BP1/RPS16/NUP153/SMN1/SNRPD3/STAT1/RPS21/AAAS/RPS5/CNBP/DDX20/GEMIN4/GEMIN8/GEMIN6/RANBP2",21,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-110313","R-HSA-110313","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template","8/479","39/10955",0.000233897028848425,0.00401465049515953,0.00353877201541293,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2",8,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-69239","R-HSA-69239","Synthesis of DNA","15/479","121/10955",0.000247824613491703,0.00419115155169792,0.00369435143641656,"MCM4/MCM7/PCNA/PSME3/RFC4/RFC5/RFC3/PSMA4/RFC1/POLE3/POLD1/GINS2/RFC2/LIG1/RBX1",15,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-199992","R-HSA-199992","trans-Golgi Network Vesicle Budding","11/479","72/10955",0.000268246985933324,0.00447078309888873,0.00394083672698384,"CLTB/SNAP23/GNS/IGF2R/DNASE2/CLTA/HGS/VAMP8/FTL/CTSZ/FTH1",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-381042","R-HSA-381042","PERK regulates gene expression","7/479","32/10955",0.000379579380801121,0.00623594697030413,0.00549676607084932,"PARN/HSPA5/EXOSC7/EXOSC5/EXOSC8/EXOSC1/EXOSC3",7,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-9035034","R-HSA-9035034","RHOF GTPase cycle","8/479","42/10955",0.000399898000024357,0.00647722112715507,0.0057094406823344,"SNAP23/TMPO/ACTN1/RHOF/BAIAP2L1/TOR1AIP1/MCAM/STEAP3",8,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-429958","R-HSA-429958","mRNA decay by 3' to 5' exoribonuclease","5/479","16/10955",0.000457713535019692,0.00731070229545341,0.00644412476935619,"EXOSC7/EXOSC5/EXOSC8/EXOSC1/EXOSC3",5,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-6782135","R-HSA-6782135","Dual incision in TC-NER","10/479","66/10955",0.000541772324948547,0.00853476950261409,0.0075230965958969,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/ERCC6/RBX1",10,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-6781827","R-HSA-6781827","Transcription-Coupled Nucleotide Excision Repair (TC-NER)","11/479","79/10955",0.000609150227162898,0.00946181894914033,0.00834025780139326,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/LIG1/ERCC6/RBX1",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-450385","R-HSA-450385","Butyrate Response Factor 1 (BRF1) binds and destabilizes mRNA","5/479","17/10955",0.000625302817508404,0.00946181894914033,0.00834025780139326,"EXOSC7/EXOSC5/EXOSC8/EXOSC1/EXOSC3",5,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-450513","R-HSA-450513","Tristetraprolin (TTP, ZFP36) binds and destabilizes mRNA","5/479","17/10955",0.000625302817508404,0.00946181894914033,0.00834025780139326,"EXOSC7/EXOSC5/EXOSC8/EXOSC1/EXOSC3",5,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-432720","R-HSA-432720","Lysosome Vesicle Biogenesis","7/479","35/10955",0.000676962107233401,0.0101104730301092,0.00891202336658599,"CLTB/GNS/DNASE2/CLTA/HGS/VAMP8/CTSZ",7,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-69242","R-HSA-69242","S Phase","17/479","163/10955",0.000770791666019501,0.0113642361015696,0.010017171044221,"MCM4/MCM7/PCNA/PSME3/RFC4/RFC5/RFC3/PSMA4/RBBP4/RFC1/POLE3/POLD1/GINS2/RFC2/LIG1/CKS1B/RBX1",17,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-112382","R-HSA-112382","Formation of RNA Pol II elongation complex ","9/479","58/10955",0.000853623619376512,0.0122708395285374,0.0108163098086787,"CTR9/PAF1/IWS1/GTF2F1/SUPT4H1/ELOA/LEO1/NELFA/CCNT1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-75955","R-HSA-75955","RNA Polymerase II Transcription Elongation","9/479","58/10955",0.000853623619376512,0.0122708395285374,0.0108163098086787,"CTR9/PAF1/IWS1/GTF2F1/SUPT4H1/ELOA/LEO1/NELFA/CCNT1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-3000170","R-HSA-3000170","Syndecan interactions","6/479","27/10955",0.000914396101625205,0.012823847766695,0.0113037669559059,"ITGAV/ITGB5/SDC1/ACTN1/SDC4/COL1A2",6,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-380994","R-HSA-380994","ATF4 activates genes in response to endoplasmic reticulum  stress","6/479","27/10955",0.000914396101625205,0.012823847766695,0.0113037669559059,"PARN/EXOSC7/EXOSC5/EXOSC8/EXOSC1/EXOSC3",6,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-2514853","R-HSA-2514853","Condensation of Prometaphase Chromosomes","4/479","11/10955",0.000931751149516185,0.012909805083658,0.0113795352819795,"SMC2/NCAPD2/CDK1/NCAPH",4,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-176187","R-HSA-176187","Activation of ATR in response to replication stress","7/479","37/10955",0.000961030259073595,0.0129588913020031,0.0114228030424064,"MCM4/MCM7/RFC4/RFC5/RFC3/RFC2/RAD9A",7,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72649","R-HSA-72649","Translation initiation complex formation","9/479","59/10955",0.000969099697367191,0.0129588913020031,0.0114228030424064,"EIF3B/RPS12/EIF4B/RPS16/EIF3K/EIF4H/RPS21/RPS5/EIF4G1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72702","R-HSA-72702","Ribosomal scanning and start codon recognition","9/479","59/10955",0.000969099697367191,0.0129588913020031,0.0114228030424064,"EIF3B/RPS12/EIF4B/RPS16/EIF3K/EIF4H/RPS21/RPS5/EIF4G1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-2995383","R-HSA-2995383","Initiation of Nuclear Envelope (NE) Reformation","5/479","19/10955",0.00109283879464893,0.0143348447930185,0.0126356572408942,"VRK2/TMPO/VRK1/PPP2CA/CDK1",5,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-72662","R-HSA-72662","Activation of the mRNA upon binding of the cap-binding complex and eIFs, and subsequent binding to 43S","9/479","60/10955",0.00109692725372664,0.0143348447930185,0.0126356572408942,"EIF3B/RPS12/EIF4B/RPS16/EIF3K/EIF4H/RPS21/RPS5/EIF4G1",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-68875","R-HSA-68875","Mitotic Prophase","15/479","141/10955",0.00126331669570794,0.0163237550569004,0.0143888110936339,"NUP50/SMC2/H4C1/NUP153/VRK2/TMPO/VRK1/AAAS/CTDNEP1/H2AX/PPP2CA/CDK1/GORASP1/PLK1/RANBP2",15,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-69306","R-HSA-69306","DNA Replication","18/479","187/10955",0.00139190254827885,0.0177854214502298,0.0156772181753513,"MCM4/MCM7/PCNA/PSME3/RFC4/RFC5/H4C1/RFC3/PSMA4/RFC1/POLE3/H2AX/KPNA6/POLD1/GINS2/RFC2/LIG1/RBX1",18,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-180786","R-HSA-180786","Extension of Telomeres","8/479","51/10955",0.00152885795254377,0.0193207323673114,0.0170305402926507,"PCNA/RFC4/RFC5/RFC3/RFC1/POLD1/RFC2/LIG1",8,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-73884","R-HSA-73884","Base Excision Repair","11/479","91/10955",0.00199356918040086,0.0249196147550107,0.0219657565300461,"PCNA/RFC4/RFC5/H4C1/RFC3/RFC1/POLE3/H2AX/POLD1/RFC2/LIG1",11,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-71291","R-HSA-71291","Metabolism of amino acids and derivatives","29/479","376/10955",0.00213514489422172,0.0264023293371503,0.0232727168436391,"RPL27A/RPL23/PSME3/CKB/RPL11/RPL37A/RPL10A/RPS12/PAH/RPL19/RPS16/PSMA4/RPL23A/RPL30/RPL36AL/CKMT2/RPL28/RPL36A/RPL22/RPL26L1/RPL35A/RPS21/RPL32/SLC7A5/RPS5/RPL36/BCAT1/NDUFAB1/ARG1",29,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-5685942","R-HSA-5685942","HDR through Homologous Recombination (HRR)","9/479","68/10955",0.00268666788291898,0.0328688092059237,0.0289726894876929,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/RAD9A",9,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-429947","R-HSA-429947","Deadenylation of mRNA","5/479","24/10955",0.00333483900854521,0.0403691037876526,0.0355839331327318,"PARN/EIF4B/EIF4G1/CNOT2/CNOT3",5,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-5696399","R-HSA-5696399","Global Genome Nucleotide Excision Repair (GG-NER)","10/479","84/10955",0.00352187300700222,0.0421891037297141,0.0371881985278853,"PCNA/RFC4/RFC5/RFC3/RFC1/POLE3/POLD1/RFC2/LIG1/RBX1",10,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-212165","R-HSA-212165","Epigenetic regulation of gene expression","17/479","188/10955",0.0036072613630489,0.0427665006959406,0.0376971534738589,"HCFC1/MYBBP1A/DDX21/DNMT1/H4C1/UBTF/UHRF1/RBBP4/POLR1G/POLR1D/GATAD2A/WDR82/H2AX/SGF29/ERCC6/SAP18/MTA1",17,"Downres_DEq_MS_X3H_vs_X5H"
"R-HSA-73762","R-HSA-73762","RNA Polymerase I Transcription Initiation","7/479","47/10955",0.00403026691046256,0.0472939484391015,0.0416879380749243,"UBTF/RBBP4/POLR1G/POLR1D/GATAD2A/ERCC6/MTA1",7,"Downres_DEq_MS_X3H_vs_X5H"
