"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"R-HSA-110313","R-HSA-110313","Translesion synthesis by Y family DNA polymerases bypasses lesions on DNA template","6/395","39/10955",0.00251610908389711,0.0270709085773508,0.0231986214837438,"RFC4/RFC3/RFC5/POLD1/RFC2/POLE",6,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-5655862","R-HSA-5655862","Translesion synthesis by POLK","4/395","17/10955",0.00272708620056178,0.0286504467894314,0.024552218796389,"RFC4/RFC3/RFC5/RFC2",4,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-5656121","R-HSA-5656121","Translesion synthesis by POLI","4/395","17/10955",0.00272708620056178,0.0286504467894314,0.024552218796389,"RFC4/RFC3/RFC5/RFC2",4,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-5696400","R-HSA-5696400","Dual Incision in GG-NER","6/395","41/10955",0.00326402402627165,0.0338927145983789,0.0290446201603365,"RFC4/RFC3/RFC5/POLD1/RFC2/POLE",6,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-419037","R-HSA-419037","NCAM1 interactions","6/395","42/10955",0.00369469378746502,0.0379236960023708,0.0324990004051672,"COL6A3/COL6A1/AGRN/COL6A2/COL2A1/PRNP",6,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-6804758","R-HSA-6804758","Regulation of TP53 Activity through Acetylation","5/395","30/10955",0.00402102583149172,0.0408042734945694,0.0349675332475416,"CHD4/RBBP4/GATAD2A/MBD3/MEAF6",5,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-110320","R-HSA-110320","Translesion Synthesis by POLH","4/395","19/10955",0.00419515919116196,0.0420930017719959,0.0360719187696599,"RFC4/RFC3/RFC5/RFC2",4,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-186797","R-HSA-186797","Signaling by PDGF","7/395","58/10955",0.00462785704251414,0.0459186259885015,0.0393503166071086,"COL6A3/THBS1/COL6A1/PLG/THBS4/COL6A2/COL2A1",7,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-8948216","R-HSA-8948216","Collagen chain trimerization","6/395","44/10955",0.00468059272912635,0.0459315308473608,0.0393613755242899,"COL6A3/COL18A1/COL6A1/COL6A2/COL2A1/COL15A1",6,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-3560783","R-HSA-3560783","Defective B4GALT7 causes EDS, progeroid type","4/395","20/10955",0.00509687549310826,0.0489409657564051,0.0419403337123905,"HSPG2/SDC4/AGRN/VCAN",4,"Downres_DEq_MS_X1H_vs_X3H"
"R-HSA-4420332","R-HSA-4420332","Defective B3GALT6 causes EDSP2 and SEMDJL1","4/395","20/10955",0.00509687549310826,0.0489409657564051,0.0419403337123905,"HSPG2/SDC4/AGRN/VCAN",4,"Downres_DEq_MS_X1H_vs_X3H"
