"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0016570","GO:0016570","histone modification","65/1095","475/18614",1.63961356111643e-10,1.49860679486042e-08,1.30039398990746e-08,"10514/10432/79577/1108/8467/23451/29128/55183/3054/54623/7052/26155/7443/23450/9646/8520/22938/54815/22992/9031/25836/23028/7913/79718/6598/3481/3276/2091/10270/64769/55677/6421/5578/8295/8473/23186/55929/79813/6015/4221/11176/10933/80335/3008/983/57634/54107/10902/123169/6883/9643/5929/11143/23512/55257/8726/26097/54665/6944/9112/91748/112869/5926/5585/221143",65,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006401","GO:0006401","RNA catabolic process","50/1095","319/18614",2.01649911294381e-10,1.81016804299438e-08,1.57074667745097e-08,"5394/22803/23517/51154/1660/56915/1655/5393/5073/10949/118460/11340/23404/81892/4869/1153/54512/22868/1994/60493/7812/8241/55596/3182/4904/51013/79882/23367/2237/8570/55149/5578/54555/8531/23016/10921/10658/80335/2521/3183/23185/124245/51010/84186/84153/9125/64282/51538/10179/56478",50,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000027","GO:0000027","ribosomal large subunit assembly","13/1095","25/18614",2.52514699000063e-10,2.22700244188301e-08,1.93244859216299e-08,"4839/23195/22907/23246/29997/51154/54475/55299/22868/55794/56342/84154/23212",13,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","37/1095","199/18614",3.75794203496264e-10,3.25709907064779e-08,2.8262997809229e-08,"10051/8467/64151/26073/10592/8086/3833/56992/3550/5347/9184/9031/126353/25836/29127/23212/7273/51434/3832/9918/10270/8881/9319/54617/22974/23126/9555/23137/8697/54984/3835/4926/23397/9493/891/2316/57405",37,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0140694","GO:0140694","non-membrane-bounded organelle assembly","56/1095","390/18614",5.10247050829725e-10,4.34747783817124e-08,3.77245990836464e-08,"4839/23195/10432/22907/2934/3688/23246/29997/1654/51154/26284/51001/54475/26073/51388/5822/1104/55299/51335/8086/4869/3833/1153/56992/57647/22868/5347/6624/9908/55794/550/126353/7812/27341/56342/29127/84154/23212/7273/29777/3832/10146/6228/54617/54443/22974/23126/4926/285590/8994/1453/9493/345643/2316/56478/29901",56,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0045727","GO:0045727","positive regulation of translation","30/1095","141/18614",6.08315259364326e-10,5.09666801470745e-08,4.42255865755398e-08,"7057/55226/1654/1660/51654/84271/51335/4869/1153/22868/55695/1994/8663/7812/26995/4904/10657/23367/5936/3673/8531/113251/3191/1938/1981/23185/7555/29063/64282/23178",30,"Downres_DEq_MS_X1H_vs_X5H"
"GO:2001020","GO:2001020","regulation of response to DNA damage stimulus","48/1095","311/18614",7.91581127501521e-10,6.52340709500024e-08,5.66059049588663e-08,"57805/8467/55183/1191/1660/1655/6599/23450/6595/9984/92797/9031/10155/8563/23028/7913/6598/6603/64769/6605/5514/8295/54617/55193/3014/23126/55929/754/5977/10933/2521/57634/10902/6883/9643/93973/11143/55257/54780/6602/8091/125476/6944/112869/197370/5883/10116/196528",48,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031123","GO:0031123","RNA 3'-end processing","25/1095","103/18614",8.960038615744e-10,7.20959360043718e-08,6.25601873676079e-08,"5394/79577/54623/56915/26024/5393/5073/118460/11340/23404/54512/1478/79869/79882/2091/55149/114034/23248/23016/91746/123169/51010/81556/64282/55656",25,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034250","GO:0034250","positive regulation of amide metabolic process","33/1095","169/18614",9.03529733096364e-10,7.20959360043718e-08,6.25601873676079e-08,"7057/55226/1654/1191/1660/51654/84271/51335/4869/1153/22868/55695/1994/8663/7812/26995/4904/10657/23367/5936/3673/8531/3459/113251/3191/1938/1981/23185/7555/29063/6667/64282/23178",33,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034661","GO:0034661","ncRNA catabolic process","17/1095","49/18614",1.1584625857861e-09,9.09936159179175e-08,7.89583709785789e-08,"5394/23517/56915/5393/5073/118460/11340/23404/54512/55596/54555/23016/80335/51010/84186/64282/10179",17,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0031126","GO:0031126","sno(s)RNA 3'-end processing","9/1095","12/18614",1.53054031040825e-09,1.18369632929573e-07,1.02713506823187e-07,"5394/56915/5073/118460/23404/54512/2091/51010/64282",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000381","GO:0000381","regulation of alternative mRNA splicing, via spliceosome","18/1095","56/18614",1.55878997296932e-09,1.18727836274496e-07,1.03024332503746e-07,"10521/1655/10949/55234/6434/64783/27316/10657/5936/10181/3178/10921/29890/10658/91746/3191/9589/10179",18,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0030261","GO:0030261","chromosome condensation","16/1095","44/18614",1.60959617003059e-09,1.20767760399161e-07,1.0479444663954e-07,"7153/10051/8467/64151/10592/22985/5347/9031/7273/9918/10270/23137/3008/983/23397/8091",16,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006260","GO:0006260","DNA replication","44/1095","278/18614",1.81203194281533e-09,1.3395712612548e-07,1.16239324628897e-07,"7150/23560/5984/8467/5982/5985/5424/1660/8208/3159/11198/6749/6240/83743/11169/9984/92797/4683/10189/10036/4678/54108/64769/2237/5981/5558/54617/26057/79892/4796/222229/983/5425/54107/51659/3978/93973/11143/4999/5426/125476/345643/898/59343",44,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016032","GO:0016032","viral process","58/1095","426/18614",1.95615996628351e-09,1.42516176094307e-07,1.23666314268175e-07,"7153/3838/6520/54606/6510/348/2934/975/3688/3916/1654/7879/9972/1660/3054/23076/10241/1104/6554/8662/949/4057/22938/3685/7812/10155/3609/50848/6780/7913/3690/6598/3276/5819/1452/23367/3673/11282/3949/3693/8815/2589/904/5817/6732/983/10410/8673/6541/253832/4124/7391/9189/8091/6733/6667/684/6482",58,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016073","GO:0016073","snRNA metabolic process","18/1095","57/18614",2.1538394766003e-09,1.54676443555282e-07,1.34218207383935e-07,"5394/23517/56915/5393/118460/11340/23404/54512/55596/1022/114034/23016/84524/51010/84186/81556/10179/55656",18,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","31/1095","158/18614",2.57725361062978e-09,1.82476815501914e-07,1.58341570977759e-07,"27340/5394/22803/8602/23246/10607/56915/5393/5073/9790/55720/11340/161424/23404/54512/10556/1478/23212/9692/28987/10171/29777/79869/2237/79707/114034/23016/84294/10799/88745/51010",31,"Downres_DEq_MS_X1H_vs_X5H"
"GO:2001022","GO:2001022","positive regulation of response to DNA damage stimulus","32/1095","167/18614",2.64934438855019e-09,1.84975753350581e-07,1.60509987516842e-07,"57805/55183/1660/1655/6599/6595/10155/6598/6603/64769/6605/8295/54617/55193/3014/23126/55929/5977/10933/2521/57634/10902/9643/93973/55257/54780/6602/125476/6944/197370/5883/196528",32,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0007596","GO:0007596","blood coagulation","38/1095","224/18614",3.26004390914366e-09,2.24496448373496e-07,1.94803488961663e-07,"2243/2244/2266/5340/7057/2267/7448/1311/7035/348/4627/5345/5265/725/462/5054/2158/2153/2162/11117/11093/83706/3611/5341/2192/50848/3690/3673/5873/5578/6812/350/5270/3083/65991/7391/2316/3572",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0071028","GO:0071028","nuclear mRNA surveillance","8/1095","10/18614",5.66272935938494e-09,3.75515091659245e-07,3.2584769399682e-07,"5394/56915/5393/118460/11340/54512/23016/84186",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016075","GO:0016075","rRNA catabolic process","11/1095","21/18614",5.67717266085193e-09,3.75515091659245e-07,3.2584769399682e-07,"5394/56915/5393/118460/11340/23404/54512/54555/23016/51010/84186",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0032986","GO:0032986","protein-DNA complex disassembly","11/1095","21/18614",5.67717266085193e-09,3.75515091659245e-07,3.2584769399682e-07,"9349/3159/11198/6749/6599/83743/6598/6603/6605/6602/196528",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043414","GO:0043414","macromolecule methylation","47/1095","320/18614",6.11257141022514e-09,3.94852238157502e-07,3.42627218268652e-07,"4839/117246/64216/3070/8467/55183/3054/54623/10436/635/9646/115294/55695/22938/64783/54815/27292/10155/6632/51108/23028/6598/3276/2091/6633/55677/6634/8473/55929/79813/29890/4221/6628/11176/6636/9545/9589/6635/80335/3008/5929/23512/26097/29063/10664/5926/221143",47,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0050817","GO:0050817","coagulation","38/1095","229/18614",6.12661121469766e-09,3.94852238157502e-07,3.42627218268652e-07,"2243/2244/2266/5340/7057/2267/7448/1311/7035/348/4627/5345/5265/725/462/5054/2158/2153/2162/11117/11093/83706/3611/5341/2192/50848/3690/3673/5873/5578/6812/350/5270/3083/65991/7391/2316/3572",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016074","GO:0016074","sno(s)RNA metabolic process","10/1095","17/18614",6.34417505705869e-09,4.03698329263722e-07,3.50303283630263e-07,"5394/56915/5073/118460/23404/54512/2091/51010/84186/64282",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0007599","GO:0007599","hemostasis","38/1095","230/18614",6.93234364853885e-09,4.3561114401506e-07,3.77995158941381e-07,"2243/2244/2266/5340/7057/2267/7448/1311/7035/348/4627/5345/5265/725/462/5054/2158/2153/2162/11117/11093/83706/3611/5341/2192/50848/3690/3673/5873/5578/6812/350/5270/3083/65991/7391/2316/3572",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0045739","GO:0045739","positive regulation of DNA repair","27/1095","130/18614",7.57075660520153e-09,4.69854240177137e-07,4.07709101649839e-07,"55183/1660/6599/6595/10155/6598/6603/64769/6605/8295/54617/55193/3014/23126/55929/5977/10933/2521/57634/10902/9643/93973/55257/6602/125476/6944/196528",27,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006302","GO:0006302","double-strand break repair","45/1095","303/18614",9.08564560389732e-09,5.56994395741364e-07,4.83323689121316e-07,"1108/55183/27339/6599/10519/6595/92797/4683/22992/25836/23028/7913/6598/6603/79677/64769/6605/2237/6421/9319/8295/54617/55193/3014/23126/55929/5977/23137/4796/10933/2521/57634/51659/10902/9643/93973/55257/54780/6602/8091/23613/6944/9112/197370/196528",45,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0002181","GO:0002181","cytoplasmic translation","30/1095","159/18614",1.20229397837909e-08,7.28184557748396e-07,6.31871432644636e-07,"9349/1660/6157/8662/6156/4736/6165/6205/6141/8663/7812/51121/4904/1973/6155/6217/5936/6201/6158/6146/6137/6164/6161/6228/6143/8531/6173/6229/1981/7555",30,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043144","GO:0043144","sno(s)RNA processing","9/1095","14/18614",1.25054819688502e-08,7.48393545921546e-07,6.49407484698184e-07,"5394/56915/5073/118460/23404/54512/2091/51010/64282",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0044270","GO:0044270","cellular nitrogen compound catabolic process","61/1095","486/18614",1.7235613870348e-08,1.01933448148517e-06,8.84512493854146e-07,"5394/22803/3162/23517/51154/1660/56915/1655/5393/5073/10949/118460/11340/635/23404/81892/4869/1244/1153/54512/22868/1994/60493/7812/8241/259/55596/4363/3182/4904/51013/79882/23367/2237/57109/8570/55149/5578/54555/8531/79077/7389/23016/10921/10658/4913/80335/2521/3183/23185/124245/1777/51010/84186/84153/9125/64282/51538/10179/56478/7378",61,"Downres_DEq_MS_X1H_vs_X5H"
"GO:2000781","GO:2000781","positive regulation of double-strand break repair","21/1095","86/18614",1.75836748689835e-08,1.02782713449279e-06,8.91881868507562e-07,"55183/6599/6595/6598/6603/64769/6605/8295/55193/23126/55929/5977/10933/2521/57634/10902/9643/55257/6602/6944/196528",21,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034472","GO:0034472","snRNA 3'-end processing","11/1095","23/18614",1.95080427236022e-08,1.12458937527919e-06,9.75845878813765e-07,"56915/5393/118460/11340/23404/54512/114034/23016/51010/81556/55656",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034427","GO:0034427","nuclear-transcribed mRNA catabolic process, exonucleolytic, 3'-5'","8/1095","11/18614",1.96864660880383e-08,1.12458937527919e-06,9.75845878813765e-07,"56915/5393/118460/11340/23404/54512/23016/51010",8,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051054","GO:0051054","positive regulation of DNA metabolic process","44/1095","303/18614",2.62792261355251e-08,1.47716577664757e-06,1.28178886191985e-06,"26354/5984/8467/5982/5985/55183/1660/5073/118460/6599/6595/4683/10155/3182/6598/6603/64769/6605/5514/5558/8295/54617/55193/3014/23126/55929/4931/5977/3178/10933/2521/983/57634/51659/10902/9643/93973/11143/51010/55257/6602/125476/6944/196528",44,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0007229","GO:0007229","integrin-mediated signaling pathway","24/1095","112/18614",2.70035398039157e-08,1.47716577664757e-06,1.28178886191985e-06,"2335/3915/3912/4811/4627/55920/3688/335/102/3911/1490/11093/83706/3685/3611/5341/3690/27329/3673/7791/3693/3913/8754/2316",24,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006337","GO:0006337","nucleosome disassembly","10/1095","19/18614",2.70338674063211e-08,1.47716577664757e-06,1.28178886191985e-06,"3159/11198/6749/6599/83743/6598/6603/6605/6602/196528",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0007076","GO:0007076","mitotic chromosome condensation","10/1095","19/18614",2.70338674063211e-08,1.47716577664757e-06,1.28178886191985e-06,"10051/8467/64151/10592/5347/9031/7273/9918/10270/23397",10,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1903312","GO:1903312","negative regulation of mRNA metabolic process","22/1095","96/18614",2.81778252095686e-08,1.52311749815593e-06,1.32166279194626e-06,"1660/10949/10772/1153/1994/7812/8241/27316/3182/4904/79882/23367/8531/10921/79171/3191/2521/6429/3183/23185/64282/56478",22,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034728","GO:0034728","nucleosome organization","27/1095","138/18614",2.8894432653594e-08,1.54523737180443e-06,1.34085698674685e-06,"8467/8359/6046/8208/3159/11198/6749/6599/83743/4869/6830/3020/8520/8970/10036/4678/6598/6603/54108/6605/3014/9555/7259/3008/54107/6602/196528",27,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006282","GO:0006282","regulation of DNA repair","35/1095","214/18614",3.53012595259485e-08,1.86799401723098e-06,1.62092431551835e-06,"55183/1660/6599/23450/6595/92797/10155/23028/7913/6598/6603/64769/6605/8295/54617/55193/3014/23126/55929/5977/10933/2521/57634/10902/6883/9643/93973/11143/55257/6602/8091/125476/6944/112869/196528",35,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000280","GO:0000280","nuclear division","57/1095","450/18614",3.69742131639433e-08,1.93613926640774e-06,1.68005635253707e-06,"7153/10051/8467/64151/26073/10592/80346/1104/55706/8086/3833/55023/56992/3550/5347/9184/9031/126353/54820/25836/29127/23212/7273/51434/3306/3481/3832/9918/10270/8881/9319/4288/23353/54617/54443/22974/23126/9555/51759/23137/8815/8697/54984/3835/4926/11065/10096/1164/23397/23141/9088/9493/891/84687/2316/57405/898",57,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0090305","GO:0090305","nucleic acid phosphodiester bond hydrolysis","38/1095","245/18614",4.00956609181459e-08,2.07794729314969e-06,1.8031081806272e-06,"27340/5394/22803/8602/23246/5424/10607/56915/5393/5073/9790/55720/11340/161424/81887/23404/54512/10556/1478/23212/9692/28987/10171/29777/79869/10146/2237/57109/79707/114034/23016/84294/10799/88745/1777/51010/5426/5883",38,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0045943","GO:0045943","positive regulation of transcription by RNA polymerase I","13/1095","35/18614",4.12432685689568e-08,2.11561133771577e-06,1.83579060096409e-06,"55127/10514/84135/8467/23451/7343/4691/84128/55646/9031/11137/7913/6598",13,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0018205","GO:0018205","peptidyl-lysine modification","50/1095","374/18614",4.63881504144168e-08,2.35548719326539e-06,2.04393934415038e-06,"10514/26354/8467/23451/5905/55183/3054/26155/23450/9646/8520/22938/9031/115426/10155/23028/7913/6598/79677/64769/55677/8295/8473/84171/55929/23137/79813/4221/4706/10933/80335/3008/57634/54107/10902/6883/9643/5929/11143/55257/54780/9189/8535/6944/5903/112869/197370/5926/59343/221143",50,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006406","GO:0006406","mRNA export from nucleus","18/1095","68/18614",4.7693828811723e-08,2.38533719705601e-06,2.06984124561057e-06,"57187/79228/10212/84271/6830/9984/8106/10189/8563/9877/80145/55677/84324/55421/84248/29890/91746/26097",18,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0046700","GO:0046700","heterocycle catabolic process","60/1095","488/18614",4.79250162925517e-08,2.38533719705601e-06,2.06984124561057e-06,"5394/22803/3162/23517/51154/1660/56915/1655/5393/5073/10949/118460/11340/23404/81892/4869/1244/1153/54512/22868/1994/60493/7812/8241/259/55596/4363/3182/4904/51013/79882/23367/2237/57109/8570/55149/5578/54555/8531/79077/7389/23016/10921/10658/4913/80335/2521/3183/23185/124245/1777/51010/84186/84153/9125/64282/51538/10179/56478/7378",60,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0035987","GO:0035987","endodermal cell differentiation","15/1095","48/18614",5.53659594232163e-08,2.70400382926145e-06,2.34635952560582e-06,"2335/3912/1291/79577/7448/54623/9646/3909/3685/4323/4324/3693/9555/123169/8091",15,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0032259","GO:0032259","methylation","49/1095","365/18614",5.54033010570776e-08,2.70400382926145e-06,2.34635952560582e-06,"4839/117246/64216/3070/8467/55183/3054/54623/10436/635/9646/115294/55695/22938/64783/54815/27292/51490/10155/6632/51108/23028/6598/3276/2091/6633/55677/6634/8473/55929/79813/29890/4221/6628/11176/6636/9545/9589/6635/80335/3008/5929/23512/26097/29063/10664/5926/7298/221143",49,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0090068","GO:0090068","positive regulation of cell cycle process","39/1095","262/18614",8.27784734845308e-08,4.00122486737246e-06,3.47200398906777e-06,"10051/79577/64151/55920/1654/54623/26073/10592/1490/6240/4869/55023/9984/5356/6840/29127/8563/51434/3306/3481/79677/6868/9918/2237/5514/8881/54617/26057/9555/23137/8697/4926/11065/983/1981/23397/9493/891/10755",39,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0048285","GO:0048285","organelle fission","60/1095","497/18614",9.21752978467057e-08,4.41300211690847e-06,3.82931763685963e-06,"7153/10051/8467/64151/26073/10592/80346/1104/55706/8086/3833/55023/56992/3550/5347/9184/9031/126353/54820/25836/29127/23212/7273/51434/3306/23603/3481/3832/9918/10270/8881/9319/54471/4288/23353/54617/54443/22974/23126/9555/51759/23137/8815/8697/54984/3835/4926/11065/10096/1164/23397/23141/9088/80179/9493/891/84687/2316/57405/898",60,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006402","GO:0006402","mRNA catabolic process","39/1095","268/18614",1.52534970210358e-07,7.23389901176859e-06,6.27710939971921e-06,"5394/22803/51154/1660/56915/1655/5393/5073/10949/118460/11340/23404/4869/1153/54512/22868/1994/60493/7812/8241/3182/4904/79882/23367/8570/55149/5578/8531/23016/10921/10658/2521/3183/23185/51010/84186/9125/64282/56478",39,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034655","GO:0034655","nucleobase-containing compound catabolic process","55/1095","447/18614",1.69897861363709e-07,7.98202382313426e-06,6.92628369396173e-06,"5394/22803/23517/51154/1660/56915/1655/5393/5073/10949/118460/11340/23404/81892/4869/1153/54512/22868/1994/60493/7812/8241/55596/3182/4904/51013/79882/23367/2237/57109/8570/55149/5578/54555/8531/79077/23016/10921/10658/4913/80335/2521/3183/23185/124245/1777/51010/84186/84153/9125/64282/51538/10179/56478/7378",55,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0040029","GO:0040029","epigenetic regulation of gene expression","31/1095","188/18614",1.74849006019999e-07,8.13857364131976e-06,7.06212749460892e-06,"5394/3070/8467/29128/55183/3054/26155/9646/8520/64783/115426/10155/23028/3481/8473/9555/79813/29890/91746/11176/90378/54107/5929/11143/23512/6602/8091/6944/9112/10664/5926",31,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006958","GO:0006958","complement activation, classical pathway","12/1095","33/18614",1.81115162237666e-07,8.30425014507098e-06,7.20589084233018e-06,"718/722/727/715/732/730/1191/725/716/735/720/729",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000387","GO:0000387","spliceosomal snRNP assembly","15/1095","52/18614",1.81712257003741e-07,8.30425014507098e-06,7.20589084233018e-06,"8161/24148/27339/10594/10772/25929/9092/6632/6633/6634/6631/6628/6636/6635/50628",15,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0044403","GO:0044403","biological process involved in symbiotic interaction","43/1095","313/18614",1.87728115404337e-07,8.50188501024867e-06,7.37738558781957e-06,"2335/5340/6520/54606/6510/348/2934/975/3688/57187/3916/7879/79228/9972/23076/6554/949/4057/9984/22938/3685/10189/50848/8563/3690/6598/5819/80145/3673/3949/3693/904/5817/983/10410/8673/6541/253832/9189/8091/6667/383/8934",43,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0006261","GO:0006261","DNA-templated DNA replication","28/1095","160/18614",1.92542264381516e-07,8.64205324148108e-06,7.49901450749062e-06,"5984/5982/5985/5424/3159/6240/11169/9984/92797/4683/10189/2237/5981/5558/54617/79892/4796/222229/5425/54107/51659/3978/11143/4999/5426/345643/898/59343",28,"Downres_DEq_MS_X1H_vs_X5H"
"GO:2000779","GO:2000779","regulation of double-strand break repair","25/1095","133/18614",2.10356096665969e-07,9.35805396406926e-06,8.12031359649535e-06,"55183/6599/6595/92797/23028/7913/6598/6603/64769/6605/8295/55193/23126/55929/5977/10933/2521/57634/10902/9643/55257/6602/8091/6944/196528",25,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000724","GO:0000724","double-strand break repair via homologous recombination","29/1095","171/18614",2.34683246473895e-07,1.03078070219592e-05,8.94444783411658e-06,"1108/55183/92797/4683/25836/23028/79677/64769/2237/6421/8295/54617/3014/23126/55929/23137/4796/10933/2521/57634/51659/10902/9643/55257/54780/23613/6944/197370/196528",29,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016180","GO:0016180","snRNA processing","11/1095","28/18614",2.35806207981959e-07,1.03078070219592e-05,8.94444783411658e-06,"56915/5393/118460/11340/23404/54512/114034/23016/51010/81556/55656",11,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000447","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","7/1095","10/18614",2.45458315848233e-07,1.06372323600781e-05,9.23030182282283e-06,"27340/8602/161424/23212/10171/29777/10799",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0007492","GO:0007492","endoderm development","19/1095","83/18614",2.50889551168803e-07,1.07796732797057e-05,9.35390283439962e-06,"2335/3915/3912/1291/79577/7448/54623/9646/3909/3685/57669/2131/4323/4324/3693/9555/2186/123169/8091",19,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0034446","GO:0034446","substrate adhesion-dependent cell spreading","21/1095","100/18614",2.83821719225533e-07,1.20912862927691e-05,1.04920357223069e-05,"2335/2243/3915/2244/3912/2266/55920/335/81848/3911/4192/10519/83706/3685/3611/2192/23603/3690/11078/6239/2316",21,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0051604","GO:0051604","protein maturation","44/1095","332/18614",3.78497544125604e-07,1.59891357505833e-05,1.38743372211986e-05,"2243/2244/2266/7057/5046/1362/1311/4627/5345/2934/715/10730/9532/1889/102/7466/4285/5054/2158/2590/2162/1522/81619/55908/81502/11093/10159/5648/2192/83752/4323/6868/81689/9789/1369/8473/350/5270/3083/4706/1201/55851/5621/2316",44,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000725","GO:0000725","recombinational repair","29/1095","175/18614",3.8874372371573e-07,1.62851224926581e-05,1.41311753603332e-05,"1108/55183/92797/4683/25836/23028/79677/64769/2237/6421/8295/54617/3014/23126/55929/23137/4796/10933/2521/57634/51659/10902/9643/55257/54780/23613/6944/197370/196528",29,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043487","GO:0043487","regulation of RNA stability","32/1095","207/18614",5.02255518508381e-07,2.08664338143937e-05,1.81065408325248e-05,"1660/56915/5393/5073/10949/11340/23404/4869/1153/22868/1994/60493/7812/8241/4904/79882/23367/8570/5578/54555/8531/23016/10658/2521/3183/23185/124245/51010/9125/64282/51538/56478",32,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0016485","GO:0016485","protein processing","36/1095","250/18614",5.89472093644888e-07,2.42891493012529e-05,2.10765518210907e-05,"2243/2244/2266/7057/5046/1362/1311/4627/5345/2934/715/10730/9532/1889/102/4285/5054/2158/1522/55908/81502/11093/10159/5648/83752/4323/6868/9789/1369/8473/350/5270/3083/1201/55851/5621",36,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0060623","GO:0060623","regulation of chromosome condensation","7/1095","11/18614",6.40559052928573e-07,2.6179596415219e-05,2.27169594808387e-05,"10051/8467/64151/10592/9031/9918/23397",7,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0001706","GO:0001706","endoderm formation","15/1095","57/18614",6.77619763408573e-07,2.7470923795604e-05,2.38374898095512e-05,"2335/3912/1291/79577/7448/54623/9646/3909/3685/4323/4324/3693/9555/123169/8091",15,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0009303","GO:0009303","rRNA transcription","12/1095","37/18614",7.59356690659515e-07,3.03203227529681e-05,2.63100138176583e-05,"84365/4691/29997/6949/10360/84172/2976/11137/9328/6598/64425/9555",12,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0043691","GO:0043691","reverse cholesterol transport","9/1095","20/18614",7.59968304530332e-07,3.03203227529681e-05,2.63100138176583e-05,"348/335/1191/336/949/3931/19/345/3990",9,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0098781","GO:0098781","ncRNA transcription","16/1095","65/18614",7.76019198424628e-07,3.07169174053591e-05,2.66541529902334e-05,"84365/4691/29997/6949/10360/84172/2976/11137/9328/6598/1022/64425/9555/5441/80335/84524",16,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0070527","GO:0070527","platelet aggregation","17/1095","73/18614",8.23365751854418e-07,3.2336403395095e-05,2.80594381224071e-05,"2243/2244/2266/2267/1311/4627/11117/83706/3611/5341/50848/3690/5578/6812/5270/2316/3572",17,"Downres_DEq_MS_X1H_vs_X5H"
"GO:1900047","GO:1900047","negative regulation of hemostasis","14/1095","51/18614",9.09947511635853e-07,3.54597375270809e-05,3.07696653465441e-05,"2243/2244/2266/5340/7057/7448/1311/7035/348/5345/5054/350/5270/7391",14,"Downres_DEq_MS_X1H_vs_X5H"
"GO:0000956","GO:0000956","nuclear-transcribed mRNA catabolic process","23/1095","126/18614",1.09218933706564e-06,4.22341215186845e-05,3.66480373506075e-05,"5394/22803/51154/1660/56915/1655/5393/5073/118460/11340/23404/54512/7812/3182/4904/55149/23016/10921/51010/84186/9125/64282/56478",23,"Downres_DEq_MS_X1H_vs_X5H"
