"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","10/1296","23/18614",1.27883464619634e-06,5.4263511707403e-05,4.45195993884266e-05,"57132/128866/29082/25978/51160/27183/7251/9525/91782/51652",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006893","GO:0006893","Golgi to plasma membrane transport","16/1296","58/18614",1.36007536496904e-06,5.68018876834314e-05,4.66021679136512e-05,"81693/10640/9919/403/23163/26088/54520/55204/10133/3996/28952/150684/60412/149371/54536/10139",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097352","GO:0097352","autophagosome maturation","16/1296","58/18614",1.36007536496904e-06,5.68018876834314e-05,4.66021679136512e-05,"801/57132/10043/128866/23557/9342/29082/25978/27183/7251/9525/9474/91782/51652/5289/8678",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","28/1296","150/18614",1.43913383630248e-06,5.92723771232121e-05,4.86290400546477e-05,"4047/1595/3422/2053/1727/6307/4597/2539/47/2224/51474/50814/6713/1717/6647/4598/1718/3417/337/3156/5562/10654/255738/3157/10613/403313/51478/8435",28,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033673","GO:0033673","negative regulation of kinase activity","38/1296","239/18614",1.44747675467794e-06,5.92723771232121e-05,4.86290400546477e-05,"6653/4137/5478/1845/5573/11315/634/9961/2810/5170/5062/3156/3843/836/29108/2646/84962/84335/51527/64754/1029/5291/84313/84062/5580/9647/5663/3315/7251/5777/64798/1027/26973/79837/5525/64853/7249/5305",38,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098930","GO:0098930","axonal transport","17/1296","65/18614",1.4527543412552e-06,5.92723771232121e-05,4.86290400546477e-05,"4137/6647/6687/10013/2647/23557/10749/4976/118426/55860/388552/84062/3315/55330/63915/6683/23095",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0000910","GO:0000910","cytokinesis","32/1296","185/18614",1.51907745108247e-06,6.15052427522245e-05,5.04609576759736e-05,"9798/5586/9101/23265/57026/10640/1072/311/84936/801/403/57132/128866/375/57448/3480/3925/5300/29082/5921/25978/27183/10617/60412/149371/9525/91782/54536/6683/51652/5289/8678",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","35/1296","212/18614",1.53880642809171e-06,6.1832040110594e-05,5.07290731557505e-05,"4137/2319/4642/55201/54874/6647/6687/1781/10013/3064/22820/81/403/2647/23557/10749/4976/4646/55704/118426/4643/55860/26958/388552/84062/23224/3315/4641/55330/8976/63915/6683/729991/23095/54785",35,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009156","GO:0009156","ribonucleoside monophosphate biosynthetic process","12/1296","34/18614",1.60386905048594e-06,6.39618153667476e-05,5.24764119881985e-05,"51727/271/3251/353/5198/471/159/1633/100/5634/54963/5631",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044242","GO:0044242","cellular lipid catabolic process","36/1296","222/18614",1.69320685565504e-06,6.70206653910024e-05,5.49859948254354e-05,"2168/8309/9588/22933/26063/6653/2110/39/35/2517/3073/57016/254552/84129/3417/51573/337/2760/84693/30/57104/23236/5335/390916/403313/56898/11313/5580/2639/27293/284161/54677/80724/3667/5830/51542",36,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","16/1296","59/18614",1.74643341392678e-06,6.86154283516121e-05,5.62943916816632e-05,"51727/271/3251/353/203/5198/471/4860/159/1633/100/2987/22978/5634/54963/5631",16,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0045936","GO:0045936","negative regulation of phosphate metabolic process","58/1296","439/18614",1.81945419927067e-06,7.09587137715563e-05,5.82169013915245e-05,"22933/6653/3958/4137/79888/5478/1845/1399/5573/11315/634/9961/2810/23171/5170/5062/2039/5524/5167/3156/3843/801/23075/836/29108/6774/2646/84962/8440/261726/84335/2280/51527/2029/64754/1029/5291/84313/84062/5580/100506658/9647/5663/3315/7251/5777/64798/64780/1027/2932/10776/26973/79837/9043/5525/64853/7249/5305",58,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046394","GO:0046394","carboxylic acid biosynthetic process","47/1296","328/18614",1.86232599257172e-06,7.21005625153316e-05,5.91537122803804e-05,"55825/55256/26063/2805/4048/58478/873/47/123876/18/8942/2593/5053/112817/10327/11315/435/5723/2171/2686/5571/634/4507/5007/337/5562/31/4548/22929/51074/29108/7923/5947/6319/10613/4282/51102/1491/347862/6296/5092/114883/2944/64834/60496/9885/570",47,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006720","GO:0006720","isoprenoid metabolic process","24/1296","119/18614",1.93751338900425e-06,7.44679059078156e-05,6.10959599553286e-05,"4047/55825/54884/3422/54658/128/4597/2224/127/130/57016/10901/4598/9249/3156/8694/10654/5947/57104/3157/5948/403313/9453/147015",24,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","20/1296","88/18614",1.97935572706863e-06,7.55287969523166e-05,6.19663504407551e-05,"3958/5478/5510/2475/3064/5524/22870/9701/801/23075/261726/2280/2029/5300/5580/5528/2932/10776/5525/55626",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0032388","GO:0032388","positive regulation of intracellular transport","33/1296","197/18614",2.185760485162e-06,8.28090972378519e-05,6.79393522230054e-05,"1601/999/9520/6653/5174/7332/5494/7430/2810/54828/5562/3843/9847/23557/55072/7260/25930/118426/1432/128637/11235/8882/5580/56681/5663/5296/57506/4641/3265/2932/2931/302/59286",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043101","GO:0043101","purine-containing compound salvage","8/1296","15/18614",2.23524607203596e-06,8.34911631413994e-05,6.84989418961945e-05,"271/3251/353/4507/55276/4860/1633/100",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046753","GO:0046753","non-lytic viral release","8/1296","15/18614",2.23524607203596e-06,8.34911631413994e-05,6.84989418961945e-05,"57132/128866/29082/25978/27183/9525/91782/51652",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008333","GO:0008333","endosome to lysosome transport","18/1296","74/18614",2.25770840569997e-06,8.3740457229599e-05,6.87034711016834e-05,"57132/128866/6272/23557/55681/29082/57617/25978/27183/23339/23295/7251/63894/9525/80700/91782/51652/27072",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006090","GO:0006090","pyruvate metabolic process","23/1296","112/18614",2.27618315790751e-06,8.38394129829266e-05,6.87846577104506e-05,"7167/2821/5223/5091/5230/57521/112817/81889/2584/2475/5571/226/2819/5211/5562/6774/402/3939/2023/5663/64223/5165/55526",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016053","GO:0016053","organic acid biosynthetic process","47/1296","331/18614",2.40669703578738e-06,8.8035317778043e-05,7.22271183008712e-05,"55825/55256/26063/2805/4048/58478/873/47/123876/18/8942/2593/5053/112817/10327/11315/435/5723/2171/2686/5571/634/4507/5007/337/5562/31/4548/22929/51074/29108/7923/5947/6319/10613/4282/51102/1491/347862/6296/5092/114883/2944/64834/60496/9885/570",47,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042542","GO:0042542","response to hydrogen peroxide","25/1296","129/18614",2.56380750832337e-06,9.31399659188162e-05,7.6415142317295e-05,"2168/6648/7337/7295/11315/5970/6647/10105/664/5603/10013/8737/5562/1398/836/3240/55139/5074/11235/3297/5580/10494/572/8678/8428",25,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0001666","GO:0001666","response to hypoxia","43/1296","293/18614",2.69933895205321e-06,9.7396556474083e-05,7.99073915344644e-05,"2168/6648/22933/9520/30001/210/6532/18/5230/23576/57521/114990/2475/9124/665/55662/664/10273/5562/81/836/100/84962/4089/5291/5300/54583/472/5371/2155/3297/2023/64223/4204/1027/572/317/5165/84890/8678/64428/4891/768",43,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008654","GO:0008654","phospholipid biosynthetic process","39/1296","255/18614",2.82274198787265e-06,0.000101160969619436,8.29958419478345e-05,"5833/3422/4597/94005/79888/2224/10380/79143/23446/2171/3612/4598/3417/5007/10654/51477/3157/84962/54872/3628/5291/63874/472/8733/9453/5296/51205/79837/8776/55300/3635/10554/4952/254531/5289/8678/56994/5305/5359",39,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072384","GO:0072384","organelle transport along microtubule","20/1296","91/18614",3.44235123479008e-06,0.000122478929158328,0.000100485808752189,"4137/55201/10013/3064/22820/2647/23557/10749/4976/118426/55860/26958/388552/84062/23224/55330/63915/6683/729991/54785",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008154","GO:0008154","actin polymerization or depolymerization","32/1296","192/18614",3.46377062099345e-06,0.000122478929158328,0.000100485808752189,"7429/2241/93663/51571/51474/64423/5216/2475/57026/2885/2039/1072/79585/11034/23075/29108/5756/29766/10787/8440/822/23191/136319/5921/5580/23406/5296/64223/64780/5217/8976/54942",32,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0036293","GO:0036293","response to decreased oxygen levels","44/1296","306/18614",3.58704154964961e-06,0.000125953432171153,0.000103336407199244,"2168/6648/22933/9520/30001/210/6532/18/5230/23576/57521/114990/29904/2475/9124/665/55662/664/10273/5562/81/836/100/84962/4089/5291/5300/54583/472/5371/2155/3297/2023/64223/4204/1027/572/317/5165/84890/8678/64428/4891/768",44,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0098869","GO:0098869","cellular oxidant detoxification","21/1296","99/18614",3.60952520550817e-06,0.000125953432171153,0.000103336407199244,"2168/9588/6648/9973/2952/7295/25824/9446/84293/11315/84817/6647/5052/373156/2954/337/2938/3240/64359/7001/55937",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2001235","GO:2001235","positive regulation of apoptotic signaling pathway","26/1296","140/18614",3.72870220311855e-06,0.000129261676374777,0.000106050601360111,"1495/1512/11315/51741/6647/8575/637/5062/8737/8682/1984/10616/29108/8440/9500/5371/5580/8915/1514/572/317/11124/8678/666/355/6789",26,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042060","GO:0042060","wound healing","57/1296","439/18614",3.84279283909605e-06,0.000132351774146529,0.000108585820894211,"79026/7429/7414/1832/308/5478/18/1192/2475/634/5754/2147/2039/2065/57132/79001/1398/128866/60681/836/84962/1465/7001/309/1432/4089/5291/55612/29082/11235/2155/840/388552/84062/25978/5580/100506658/27183/3315/5777/5747/3265/10413/7410/302/23332/9525/55330/91782/7168/23122/51652/5624/5493/5359/79803/2125",57,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008064","GO:0008064","regulation of actin polymerization or depolymerization","27/1296","149/18614",3.9700499834964e-06,0.000135852549112677,0.000111457973730215,"7429/2241/93663/51571/51474/5216/2475/57026/2885/2039/11034/23075/29108/5756/29766/10787/8440/822/23191/136319/5921/5580/23406/5296/64223/5217/54942",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051348","GO:0051348","negative regulation of transferase activity","41/1296","279/18614",4.42153114093166e-06,0.000150332058791677,0.000123337447615462,"6653/4137/5478/1845/5573/11315/634/9961/2810/5170/5062/3156/3843/836/29108/2646/84962/84335/51527/64754/1029/5291/84313/84062/5580/9647/5663/3315/7251/5777/64798/1027/2932/26973/2931/79837/5525/29085/64853/7249/5305",41,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006096","GO:0006096","glycolytic process","19/1296","85/18614",4.61074978363684e-06,0.000154781119319049,0.000126987605633276,"7167/2821/5223/5230/57521/2584/2475/5571/226/2819/5211/5562/6774/402/3939/2023/5663/64223/55526",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901292","GO:1901292","nucleoside phosphate catabolic process","19/1296","85/18614",4.61074978363684e-06,0.000154781119319049,0.000126987605633276,"3251/11164/957/3094/3704/25939/254552/10591/5167/4860/2272/100/51071/390916/22978/7374/11165/53343/131870",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042278","GO:0042278","purine nucleoside metabolic process","10/1296","26/18614",4.89449004393409e-06,0.000163272799956141,0.000133954464360302,"3251/353/4507/55276/4860/100/28992/22978/221443/4521",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008088","GO:0008088","axo-dendritic transport","18/1296","78/18614",5.06002557926088e-06,0.000167739847952498,0.000137619379899108,"4137/2319/6647/6687/10013/2647/23557/10749/4976/118426/55860/388552/84062/3315/55330/63915/6683/23095",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:2001233","GO:2001233","regulation of apoptotic signaling pathway","51/1296","381/18614",5.18932878111705e-06,0.000170957763074812,0.000140259465061379,"3383/6648/3958/5478/1495/1512/11315/51741/5970/6647/8575/10105/637/5062/3064/8737/8682/1984/10616/51060/29108/55031/57448/4976/6198/7001/8440/4282/84447/5291/9500/1491/5371/2023/5580/5663/5716/3315/64798/8915/2932/10413/6672/1514/572/317/11124/8678/666/355/6789",51,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097193","GO:0097193","intrinsic apoptotic signaling pathway","43/1296","301/18614",5.45938071297556e-06,0.000178470538448799,0.000146423197179355,"6648/30001/5478/11315/51741/3094/6647/8575/10105/2810/664/637/1984/2272/51060/836/29108/55031/10550/4976/2074/8440/4282/51527/839/84447/5291/472/11235/5371/2023/5580/9647/3315/3265/10494/57646/572/317/8678/666/54870/8428",43,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006006","GO:0006006","glucose metabolic process","31/1296","187/18614",5.48467152472743e-06,0.000178470538448799,0.000146423197179355,"130589/7167/2821/2805/4190/6652/2539/5091/5230/2171/283209/55276/2819/2548/5211/5562/283871/2646/57223/5261/1432/51451/2023/10776/2931/9852/572/3667/5165/92579/90673",31,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006757","GO:0006757","ATP generation from ADP","19/1296","86/18614",5.53641493863593e-06,0.000179055761186128,0.000146903333480879,"7167/2821/5223/5230/57521/2584/2475/5571/226/2819/5211/5562/6774/402/3939/2023/5663/64223/55526",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","13/1296","44/18614",5.75801544842342e-06,0.000183978999629144,0.000150942522915551,"271/3251/353/203/5198/471/4860/159/1633/100/2987/22978/5634",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0044275","GO:0044275","cellular carbohydrate catabolic process","13/1296","44/18614",5.75801544842342e-06,0.000183978999629144,0.000150942522915551,"26007/7167/5223/6652/57521/5226/2475/55276/2548/5261/55556/64223/2931",13,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030832","GO:0030832","regulation of actin filament length","27/1296","152/18614",5.85556756481052e-06,0.000185975630920689,0.000152580625987562,"7429/2241/93663/51571/51474/5216/2475/57026/2885/2039/11034/23075/29108/5756/29766/10787/8440/822/23191/136319/5921/5580/23406/5296/64223/5217/54942",27,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901661","GO:1901661","quinone metabolic process","12/1296","38/18614",6.10110169042553e-06,0.000192620496226292,0.000158032295665534,"873/127/10327/57016/8574/57017/84274/4835/79001/9946/160760/10229",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006631","GO:0006631","fatty acid metabolic process","52/1296","394/18614",6.33989497775568e-06,0.000198975165455717,0.000163245878779458,"2168/8309/80221/8824/55825/26063/51084/6307/2110/39/128/873/35/47/123876/127/2171/5571/634/1622/254552/84129/22949/337/80025/65985/5562/2938/31/84693/30/7923/6319/10613/4282/1432/390916/51102/56898/11313/2639/55198/6296/2944/64834/54677/80724/3667/5165/570/5830/28965",52,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0070482","GO:0070482","response to oxygen levels","46/1296","333/18614",6.47577848189881e-06,0.000202044288635243,0.000165763890056778,"2168/6648/22933/9520/30001/210/6532/18/5230/23576/57521/114990/29904/2475/9124/665/55662/664/10273/5562/81/836/100/84962/4089/5291/5300/54583/472/5371/2155/3297/2023/64223/4204/1027/572/317/5165/84890/8678/64428/10533/355/4891/768",46,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","20/1296","95/18614",6.9012953904135e-06,0.000214061232460545,0.000175622992575989,"23475/2805/4190/9380/10840/10841/47/8942/112817/435/56267/471/3417/58510/56954/79944/159/80017/60496/2348",20,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0072659","GO:0072659","protein localization to plasma membrane","41/1296","285/18614",7.53258332694219e-06,0.000232283848640124,0.000190573436190814,"7429/1601/999/11187/6653/5318/3958/2319/5174/81693/7430/26060/5170/10640/8500/9919/9847/26003/27237/23163/26088/10550/55204/5357/55704/10133/30844/83786/115548/2580/27183/5296/5716/4301/5525/23122/245812/55690/11079/10139/8301",41,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0030032","GO:0030032","lamellipodium assembly","17/1296","73/18614",8.08094489707495e-06,0.000247148466641132,0.000202768865820124,"7414/2241/2475/2039/3983/8874/84962/5756/10787/55704/8440/29780/23191/100506658/7410/23647/23380",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009127","GO:0009127","purine nucleoside monophosphate biosynthetic process","9/1296","22/18614",8.10781168845342e-06,0.000247148466641132,0.000202768865820124,"271/3251/353/5198/471/159/1633/100/5634",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0010038","GO:0010038","response to metal ion","49/1296","367/18614",8.47715723205065e-06,0.000256930525478838,0.000210794393968706,"4547/999/2821/6648/210/22872/6652/4137/2539/2937/4048/1800/18/11315/29957/8904/2664/6647/29904/5860/10105/664/6786/2039/25932/5536/55308/311/5562/841/801/10243/836/3795/817/51596/140576/8893/3297/1027/2931/9474/5595/572/8678/51542/4521/5359/4891",49,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061640","GO:0061640","cytoskeleton-dependent cytokinesis","22/1296","113/18614",9.32084702673851e-06,0.000280896435396711,0.000230456827802255,"9798/9101/23265/10640/1072/403/57132/128866/375/3925/29082/5921/25978/27183/10617/60412/149371/9525/91782/54536/6683/51652",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1901657","GO:1901657","glycosyl compound metabolic process","18/1296","82/18614",1.06751279569497e-05,0.000319891969964187,0.000262450068236872,"3251/2517/10327/353/57016/8574/471/4507/55276/10591/4860/100/51071/28992/22978/221443/4521/54963",18,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006413","GO:0006413","translational initiation","23/1296","123/18614",1.18332557972452e-05,0.000352040285482266,0.000288825621216101,"6451/2332/5610/2475/10605/1967/28985/6198/8440/123263/1939/219402/22927/8893/9086/3315/6193/8562/8672/9470/6199/27161/54505",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0016239","GO:0016239","positive regulation of macroautophagy","17/1296","75/18614",1.1880695908998e-05,0.000352040285482266,0.000288825621216101,"8723/22930/665/664/3064/10043/55072/10133/5049/79837/5595/90678/51375/7249/8678/55626/5305",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051261","GO:0051261","protein depolymerization","22/1296","115/18614",1.24910225212489e-05,0.000364579294351619,0.000299113043353496,"7429/444/51474/55201/57026/2039/10013/1072/11034/23075/5756/29766/822/3925/136319/2580/27183/64780/23332/9525/6683/23122",22,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0015936","GO:0015936","coenzyme A metabolic process","8/1296","18/18614",1.25788104951633e-05,0.000364579294351619,0.000299113043353496,"47/79717/254552/80025/80347/3156/390916/54677",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0046040","GO:0046040","IMP metabolic process","8/1296","18/18614",1.25788104951633e-05,0.000364579294351619,0.000299113043353496,"271/3251/353/5198/471/4860/159/22978",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0061952","GO:0061952","midbody abscission","8/1296","18/18614",1.25788104951633e-05,0.000364579294351619,0.000299113043353496,"57132/128866/29082/25978/27183/9525/91782/51652",8,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034308","GO:0034308","primary alcohol metabolic process","21/1296","107/18614",1.2981432120632e-05,0.000374203891129521,0.000307009384363229,"55902/1601/55825/54884/6818/128/127/6817/10327/11315/130/57016/8574/10901/51573/9249/2819/8694/57104/284161/147015",21,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097581","GO:0097581","lamellipodium organization","19/1296","91/18614",1.31863904258686e-05,0.000378057377398958,0.000310170913345894,"7429/7414/2241/2475/2039/3983/8874/84962/5756/10787/55704/8440/29780/23191/100506658/7410/4650/23647/23380",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0033157","GO:0033157","regulation of intracellular protein transport","34/1296","224/18614",1.41393019221686e-05,0.000403198158038615,0.000330797250403199,"999/9520/6653/7295/5174/11315/2664/7332/5494/2810/665/54828/2039/5562/3843/9847/51569/55072/1432/55612/11235/8882/5580/56681/5663/5296/57506/4641/3265/2932/2931/51009/6672/59286",34,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","17/1296","76/18614",1.43222265622585e-05,0.000404069625990526,0.000331512231849813,"51727/271/3251/353/203/5198/471/10591/4860/159/1633/100/2987/22978/5634/54963/5631",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009166","GO:0009166","nucleotide catabolic process","17/1296","76/18614",1.43222265622585e-05,0.000404069625990526,0.000331512231849813,"3251/957/3094/3704/25939/254552/10591/4860/2272/100/51071/390916/22978/7374/11165/53343/131870",17,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0043434","GO:0043434","response to peptide hormone","54/1296","427/18614",1.47330947302192e-05,0.000413462087032184,0.000339218120939718,"6653/2805/2241/4048/353/5970/29904/2475/634/5860/1537/26060/2885/5170/3484/5167/5562/1967/9847/4790/94056/5910/1398/255738/6272/6773/3795/6774/23236/6198/5829/23191/1432/3480/8893/2155/3297/6654/5580/55198/5296/4641/5747/1027/3265/2932/2931/79837/5595/9852/3667/64710/7249/5305",54,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042180","GO:0042180","cellular ketone metabolic process","33/1296","216/18614",1.63921187085074e-05,0.000457598934894332,0.000375429466708973,"2168/1601/7167/873/3029/127/2739/8942/10327/11315/2171/57016/8574/634/10901/56267/57017/337/84274/80025/2819/4835/79001/10613/9946/2531/347862/55198/160760/10229/3667/5165/883",33,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009116","GO:0009116","nucleoside metabolic process","14/1296","55/18614",1.70700218079707e-05,0.000474028249578412,0.000388908625815106,"3251/353/471/4507/55276/10591/4860/100/51071/28992/22978/221443/4521/54963",14,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006167","GO:0006167","AMP biosynthetic process","7/1296","14/18614",1.73314493443265e-05,0.000476300556074134,0.000390772902042246,"3251/353/5198/471/159/100/5634",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0042182","GO:0042182","ketone catabolic process","7/1296","14/18614",1.73314493443265e-05,0.000476300556074134,0.000390772902042246,"3029/8942/11315/56267/4835/347862/883",7,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0071466","GO:0071466","cellular response to xenobiotic stimulus","30/1296","189/18614",1.85240163447967e-05,0.000506450426251556,0.000415508863642918,"8824/54658/6818/873/1800/9446/1399/6817/54578/5860/1644/9049/5562/2938/7172/79001/23491/30/874/100/2987/316/670/3297/11309/9647/2944/5446/7410/8714",30,"Upres_DEq_MS_X1H_vs_X3H"
"GO:1902410","GO:1902410","mitotic cytokinetic process","9/1296","24/18614",1.87632922525306e-05,0.000509249389486797,0.000417805226668734,"57132/128866/375/29082/25978/27183/9525/91782/51652",9,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0097191","GO:0097191","extrinsic apoptotic signaling pathway","34/1296","227/18614",1.88184163535845e-05,0.000509249389486797,0.000417805226668734,"3383/3958/1495/11315/51741/5970/5170/637/5062/3064/8737/8682/2065/841/10616/6272/29108/57448/6198/7001/8717/5371/64798/8915/2932/10413/2931/6672/572/11124/666/843/355/6789",34,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009124","GO:0009124","nucleoside monophosphate biosynthetic process","12/1296","42/18614",1.92076979181408e-05,0.000514533483625346,0.000422140474181786,"51727/271/3251/353/5198/471/159/1633/100/5634/54963/5631",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","12/1296","42/18614",1.92076979181408e-05,0.000514533483625346,0.000422140474181786,"271/3251/353/203/5198/471/4860/159/100/2987/22978/5634",12,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008299","GO:0008299","isoprenoid biosynthetic process","10/1296","30/18614",2.14106952879384e-05,0.000565666282452953,0.000464091532043444,"4047/3422/4597/2224/4598/3156/10654/5947/3157/9453",10,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0006637","GO:0006637","acyl-CoA metabolic process","19/1296","94/18614",2.14364484866221e-05,0.000565666282452953,0.000464091532043444,"80221/55902/4597/47/123876/79717/4598/254552/8694/31/10654/84693/3157/390916/2639/6296/64834/5165/570",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0035383","GO:0035383","thioester metabolic process","19/1296","94/18614",2.14364484866221e-05,0.000565666282452953,0.000464091532043444,"80221/55902/4597/47/123876/79717/4598/254552/8694/31/10654/84693/3157/390916/2639/6296/64834/5165/570",19,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0008286","GO:0008286","insulin receptor signaling pathway","23/1296","128/18614",2.31863232528246e-05,0.000608813161054364,0.000499490673930051,"6653/2241/26060/2885/5170/3484/5167/5562/9847/6198/3480/6654/5580/5296/3265/2932/2931/79837/5595/3667/64710/7249/5305",23,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009144","GO:0009144","purine nucleoside triphosphate metabolic process","36/1296","249/18614",2.37775056286501e-05,0.00061976983229575,0.000508479893369579,"7167/2821/5223/11164/5230/57521/203/3704/25939/2584/2475/5571/79631/226/5167/2819/4830/5211/5562/100/29789/4976/6774/402/3939/4831/2023/283458/5663/64223/9567/572/4832/131870/10201/55526",36,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0051222","GO:0051222","positive regulation of protein transport","42/1296","309/18614",2.38373012421442e-05,0.00061976983229575,0.000508479893369579,"999/9520/6653/5478/18/7447/5174/5573/7332/5494/7430/2810/54828/2147/5007/65985/23607/5562/3843/9847/5715/55072/55204/23236/25930/1432/11235/8882/5580/51160/56681/5663/5296/57506/7251/4641/3265/2932/2931/6514/59286/572",42,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0034976","GO:0034976","response to endoplasmic reticulum stress","37/1296","259/18614",2.40978224371442e-05,0.000623487074178599,0.000511529642901946,"30001/11315/5610/7706/9919/10273/26003/51060/55139/9354/51569/4976/10613/10277/8440/10087/51439/55768/84447/80267/1491/8893/5371/51035/3300/4082/5296/2932/51009/80700/51506/79876/317/11124/666/54870/51608",37,"Upres_DEq_MS_X1H_vs_X3H"
"GO:0009141","GO:0009141","nucleoside triphosphate metabolic process","38/1296","269/18614",2.42792254096788e-05,0.000625131124140468,0.000512878476461994,"7167/2821/5223/51727/11164/5230/57521/203/3704/25939/2584/2475/5571/79631/226/5167/2819/4830/5211/5562/100/29789/4976/6774/402/3939/4831/2023/283458/5663/64223/9567/572/4832/131870/10201/54963/55526",38,"Upres_DEq_MS_X1H_vs_X3H"
