"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0140014","GO:0140014","mitotic nuclear division","24/538","286/18614",3.2485071043059e-06,0.000158081845716279,0.000132399236918251,"4288/3835/24137/8467/8086/55023/5347/126353/22974/54443/80346/29127/54820/9031/23137/10270/652/3481/9918/54984/7273/4085/54617/9088",24,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010811","GO:0010811","positive regulation of cell-substrate adhesion","15/538","125/18614",3.28825651579564e-06,0.000158238210776788,0.000132530198285752,"2244/2266/11117/2243/7448/255743/335/4811/6385/4192/3611/57669/10519/3690/9806",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000725","GO:0000725","recombinational repair","18/538","175/18614",3.35461008918539e-06,0.000159657321936944,0.00013371875497204,"4174/1108/4176/4171/4175/4172/4173/92797/55183/57634/23137/79677/64769/196528/10902/54617/6944/4796",18,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2000232","GO:2000232","regulation of rRNA processing","6/538","16/18614",3.54702768536595e-06,0.000166980183753477,0.000139851915374955,"55127/84135/84128/23160/57602/27292",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006868","GO:0006868","glutamine transport","5/538","10/18614",4.42449109327432e-06,0.000203856073669905,0.00017073680075502,"6510/6509/81539/92745/54407",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2000234","GO:2000234","positive regulation of rRNA processing","5/538","10/18614",4.42449109327432e-06,0.000203856073669905,0.00017073680075502,"55127/84135/84128/23160/27292",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032392","GO:0032392","DNA geometric change","12/538","83/18614",4.50137391256969e-06,0.000205215267529888,0.00017187517454532,"7153/4174/4176/4171/4175/4172/4173/92797/5984/5983/5985/5982",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000478","GO:0000478","endonucleolytic cleavage involved in rRNA processing","6/538","17/18614",5.34809180321569e-06,0.000235104277345555,0.000196908296305164,"27340/23246/8602/29777/10607/10799",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000479","GO:0000479","endonucleolytic cleavage of tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","6/538","17/18614",5.34809180321569e-06,0.000235104277345555,0.000196908296305164,"27340/23246/8602/29777/10607/10799",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007000","GO:0007000","nucleolus organization","6/538","17/18614",5.34809180321569e-06,0.000235104277345555,0.000196908296305164,"9221/8467/10436/57602/84172/11176",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006909","GO:0006909","phagocytosis","21/538","236/18614",5.37412224825904e-06,0.000235104277345555,0.000196908296305164,"718/722/7057/4035/335/2934/7052/725/10584/949/3688/3673/11151/336/55647/3690/5873/3929/4240/8394/720",21,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0033344","GO:0033344","cholesterol efflux","11/538","71/18614",5.65959655618628e-06,0.000245117126848428,0.000205294418238083,"338/348/4035/335/25987/345/5360/949/341/116519/336",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006641","GO:0006641","triglyceride metabolic process","13/538","100/18614",6.07490091229001e-06,0.00026049896882305,0.000218177264656085,"718/338/348/345/949/341/116519/336/84803/79718/350/3990/23399",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034377","GO:0034377","plasma lipoprotein particle assembly","7/538","26/18614",6.61001144456867e-06,0.000280666270259087,0.000235068105655146,"338/348/335/345/341/3931/336",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0033627","GO:0033627","cell adhesion mediated by integrin","12/538","87/18614",7.42357538248522e-06,0.000312150533801393,0.000261437309842045,"11117/5054/7448/255743/83706/3688/3673/2131/10519/3690/1969/3672",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051917","GO:0051917","regulation of fibrinolysis","6/538","18/18614",7.8266089292407e-06,0.000322828983548014,0.000270380895941488,"7057/5054/7448/5345/5340/350",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0072376","GO:0072376","protein activation cascade","6/538","18/18614",7.8266089292407e-06,0.000322828983548014,0.000270380895941488,"2244/2266/2243/2162/2192/350",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032329","GO:0032329","serine transport","5/538","11/18614",7.91859590345548e-06,0.000323541876017601,0.000270977969049728,"6510/6509/92745/256987/54407",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090303","GO:0090303","positive regulation of wound healing","10/538","62/18614",1.04219593879482e-05,0.000421845851487884,0.00035331108756389,"7057/11117/5054/7448/5345/5340/3688/350/4638/1365",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903036","GO:1903036","positive regulation of response to wounding","11/538","76/18614",1.11130275477785e-05,0.000433694029663511,0.000363234363334214,"7057/11117/5054/7448/5345/5340/3688/4192/350/4638/1365",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007076","GO:0007076","mitotic chromosome condensation","6/538","19/18614",1.11602241010779e-05,0.000433694029663511,0.000363234363334214,"8467/5347/9031/10270/9918/7273",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0032328","GO:0032328","alanine transport","6/538","19/18614",1.11602241010779e-05,0.000433694029663511,0.000363234363334214,"6520/6509/81539/92745/8140/54407",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051004","GO:0051004","regulation of lipoprotein lipase activity","6/538","19/18614",1.11602241010779e-05,0.000433694029663511,0.000363234363334214,"5046/345/27329/341/116519/350",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030194","GO:0030194","positive regulation of blood coagulation","7/538","28/18614",1.13154988113546e-05,0.000433694029663511,0.000363234363334214,"7057/11117/5054/7448/5345/5340/350",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1900048","GO:1900048","positive regulation of hemostasis","7/538","28/18614",1.13154988113546e-05,0.000433694029663511,0.000363234363334214,"7057/11117/5054/7448/5345/5340/350",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030301","GO:0030301","cholesterol transport","14/538","124/18614",1.41538055666361e-05,0.000537720455342992,0.000450360239913463,"338/1191/348/4035/335/25987/345/5360/949/341/3931/116519/336/3990",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0065005","GO:0065005","protein-lipid complex assembly","7/538","29/18614",1.45463872407224e-05,0.000547829592517989,0.000458827006238256,"338/348/335/345/341/3931/336",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022411","GO:0022411","cellular component disassembly","32/538","488/18614",1.54408820752063e-05,0.000576503967825161,0.000482842827868975,"718/3915/7153/4035/5340/2934/4323/8878/7040/3688/102/5347/22974/57602/6599/7443/8473/5341/10519/22943/27341/4324/5578/85477/196528/9927/65991/56270/1659/2264/285590/23399",32,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006338","GO:0006338","chromatin remodeling","28/538","402/18614",1.78466806876238e-05,0.000660632256906827,0.000553303298691423,"9188/1786/10514/1108/4171/6594/7150/8467/55183/8208/5928/6599/54815/57634/4869/9031/53615/6046/79813/90378/3070/23512/196528/10036/54617/6944/11176/7290",28,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0050820","GO:0050820","positive regulation of coagulation","7/538","30/18614",1.85037238759481e-05,0.00067769376929056,0.000567592929547149,"7057/11117/5054/7448/5345/5340/350",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001704","GO:0001704","formation of primary germ layer","14/538","127/18614",1.86205399551089e-05,0.00067769376929056,0.000567592929547149,"3912/1291/7448/4323/3909/3688/3673/2132/57669/3690/22943/652/4324/1969",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016064","GO:0016064","immunoglobulin mediated immune response","15/538","145/18614",2.03349892047091e-05,0.000728877459398481,0.000610461112685089,"718/722/1191/727/716/7040/732/725/730/975/735/55183/715/729/720",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1904375","GO:1904375","regulation of protein localization to cell periphery","14/538","128/18614",2.03634663096782e-05,0.000728877459398481,0.000610461112685089,"4035/4323/8878/7040/3688/102/5347/126353/9528/5621/8473/10519/1969/64114",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006268","GO:0006268","DNA unwinding involved in DNA replication","6/538","21/18614",2.12470004779036e-05,0.000754268516965577,0.000631727037505226,"4174/4176/4171/4175/4172/4173",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0002062","GO:0002062","chondrocyte differentiation","13/538","113/18614",2.33095751720366e-05,0.000820762358293419,0.000687418023473155,"7045/1311/1490/7040/25987/1280/4192/2131/2132/1893/4054/652/85477",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034381","GO:0034381","plasma lipoprotein particle clearance","9/538","55/18614",2.5605536170489e-05,0.00089433529963216,0.000749038010556071,"338/348/335/3162/345/949/341/336/3990",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0019724","GO:0019724","B cell mediated immunity","15/538","148/18614",2.59444342136316e-05,0.000897370950567619,0.000751580477501492,"718/722/1191/727/716/7040/732/725/730/975/735/55183/715/729/720",15,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007492","GO:0007492","endoderm development","11/538","83/18614",2.61068436323066e-05,0.000897370950567619,0.000751580477501492,"3915/3912/1291/7448/4323/3909/2131/57669/22943/652/4324",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042632","GO:0042632","cholesterol homeostasis","12/538","99/18614",2.82662455017026e-05,0.000963945742266724,0.000807339262319662,"338/348/335/25987/345/27329/949/3931/116519/336/2264/3990",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0055092","GO:0055092","sterol homeostasis","12/538","100/18614",3.12923379457134e-05,0.00105880559096004,0.000886787800665531,"338/348/335/25987/345/27329/949/3931/116519/336/2264/3990",12,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030261","GO:0030261","chromosome condensation","8/538","44/18614",3.27446998542296e-05,0.00109090226975899,0.000913669924677533,"7153/8467/5347/9031/23137/10270/9918/7273",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1900026","GO:1900026","positive regulation of substrate adhesion-dependent cell spreading","8/538","44/18614",3.27446998542296e-05,0.00109090226975899,0.000913669924677533,"2244/2266/2243/335/4192/3611/10519/3690",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015807","GO:0015807","L-amino acid transport","11/538","86/18614",3.6599256842713e-05,0.0012100105449297,0.00101342739316986,"6510/6520/6509/3688/81539/92745/256987/8140/54407/6541/6542",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0019835","GO:0019835","cytolysis","6/538","23/18614",3.76267193784426e-05,0.00123455546687905,0.00103398464894827,"727/732/730/735/5320/729",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0140718","GO:0140718","facultative heterochromatin formation","8/538","45/18614",3.88272495929787e-05,0.00126436705253527,0.00105895292518722,"1786/8467/53615/79813/90378/3070/23512/11176",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006275","GO:0006275","regulation of DNA replication","14/538","136/18614",4.03134557436348e-05,0.00130296699123644,0.00109128176349227,"4174/23560/4176/4171/4175/4172/8467/4173/5984/5983/5985/64769/5982/54617",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0055088","GO:0055088","lipid homeostasis","16/538","172/18614",4.07500297279007e-05,0.00130732132408546,0.00109492867401439,"338/348/335/55908/25987/345/27329/949/3931/116519/336/5424/1050/65991/2264/3990",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007162","GO:0007162","negative regulation of cell adhesion","23/538","312/18614",4.16627905590549e-05,0.00132677607287696,0.00111122272652092,"7045/2266/7057/5054/335/5340/4323/7040/445/23560/2267/6385/102/2192/4192/5621/5320/57669/652/6522/4221/5771/5270",23,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903053","GO:1903053","regulation of extracellular matrix organization","9/538","59/18614",4.5673814861825e-05,0.00144389264355156,0.00120931207079408,"3915/3912/11117/4035/7040/4811/3913/3690/2264",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015918","GO:0015918","sterol transport","14/538","138/18614",4.74089146348982e-05,0.00148788412524452,0.00124615652045659,"338/1191/348/4035/335/25987/345/5360/949/341/3931/116519/336/3990",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043277","GO:0043277","apoptotic cell clearance","8/538","47/18614",5.38424751560344e-05,0.0016776385604373,0.00140508269131158,"718/7057/4035/7052/949/3690/4240/720",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016570","GO:0016570","histone modification","30/538","475/18614",5.67865094281267e-05,0.00175673123095155,0.00147132565029567,"9188/10514/1108/7052/8467/55183/5928/57602/7443/8473/54815/57634/9031/79718/53615/79813/10270/64769/6883/5578/3481/22992/23512/4221/8726/84864/10902/6944/11176/22823",30,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0007369","GO:0007369","gastrulation","17/538","196/18614",5.75631656776159e-05,0.00176812815992734,0.00148087098861563,"3912/1291/7448/335/4323/3909/3688/3673/2131/2132/57669/3690/22943/652/4324/1969/7290",17,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1900024","GO:1900024","regulation of substrate adhesion-dependent cell spreading","9/538","61/18614",5.9888243439098e-05,0.00182659142489249,0.00152983607776969,"2244/2266/2243/335/2192/4192/3611/10519/3690",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000154","GO:0000154","rRNA modification","7/538","36/18614",6.52902069030628e-05,0.00197742577690325,0.00165616527779135,"4839/64216/55226/55695/10436/27292/29063",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034374","GO:0034374","low-density lipoprotein particle remodeling","5/538","16/18614",6.63916627018193e-05,0.00198305028387296,0.00166087600486729,"338/348/336/5320/3990",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0070131","GO:0070131","positive regulation of mitochondrial translation","5/538","16/18614",6.63916627018193e-05,0.00198305028387296,0.00166087600486729,"51654/84769/22868/26995/51335",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022617","GO:0022617","extracellular matrix disassembly","9/538","62/18614",6.82881784666517e-05,0.00202572671876074,0.00169661905548725,"3915/4035/5340/4323/7040/102/4324/2264/285590",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006997","GO:0006997","nucleus organization","14/538","143/18614",7.0118450605449e-05,0.00206587081341632,0.00173024117999554,"9221/8467/10436/55706/5347/23353/80346/57602/7443/27348/84172/5578/11176/23399",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0045785","GO:0045785","positive regulation of cell adhesion","30/538","482/18614",7.39815234693577e-05,0.00216495931179587,0.00181323136468995,"2244/3915/3912/2266/11117/2243/7448/255743/5345/335/4811/7052/6385/975/4192/3673/11151/3611/6599/3913/57669/10519/3690/5578/3481/6541/196528/9289/9806/3716",30,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006270","GO:0006270","DNA replication initiation","7/538","37/18614",7.8536383397297e-05,0.00225258991055426,0.00188662514595389,"4174/4176/4171/4175/4172/4173/5558",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0009303","GO:0009303","rRNA transcription","7/538","37/18614",7.8536383397297e-05,0.00225258991055426,0.00188662514595389,"25926/84365/29997/9328/64425/84172/10849",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022616","GO:0022616","DNA strand elongation","7/538","37/18614",7.8536383397297e-05,0.00225258991055426,0.00188662514595389,"4176/4172/4173/5984/5983/5426/54617",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902041","GO:1902041","regulation of extrinsic apoptotic signaling pathway via death domain receptors","8/538","50/18614",8.51998787720691e-05,0.00242763601948573,0.00203323256404813,"2244/2266/7057/2243/5054/3162/64114/7078",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006639","GO:0006639","acylglycerol metabolic process","13/538","128/18614",8.67357185190246e-05,0.00245524442422154,0.00205635559694915,"718/338/348/345/949/341/116519/336/84803/79718/350/3990/23399",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902475","GO:1902475","L-alpha-amino acid transmembrane transport","10/538","79/18614",9.00296076195538e-05,0.00253193656233953,0.00212058802362941,"6510/6520/6509/3688/81539/92745/8140/54407/6541/6542",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006638","GO:0006638","neutral lipid metabolic process","13/538","129/18614",9.39627422709777e-05,0.00262550088242325,0.0021989515101242,"718/338/348/345/949/341/116519/336/84803/79718/350/3990/23399",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006865","GO:0006865","amino acid transport","14/538","147/18614",9.46056546174198e-05,0.00262651980864132,0.00219980489751436,"6510/6520/6509/3688/81539/92745/256987/56262/8140/54407/6541/6542/6558/10755",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0031167","GO:0031167","rRNA methylation","6/538","27/18614",0.000100002692129095,0.00274864153686695,0.00230208624142802,"4839/64216/55695/10436/27292/29063",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0048844","GO:0048844","artery morphogenesis","10/538","80/18614",0.000100273692640263,0.00274864153686695,0.00230208624142802,"338/348/4035/1311/4854/27329/4192/652/196528/4638",10,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022407","GO:0022407","regulation of cell-cell adhesion","30/538","491/18614",0.000102933341623041,0.0028038006450905,0.00234828398035748,"2244/2266/11117/2243/5345/335/5340/83706/7040/445/23560/2267/6385/975/4192/11151/5621/6599/5320/57669/652/6522/5578/3481/6541/196528/5771/3716/5270/2045",30,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0052547","GO:0052547","regulation of peptidase activity","27/538","425/18614",0.000120140647110562,0.00325205714147402,0.0027237149338355,"1293/7057/5054/7448/7076/4035/5345/5104/2934/6906/1490/3699/3698/5265/334/259/3697/7035/54475/1893/5176/9806/7078/64065/5270/2045/1365",27,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006957","GO:0006957","complement activation, alternative pathway","5/538","18/18614",0.000124134128132775,0.00328481985297415,0.00275115488421269,"718/727/732/730/735",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010755","GO:0010755","regulation of plasminogen activation","5/538","18/18614",0.000124134128132775,0.00328481985297415,0.00275115488421269,"7057/5054/5345/1522/5270",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0034384","GO:0034384","high-density lipoprotein particle clearance","5/538","18/18614",0.000124134128132775,0.00328481985297415,0.00275115488421269,"348/335/345/949/336",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000447","GO:0000447","endonucleolytic cleavage in ITS1 to separate SSU-rRNA from 5.8S rRNA and LSU-rRNA from tricistronic rRNA transcript (SSU-rRNA, 5.8S rRNA, LSU-rRNA)","4/538","10/18614",0.000126155438450222,0.00328481985297415,0.00275115488421269,"27340/8602/29777/10799",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051081","GO:0051081","nuclear membrane disassembly","4/538","10/18614",0.000126155438450222,0.00328481985297415,0.00275115488421269,"5347/7443/5578/23399",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071028","GO:0071028","nuclear mRNA surveillance","4/538","10/18614",0.000126155438450222,0.00328481985297415,0.00275115488421269,"5394/11340/5393/56915",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0070613","GO:0070613","regulation of protein processing","9/538","67/18614",0.000126660105159705,0.00328481985297415,0.00275115488421269,"7057/5054/5345/2934/4323/55908/5621/1522/5270",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000819","GO:0000819","sister chromatid segregation","19/538","250/18614",0.000128220520190251,0.00328593534286376,0.00275208914715418,"7153/3835/24137/8467/8086/5347/126353/22974/29127/6599/9031/23137/10270/196528/9918/54984/7273/4085/54617",19,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006959","GO:0006959","humoral immune response","19/538","250/18614",0.000128220520190251,0.00328593534286376,0.00275208914715418,"718/2244/722/2243/1191/727/716/1755/732/725/730/10584/975/735/5648/715/729/6156/720",19,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2001237","GO:2001237","negative regulation of extrinsic apoptotic signaling pathway","11/538","99/18614",0.000134581428805043,0.00342865981267436,0.00287162602886797,"2244/2266/7057/2243/5054/3162/1280/55023/2950/652/64114",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010955","GO:0010955","negative regulation of protein processing","6/538","29/18614",0.000152792818379198,0.00384735870000179,0.0032223014206531,"7057/5054/5345/5621/1522/5270",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903318","GO:1903318","negative regulation of protein maturation","6/538","29/18614",0.000152792818379198,0.00384735870000179,0.0032223014206531,"7057/5054/5345/5621/1522/5270",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0043414","GO:0043414","macromolecule methylation","22/538","320/18614",0.000167758850593072,0.00419978949085892,0.00351747489591557,"4839/1786/64216/8467/55695/635/115294/55183/10436/51108/27292/6632/8473/54815/53615/79813/29063/3070/23512/4221/11176/22823",22,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090207","GO:0090207","regulation of triglyceride metabolic process","7/538","42/18614",0.000181644243336903,0.00452127136719612,0.00378672754107058,"718/348/345/949/116519/79718/23399",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0003333","GO:0003333","amino acid transmembrane transport","11/538","103/18614",0.000191993890182203,0.00471347470929019,0.0039477047596189,"6510/6520/6509/3688/81539/92745/56262/8140/54407/6541/6542",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0030397","GO:0030397","membrane disassembly","4/538","11/18614",0.000193719348476946,0.00471347470929019,0.0039477047596189,"5347/7443/5578/23399",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0070327","GO:0070327","thyroid hormone transport","4/538","11/18614",0.000193719348476946,0.00471347470929019,0.0039477047596189,"6906/6520/8140/1428",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0110011","GO:0110011","regulation of basement membrane organization","4/538","11/18614",0.000193719348476946,0.00471347470929019,0.0039477047596189,"3915/3912/4811/3913",4,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903317","GO:1903317","regulation of protein maturation","9/538","71/18614",0.000199195562630156,0.00481189818217896,0.00403013796152309,"7057/5054/5345/2934/4323/55908/5621/1522/5270",9,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0042157","GO:0042157","lipoprotein metabolic process","13/538","139/18614",0.000199986532623462,0.00481189818217896,0.00403013796152309,"338/348/335/147111/55908/345/341/3931/5538/336/3690/90378/56270",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0090501","GO:0090501","RNA phosphodiester bond hydrolysis","14/538","158/18614",0.000203752186616903,0.0048754183438553,0.00408333838372695,"5394/5442/27340/23246/8602/11340/29777/10607/5393/28987/10556/9692/56915/10799",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0006302","GO:0006302","double-strand break repair","21/538","303/18614",0.000210000972692534,0.00499733083918331,0.00418544448755622,"4174/1108/4176/4171/4175/4172/4173/92797/55183/6599/57634/10519/23137/79677/64769/22992/196528/10902/54617/6944/4796",21,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0036260","GO:0036260","RNA capping","5/538","20/18614",0.000214124274766958,0.0050279163659406,0.00421106096733009,"27340/8602/29777/10607/6632",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071826","GO:0071826","ribonucleoprotein complex subunit organization","18/538","239/18614",0.000214193758103446,0.0050279163659406,0.00421106096733009,"4839/23020/23195/23246/54475/29997/29777/26284/55299/6632/6433/22868/56342/27341/84154/84811/1659/10569",18,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0008203","GO:0008203","cholesterol metabolic process","13/538","140/18614",0.000214768997390674,0.0050279163659406,0.00421106096733009,"338/348/335/25987/27329/949/341/3931/336/9784/1050/3990/8720",13,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1902042","GO:1902042","negative regulation of extrinsic apoptotic signaling pathway via death domain receptors","6/538","31/18614",0.000225498541218947,0.0052507214087057,0.00439766821188733,"2244/2266/2243/5054/3162/64114",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000070","GO:0000070","mitotic sister chromatid segregation","16/538","199/18614",0.000227437076743542,0.00526753999666461,0.00441175438479171,"3835/24137/8467/8086/5347/126353/22974/29127/9031/23137/10270/9918/54984/7273/4085/54617",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1905039","GO:1905039","carboxylic acid transmembrane transport","14/538","160/18614",0.000232330829377883,0.00535225969167879,0.00448271017937394,"7057/6510/6520/6509/3688/81539/92745/56262/8140/54407/6573/6541/6542/51660",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:1903825","GO:1903825","organic acid transmembrane transport","14/538","161/18614",0.000247868938140188,0.00566426355493683,0.00474402464735562,"7057/6510/6520/6509/3688/81539/92745/56262/8140/54407/6573/6541/6542/51660",14,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0015804","GO:0015804","neutral amino acid transport","8/538","58/18614",0.000248489973548372,0.00566426355493683,0.00474402464735562,"6510/6520/6509/81539/92745/256987/8140/54407",8,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0016075","GO:0016075","rRNA catabolic process","5/538","21/18614",0.000274398422982288,0.00622209198919524,0.00521122604352144,"5394/11340/5393/54555/56915",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0001825","GO:0001825","blastocyst formation","7/538","45/18614",0.000283526435001762,0.00639400184176168,0.00535520673400108,"54663/705/54475/285855/27341/9927/6670",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0051216","GO:0051216","cartilage development","16/538","203/18614",0.000284932430260911,0.00639400184176168,0.00535520673400108,"7045/7076/1311/1490/7040/4148/25987/4969/1280/4192/2131/2132/1893/4054/652/85477",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0000280","GO:0000280","nuclear division","27/538","450/18614",0.000301616411435666,0.00673350864911273,0.00563955590779872,"7153/4288/3835/24137/8467/8086/55023/55706/5347/126353/22974/54443/23353/80346/29127/54820/9031/23137/10270/652/3481/9918/54984/7273/4085/54617/9088",27,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0060840","GO:0060840","artery development","11/538","109/18614",0.000316248859708938,0.00702396826358672,0.00588282629180567,"338/348/4035/1311/4854/27329/4192/9784/652/196528/4638",11,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0022408","GO:0022408","negative regulation of cell-cell adhesion","16/538","205/18614",0.000318119426034942,0.00702946548039455,0.00588743040878845,"2266/335/5340/7040/445/23560/2267/6385/4192/5621/5320/57669/652/6522/5771/5270",16,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0071711","GO:0071711","basement membrane organization","6/538","33/18614",0.000323000536661113,0.0071010930166461,0.00594742104907399,"3915/3912/4811/3688/2131/3913",6,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0010712","GO:0010712","regulation of collagen metabolic process","7/538","46/18614",0.000326190852738003,0.00713501304650653,0.00597583029524274,"11117/5345/1490/7040/3688/3673/652",7,"Downres_DEq_MS_X1H_vs_X3H"
"GO:2001044","GO:2001044","regulation of integrin-mediated signaling pathway","5/538","22/18614",0.000346720307094732,0.00754595804033811,0.00632001152207589,"3915/3912/7076/4811/3913",5,"Downres_DEq_MS_X1H_vs_X3H"
"GO:0070372","GO:0070372","regulation of ERK1 and ERK2 cascade","21/538","315/18614",0.000354459006775972,0.00767580979173366,0.0064287670386842,"2244/2266/11117/2243/255743/348/5345/1490/7040/2192/2950/5320/10519/3690/652/5578/1969/5771/7078/2264/2045",21,"Downres_DEq_MS_X1H_vs_X3H"
