"","ID","Description","GeneRatio","BgRatio","pvalue","p.adjust","qvalue","geneID","Count","name"
"GO:0006006","GO:0006006","glucose metabolic process","39/1442","187/18614",9.86092025671362e-09,9.13890033283221e-07,7.76030673547971e-07,"130589/7167/2821/5230/283209/2539/4190/2805/55276/6576/2819/6652/5950/34/5091/5236/23417/5211/10295/283871/2931/3667/2023/90673/5163/5165/57223/51451/4837/2171/5261/1432/10776/10580/25948/5208/9852/283450/572",39,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006903","GO:0006903","vesicle targeting","21/1442","66/18614",1.22077450525676e-08,1.11253249912399e-06,9.44708130296065e-07,"64149/23265/22878/26286/9919/10972/60412/27095/11336/10652/149371/55763/10640/9342/5537/54536/553115/58485/55435/5663/55773",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006740","GO:0006740","NADPH regeneration","12/1442","22/18614",1.38914823494153e-08,1.24522336863284e-06,1.05738272033255e-06,"25796/5223/2539/23729/57521/10840/2475/7086/5226/64080/64223/6120",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006694","GO:0006694","steroid biosynthetic process","37/1442","175/18614",1.5985060662958e-08,1.40977922104927e-06,1.19711549379131e-06,"1727/3422/1595/11001/4047/2539/2224/1601/6307/4597/7108/51706/1582/79154/4598/570/1717/50814/5007/6713/7923/3294/4790/51478/1718/1576/10613/6647/3156/9885/3480/1066/3490/22937/403313/114883/1181",37,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007041","GO:0007041","lysosomal transport","31/1442","132/18614",1.7683553983035e-08,1.53482020919421e-06,1.30329417910054e-06,"411/4864/255738/57132/23163/25978/2580/27183/23339/128866/7251/9525/23557/63894/51361/80700/5289/55681/57617/4734/91782/55823/5119/27072/55850/6293/8678/51542/84572/9392/55275",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0036258","GO:0036258","multivesicular body assembly","14/1442","31/18614",1.98792030092959e-08,1.69842940710672e-06,1.44222309990139e-06,"9798/10015/57132/25978/27183/55048/51028/128866/7251/9525/11267/137492/91782/5119",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016125","GO:0016125","sterol metabolic process","34/1442","155/18614",2.30888287755619e-08,1.91299365222267e-06,1.62442055210299e-06,"1727/3422/1595/337/2053/4047/2539/2224/6822/6307/4597/7108/51706/1582/4598/4864/255738/1717/50814/6713/51478/1718/1576/51474/10613/6647/3156/1066/3988/22937/57704/403313/8542/8435",34,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009135","GO:0009135","purine nucleoside diphosphate metabolic process","27/1442","106/18614",2.34401197327942e-08,1.91299365222267e-06,1.62442055210299e-06,"7167/2821/5230/5223/204/5313/57521/203/2819/2475/5236/5211/50808/205/4967/226/6774/8573/3939/2023/402/64223/4907/53343/5208/5663/572",27,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009179","GO:0009179","purine ribonucleoside diphosphate metabolic process","27/1442","106/18614",2.34401197327942e-08,1.91299365222267e-06,1.62442055210299e-06,"7167/2821/5230/5223/204/5313/57521/203/2819/2475/5236/5211/50808/205/4967/226/6774/8573/3939/2023/402/64223/4907/53343/5208/5663/572",27,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006098","GO:0006098","pentose-phosphate shunt","11/1442","19/18614",2.45402533847718e-08,1.95125221428211e-06,1.65690784992076e-06,"25796/5223/2539/23729/57521/2475/7086/5226/64080/64223/6120",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032386","GO:0032386","regulation of intracellular transport","56/1442","332/18614",2.46226047522798e-08,1.95125221428211e-06,1.65690784992076e-06,"392/9520/5174/3998/1601/999/5494/7295/255738/23317/302/7332/2664/11315/9847/7430/54828/7260/5296/5781/51569/2039/2931/128637/2064/23557/51009/2810/3843/118426/81555/11235/1432/2932/64328/55072/51100/10427/55486/55741/26993/5580/27236/4734/55823/4641/9531/404636/10075/5663/79809/3265/93974/5599/10425/51763",56,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006470","GO:0006470","protein dephosphorylation","46/1442","249/18614",2.65740543372859e-08,2.0758132730897e-06,1.76267900273335e-06,"57026/1845/3958/5510/5494/5478/57460/11266/2475/134510/9701/160760/5524/5777/22870/23075/55197/5536/2280/5781/3064/9647/8732/1852/5495/57223/2029/4690/29101/29085/5300/52/2932/5520/5525/5537/801/5534/4249/6305/5580/10776/261726/5530/5528/5504",46,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0039702","GO:0039702","viral budding via host ESCRT complex","12/1442","23/18614",2.69934953245652e-08,2.07887933006651e-06,1.76528254820841e-06,"10015/57132/25978/27183/55048/128866/7251/9525/11267/137492/91782/5119",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0036257","GO:0036257","multivesicular body organization","14/1442","32/18614",3.28221907025703e-08,2.49266303835631e-06,2.11664741504441e-06,"9798/10015/57132/25978/27183/55048/51028/128866/7251/9525/11267/137492/91782/5119",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043162","GO:0043162","ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway","15/1442","37/18614",3.69799880106617e-08,2.76995307455203e-06,2.35210853806818e-06,"57132/10013/25978/27183/55048/51028/128866/7251/9525/11267/137492/4734/91782/10040/5119",15,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006739","GO:0006739","NADP metabolic process","16/1442","43/18614",5.50331813283034e-08,4.06650588517788e-06,3.45307770752698e-06,"25796/5223/2539/4190/23729/57521/10840/2475/5091/7086/3417/5226/64080/9540/64223/6120",16,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0007032","GO:0007032","endosome organization","25/1442","97/18614",5.98202113402155e-08,4.36129220811064e-06,3.7033958206553e-06,"9798/10015/9101/23317/57132/10043/25978/27183/55048/51028/128866/7251/9525/23023/149371/51361/11267/5289/57617/137492/26276/91782/55823/5119/9296",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046939","GO:0046939","nucleotide phosphorylation","26/1442","104/18614",6.40375565780734e-08,4.60733367590665e-06,3.91232218927814e-06,"7167/2821/5230/5223/51727/5313/57521/203/2819/2475/5236/5211/205/4967/226/6774/22978/4832/3939/2023/402/64223/10201/4831/5208/5663",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000910","GO:0000910","cytokinesis","37/1442","185/18614",7.40082197524459e-08,5.23764262550534e-06,4.44754969027529e-06,"57026/5586/9798/84936/10015/9101/57132/375/23265/403/25978/60412/27183/11336/128866/9525/149371/55763/5300/57448/3480/129531/10640/54536/51100/801/5921/9371/6683/5289/9727/91782/11258/5119/8678/1069/112574",37,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0008203","GO:0008203","cholesterol metabolic process","31/1442","140/18614",7.56718667547406e-08,5.23764262550534e-06,4.44754969027529e-06,"1727/3422/1595/337/2053/4047/2539/2224/6822/6307/4597/7108/4598/4864/255738/1717/50814/6713/51478/1718/1576/51474/10613/6647/3156/1066/22937/57704/403313/8542/8435",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903008","GO:1903008","organelle disassembly","31/1442","140/18614",7.56718667547406e-08,5.23764262550534e-06,4.44754969027529e-06,"10226/11315/10013/84340/51569/57104/3064/2931/162427/79137/10133/23647/10533/64422/7249/25793/51375/55486/23192/6683/9474/84164/79876/4739/51506/11345/8678/401548/10075/8562/93974",31,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0098869","GO:0098869","cellular oxidant detoxification","25/1442","99/18614",9.23648502293201e-08,6.31313751317403e-06,5.36080729423067e-06,"2168/337/9588/9973/6648/25824/84293/9446/7295/84817/3043/373156/11315/2936/2954/213/55937/6647/4258/3240/2879/9403/493869/7296/2882",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0044090","GO:0044090","positive regulation of vacuole organization","11/1442","21/18614",9.90042095450771e-08,6.68339528138866e-06,5.67521206372105e-06,"8723/302/22930/51100/51375/79837/90678/8678/401548/112574/5305",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043094","GO:0043094","cellular metabolic compound salvage","13/1442","30/18614",1.17609439029841e-07,7.76274563587851e-06,6.59174354134295e-06,"271/55256/3251/8566/55276/4507/353/58478/4860/51074/100/84245/7084",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902652","GO:1902652","secondary alcohol metabolic process","32/1442","150/18614",1.17832459359531e-07,7.76274563587851e-06,6.59174354134295e-06,"1727/3422/1595/337/2053/4047/2539/2224/6822/6307/4597/7108/4598/4864/255738/1717/50814/3417/6713/51478/1718/1576/51474/10613/6647/3156/1066/22937/57704/403313/8542/8435",32,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016241","GO:0016241","regulation of macroautophagy","33/1442","159/18614",1.49348524528939e-07,9.72187776338382e-06,8.25534262778385e-06,"823/8723/826/2475/4864/22930/23265/9554/10013/10043/5049/3064/60412/128866/149371/55763/10133/7249/55072/51100/51375/79837/90678/9474/5289/29110/4734/9531/8678/401548/5599/112574/5305",33,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006081","GO:0006081","cellular aldehyde metabolic process","20/1442","69/18614",1.54595577381816e-07,9.94504255439731e-06,8.44484324249153e-06,"26007/7167/127/9380/128/57026/55163/10327/3029/2739/1601/8566/51109/7086/3417/2098/11315/347862/55818/1181",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034599","GO:0034599","cellular response to oxidative stress","49/1442","290/18614",1.72746762430715e-07,1.07391651937918e-05,9.11917330878522e-06,"2168/22933/337/9973/6648/2539/29957/25824/54936/2241/5478/7295/5603/5970/8575/55139/11315/10013/2936/8737/4137/10314/57465/10105/5601/5163/4314/8428/6647/3297/11235/10550/1147/25793/5371/116988/5829/5580/51527/51389/255027/10202/10494/493869/8678/4255/5599/2882/27067",49,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006165","GO:0006165","nucleoside diphosphate phosphorylation","25/1442","102/18614",1.72832212336079e-07,1.07391651937918e-05,9.11917330878522e-06,"7167/2821/5230/5223/51727/5313/57521/203/2819/2475/5236/5211/205/4967/226/6774/4832/3939/2023/402/64223/10201/4831/5208/5663",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006892","GO:0006892","post-Golgi vesicle-mediated transport","25/1442","102/18614",1.72832212336079e-07,1.07391651937918e-05,9.11917330878522e-06,"2060/81693/8906/79585/403/54520/5877/10434/23163/9919/26088/60412/2580/28952/149371/55763/10133/10640/150684/54536/3996/9522/55435/6293/51542",25,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0019395","GO:0019395","fatty acid oxidation","26/1442","109/18614",1.7652964025166e-07,1.08456637404053e-05,9.20960666055673e-06,"2168/127/128/39/1384/26063/1666/11001/55268/10455/34/1376/549/3712/56898/23417/1892/2639/84129/3667/55198/1432/5830/54677/219743/131",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006635","GO:0006635","fatty acid beta-oxidation","21/1442","76/18614",1.87814534393072e-07,1.14107763784591e-05,9.68947264570575e-06,"2168/39/1384/26063/1666/11001/55268/10455/34/1376/549/3712/56898/23417/1892/2639/84129/3667/5830/54677/219743",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042176","GO:0042176","regulation of protein catabolic process","57/1442","361/18614",1.91638387327168e-07,1.15151505703841e-05,9.77810209948108e-06,"22933/1595/210/79888/1601/999/5720/2332/2272/9097/255738/9101/5970/302/3093/84961/7110/9554/11315/7430/23163/26088/25820/51667/2931/5886/5601/4898/5721/4287/10273/5300/3156/8078/10533/2932/369/4089/150684/3300/9709/8263/11146/11267/5716/57095/4734/130507/55823/51035/11124/11345/5663/23077/8554/10425/9683",57,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042180","GO:0042180","cellular ketone metabolic process","40/1442","216/18614",1.97982538317254e-07,1.17670491252037e-05,9.99200201964996e-06,"2168/7167/337/127/873/10327/634/3029/2739/1601/56997/2819/8942/160760/57017/84274/4835/23417/11315/56267/10295/23408/3667/55198/5163/5165/10229/10613/883/2171/1066/2531/9946/347862/80025/79934/22937/972/219743/1181",40,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006767","GO:0006767","water-soluble vitamin metabolic process","18/1442","58/18614",2.04855319610928e-07,1.20446116949737e-05,1.02276945648421e-05,"57026/55163/10327/171425/8566/9446/81693/4548/56922/60386/10588/4837/3141/326625/80025/60496/80308/2348",18,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000281","GO:0000281","mitotic cytokinesis","22/1442","84/18614",2.71008253242126e-07,1.57646077524249e-05,1.33865330912768e-05,"10015/9101/57132/375/23265/403/25978/60412/27183/11336/128866/9525/149371/55763/129531/10640/54536/5921/6683/91782/5119/112574",22,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902903","GO:1902903","regulation of supramolecular fiber organization","58/1442","376/18614",3.35455090627492e-07,1.9308088795275e-05,1.63954837092284e-05,"57026/93663/2241/51571/55201/7429/2475/9101/2885/2764/375/29108/11315/8500/23075/10013/4137/822/5296/8874/4204/2039/5204/9647/6050/51474/4690/402/8440/100506658/64223/136319/5201/387680/10174/23647/5202/4089/5756/5921/55160/5829/6683/5580/5217/6548/5203/27236/57704/55435/10142/5663/58497/2909/51019/54942/11214/51763",58,"Upres_DEq_MS_X1H_vs_X5H"
"GO:2000786","GO:2000786","positive regulation of autophagosome assembly","10/1442","19/18614",3.64284617990506e-07,2.07490446997092e-05,1.76190729161855e-05,"8723/22930/51100/51375/79837/90678/8678/401548/112574/5305",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0051156","GO:0051156","glucose 6-phosphate metabolic process","12/1442","28/18614",4.21255937920094e-07,2.3746674933475e-05,2.01645137511181e-05,"2821/25796/5223/2539/23729/57521/2475/7086/5226/64080/64223/6120",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061912","GO:0061912","selective autophagy","23/1442","93/18614",4.47929219893821e-07,2.49926221875451e-05,2.12225111595236e-05,"472/10013/51569/3064/162427/79137/10133/23647/7249/55072/51375/5830/23192/90678/9474/29110/79876/51506/9531/8678/401548/10075/112574",23,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043254","GO:0043254","regulation of protein-containing complex assembly","61/1442","409/18614",5.49684537384521e-07,3.03603540446319e-05,2.57805262562799e-05,"22933/3958/93663/2241/51571/7429/5494/2475/637/2885/472/29108/11315/10013/4137/822/5296/5781/8874/4204/2039/5601/23339/4314/84962/10273/51451/4690/402/8440/100506658/64223/140609/3297/136319/23355/2932/64853/5756/51100/5921/5830/4615/5580/29091/5217/57617/57704/55823/11124/143098/581/27072/79969/10142/51185/58497/9392/55011/5599/54942",61,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0034440","GO:0034440","lipid oxidation","26/1442","116/18614",6.49064972339313e-07,3.54908726875136e-05,3.01371115051443e-05,"2168/127/128/39/1384/26063/1666/11001/55268/10455/34/1376/549/3712/56898/23417/1892/2639/84129/3667/55198/1432/5830/54677/219743/131",26,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043161","GO:0043161","proteasome-mediated ubiquitin-dependent protein catabolic process","64/1442","439/18614",6.58675742737991e-07,3.56597916959538e-05,3.02805492570847e-05,"22933/6451/1601/8065/2272/55968/6400/9097/3093/84961/26043/55139/26046/11315/80267/408/84447/81545/1047/26273/997/25820/51667/10616/2931/5886/5601/4287/80344/10273/51009/10613/8078/23607/2932/369/150684/5695/3300/115290/10277/9709/55741/11146/51439/5371/116988/7328/5716/84164/130507/7320/80028/51035/11124/26133/51185/5663/57414/8554/10425/117584/387921/9683",64,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0043648","GO:0043648","dicarboxylic acid metabolic process","23/1442","95/18614",6.73095570159677e-07,3.60832017415011e-05,3.06400883382285e-05,"9380/10841/8659/23475/4190/2805/435/10840/56954/8942/79944/197322/3417/471/4967/56267/80017/10588/728294/60496/3034/144193/2348",23,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0016042","GO:0016042","lipid catabolic process","52/1442","330/18614",6.9596522817218e-07,3.69469695887911e-05,3.13735577053397e-05,"2168/22933/337/9588/39/5095/1384/26063/1666/11001/6822/55268/5096/3073/10455/34/1376/549/51573/3712/56898/23417/3417/1892/23236/63874/2760/2639/5049/57104/84129/1576/23659/3667/5050/4668/10908/1066/3988/11313/4258/154791/5830/54677/27293/5580/57406/57704/403313/51542/219743/51099",52,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030705","GO:0030705","cytoskeleton-dependent intracellular transport","38/1442","212/18614",9.24525228936264e-07,4.82591975266965e-05,4.09793478401144e-05,"4642/55201/54874/2319/25777/1781/403/10013/5813/4137/3064/6687/23557/84062/6647/4643/4647/388552/118426/2647/26958/8263/51361/9371/63915/6683/55288/10749/8976/8409/729991/4641/9531/54785/11127/79809/27067/23224",38,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0031468","GO:0031468","nuclear membrane reassembly","11/1442","25/18614",9.35529432668221e-07,4.82591975266965e-05,4.09793478401144e-05,"22933/55968/57132/25978/27183/128866/9525/6683/221035/91782/5119",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046033","GO:0046033","AMP metabolic process","11/1442","25/18614",9.35529432668221e-07,4.82591975266965e-05,4.09793478401144e-05,"271/204/3251/203/353/471/50808/205/100/4907/122622",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903050","GO:1903050","regulation of proteolysis involved in protein catabolic process","40/1442","230/18614",1.07809536414094e-06,5.50936958048845e-05,4.67828691709363e-05,"22933/7337/210/1601/5720/2332/2272/9097/3093/7110/11315/25820/51667/2931/5886/5601/28952/1942/5721/4287/10273/8078/2932/369/150684/3300/9709/8263/11146/5371/5716/5747/57095/51035/11345/5663/93974/8554/10425/9683",40,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032388","GO:0032388","positive regulation of intracellular transport","36/1442","197/18614",1.10497621016512e-06,5.59445362702117e-05,4.75053612381904e-05,"9520/5174/1601/999/5494/302/7332/9847/7430/54828/7260/5296/2931/128637/2064/23557/2810/3843/118426/11235/1432/2932/64328/55072/51100/55741/5580/4734/55823/4641/9531/10075/5663/3265/5599/10425",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009062","GO:0009062","fatty acid catabolic process","24/1442","105/18614",1.19045589328083e-06,5.97193837106382e-05,5.07107768736044e-05,"2168/39/5095/1384/26063/1666/11001/55268/5096/10455/34/1376/549/3712/56898/23417/1892/2639/84129/23659/3667/5830/54677/219743",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009067","GO:0009067","aspartate family amino acid biosynthetic process","10/1442","21/18614",1.20410262906249e-06,5.98548470519429e-05,5.08258057109537e-05,"55256/2805/4507/10157/58478/4548/51074/4524/60496/84245",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0032509","GO:0032509","endosome transport via multivesicular body sorting pathway","14/1442","41/18614",1.26283140213235e-06,6.22086676293668e-05,5.28245549056977e-05,"57132/25978/27183/55048/51028/128866/7251/9525/11267/80700/137492/91782/5119/404636",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1903533","GO:1903533","regulation of protein targeting","20/1442","78/18614",1.34871818894114e-06,6.58463487243763e-05,5.59134955960466e-05,"9520/5174/3998/7332/2664/9847/2039/2931/2064/55072/51100/55486/55823/4641/9531/10075/3265/93974/10425/51763",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0033157","GO:0033157","regulation of intracellular protein transport","39/1442","224/18614",1.42194624602458e-06,6.87889754790182e-05,5.84122301693969e-05,"9520/5174/3998/999/5494/7295/7332/2664/11315/9847/54828/5296/5781/51569/2039/2931/2064/51009/2810/3843/11235/1432/2932/64328/55072/51100/55486/55741/5580/55823/4641/9531/10075/5663/3265/93974/5599/10425/51763",39,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009161","GO:0009161","ribonucleoside monophosphate metabolic process","17/1442","59/18614",1.4341520125472e-06,6.87889754790182e-05,5.84122301693969e-05,"271/204/51727/3251/203/353/471/50808/7372/205/22978/4860/8573/100/4907/122622/790",17,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0099022","GO:0099022","vesicle tethering","12/1442","31/18614",1.56964902016401e-06,7.46333986283199e-05,6.33750281733952e-05,"64149/23265/22878/60412/27095/11336/149371/55763/10640/54536/58485/55773",12,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1904896","GO:1904896","ESCRT complex disassembly","7/1442","10/18614",1.60802508626453e-06,7.51511211255937e-05,6.38146527711457e-05,"9798/57132/25978/27183/9525/91782/5119",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1904903","GO:1904903","ESCRT III complex disassembly","7/1442","10/18614",1.60802508626453e-06,7.51511211255937e-05,6.38146527711457e-05,"9798/57132/25978/27183/9525/91782/5119",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009167","GO:0009167","purine ribonucleoside monophosphate metabolic process","14/1442","42/18614",1.75974834992178e-06,8.15449489607823e-05,6.92439783363514e-05,"271/204/3251/203/353/471/50808/205/22978/4860/8573/100/4907/122622",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0072594","GO:0072594","establishment of protein localization to organelle","64/1442","453/18614",1.96867124728525e-06,9.04596166399645e-05,7.68138776804534e-05,"9520/3998/999/26060/637/7332/22930/6774/4137/23163/5296/9049/51569/51501/2931/27183/55198/55048/7095/51028/128866/7251/3843/1432/23355/7249/25793/55072/51100/5534/9709/55486/5830/28972/5371/90678/11267/5580/5190/5289/10204/137492/4734/5192/54557/55823/5530/26517/9670/581/27072/6789/9531/8678/10075/51542/8266/5663/84572/93974/55011/5599/10425/55275",64,"Upres_DEq_MS_X1H_vs_X5H"
"GO:1902774","GO:1902774","late endosome to lysosome transport","10/1442","22/18614",2.05409070599729e-06,9.35980665032764e-05,7.9478895650474e-05,"57132/25978/27183/23339/128866/9525/23557/91782/5119/27072",10,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0045324","GO:0045324","late endosome to vacuole transport","13/1442","37/18614",2.0925185868509e-06,9.45610878752124e-05,8.02966462514076e-05,"57132/25978/27183/55048/51028/128866/7251/9525/11267/137492/91782/5119/8678",13,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009081","GO:0009081","branched-chain amino acid metabolic process","11/1442","27/18614",2.366824252682e-06,0.000106080286997256,9.00781861827465e-05,"5095/5096/549/26275/11112/3712/1892/56922/10295/27034/9673",11,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000045","GO:0000045","autophagosome assembly","24/1442","109/18614",2.42012951118543e-06,0.000107587546074487,9.13580767979371e-05,"8723/55968/22930/9554/10043/128866/23647/10533/64422/51100/51375/79837/23192/90678/9474/5289/9531/11345/8678/401548/5663/10312/112574/5305",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046185","GO:0046185","aldehyde catabolic process","8/1442","14/18614",2.50186443743628e-06,0.000109618994606613,9.30830834346763e-05,"127/128/57026/10327/3029/2098/11315/347862",8,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061952","GO:0061952","midbody abscission","9/1442","18/18614",2.50592068870274e-06,0.000109618994606613,9.30830834346763e-05,"10015/57132/25978/27183/128866/9525/129531/91782/5119",9,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0035304","GO:0035304","regulation of protein dephosphorylation","21/1442","88/18614",2.61379078951528e-06,0.000113430222516425,9.63193915835582e-05,"3958/5510/5478/2475/9701/5524/22870/23075/2280/3064/2029/5300/2932/5525/801/4249/5580/10776/261726/5528/5504",21,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0048284","GO:0048284","organelle fusion","30/1442","156/18614",2.89376440705974e-06,0.000124085529211113,0.000105367356360494,"10493/302/57132/9554/9847/10043/25978/27183/23339/128866/23557/57143/81555/9342/23355/63894/55486/29091/57617/26276/91782/55823/5119/581/27072/10075/80124/9392/5305/23788",30,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0000302","GO:0000302","response to reactive oxygen species","36/1442","205/18614",2.90470880377148e-06,0.000124085529211113,0.000105367356360494,"2168/337/9973/6648/7337/25824/54936/2241/7295/3043/5603/5970/55139/11315/1398/10013/8737/4137/10105/5601/8428/6647/3297/11235/1147/3240/116988/5829/5580/255027/2074/10494/8678/3373/5599/572",36,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0030258","GO:0030258","lipid modification","35/1442","197/18614",3.02446414690649e-06,0.00012819976709523,0.000108860965744631,"2168/127/128/39/1384/2053/26063/1666/11001/55268/10455/34/1376/549/79143/3712/56898/23417/1892/2639/84129/1576/3667/55198/1432/3635/5830/54677/4952/57704/403313/8776/219743/131/51763",35,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006900","GO:0006900","vesicle budding from membrane","20/1442","82/18614",3.13486126288263e-06,0.000131857087580325,0.000111966583243525,"22872/54874/302/22878/26286/9919/10972/9871/27183/27095/128637/128866/5537/10427/22937/8976/8301/91782/553115/58485",20,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0098876","GO:0098876","vesicle-mediated transport to the plasma membrane","29/1442","149/18614",3.28050248998495e-06,0.000136827687044541,0.000116187372955275,"392/2060/8723/81693/403/54520/10434/7260/23163/9919/26088/60412/28952/23339/149371/55763/10133/10640/150684/55610/54536/30844/51375/3996/11267/9727/6293/401548/55275",29,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009126","GO:0009126","purine nucleoside monophosphate metabolic process","14/1442","44/18614",3.30308242316741e-06,0.000136827687044541,0.000116187372955275,"271/204/3251/203/353/471/50808/205/22978/4860/8573/100/4907/122622",14,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0009123","GO:0009123","nucleoside monophosphate metabolic process","19/1442","76/18614",3.70911966789271e-06,0.000152492228150657,0.000129488934349622,"271/204/51727/3251/203/353/471/50808/10591/7372/205/22978/4860/8573/100/4907/122622/7084/790",19,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0062012","GO:0062012","regulation of small molecule metabolic process","50/1442","331/18614",3.93537473233523e-06,0.000160586783853799,0.000136362434755151,"2168/337/2053/5223/634/171425/1601/57521/2819/2475/34/160760/1717/23417/11315/205/6774/10295/283871/4790/23408/2931/3667/2023/90673/55198/5163/5165/57223/51451/402/4837/64223/10613/6647/2171/5261/1066/80025/10776/22937/10580/972/219743/5208/5663/9852/93974/1181/572",50,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0006090","GO:0006090","pyruvate metabolic process","24/1442","112/18614",4.010630324029e-06,0.000162256440383147,0.000137780225335938,"7167/2821/5230/5223/5313/57521/2819/2475/5091/5236/5211/4967/226/6774/92483/81889/3939/2023/5163/5165/402/64223/5208/5663",24,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0061025","GO:0061025","membrane fusion","33/1442","183/18614",4.1180583529039e-06,0.000162256440383147,0.000137780225335938,"25801/55968/1803/302/57132/9554/9847/5877/10043/25978/27183/23339/128866/10652/23557/81555/9342/23355/63894/29091/51272/57617/26276/91782/1514/55823/5119/27072/55850/80124/2348/9392/5305",33,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042451","GO:0042451","purine nucleoside biosynthetic process","7/1442","11/18614",4.12466079247576e-06,0.000162256440383147,0.000137780225335938,"3251/55276/4507/353/4860/100/4907",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0042455","GO:0042455","ribonucleoside biosynthetic process","7/1442","11/18614",4.12466079247576e-06,0.000162256440383147,0.000137780225335938,"3251/55276/4507/353/4860/100/4907",7,"Upres_DEq_MS_X1H_vs_X5H"
"GO:0046129","GO:0046129","purine ribonucleoside biosynthetic process","7/1442","11/18614",4.12466079247576e-06,0.000162256440383147,0.000137780225335938,"3251/55276/4507/353/4860/100/4907",7,"Upres_DEq_MS_X1H_vs_X5H"
